time_seconds,energy_db,pitch_hz,pitch_confidence,speaking_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,tempo
0.4876190476190476,-14.806698,100.87044475251382,0.011853505394683413,0.83695376,1807.7885269644653,2464.4700631467354,4511.2060546875,-302.54153,112.57474,14.53528,[123.046875]
0.5108390022675737,-14.459553,101.4547812944533,0.011853505394683413,1.0812303,1657.9567487361674,2313.9632613693375,3811.376953125,-297.82385,122.026825,10.441505,[123.046875]
0.5340589569160997,-14.707512,101.4547812944533,0.010467533617069905,1.206823,1814.6869300818166,2427.0742349046536,4188.2080078125,-296.74155,112.707954,9.295268,[123.046875]
0.5572789115646258,-14.32761,103.82617439498627,0.01003776550292969,1.1187458,3088.5540238524063,2864.980047076407,6750.6591796875,-261.64236,65.52524,18.701073,[123.046875]
0.5804988662131519,-13.882565,100.28947374140385,0.01000020633903134,0.9760415,4527.231031492119,2847.611188786551,7730.419921875,-237.941,16.088717,35.142113,[123.046875]
0.603718820861678,-14.452702,100.28947374140385,0.010000000208892745,3.871087,4837.584098956633,2735.612071567723,7859.619140625,-228.14757,3.5919857,39.31233,[123.046875]
0.626938775510204,-14.05817,108.73654223881857,0.01000000000950597,3.347959,4559.294996539831,2841.3207004700903,7622.75390625,-238.62553,20.882645,39.173065,[123.046875]
0.6501587301587302,-14.346775,0.0,0.010000000000613862,1.7847381,3079.7128445048356,2991.7598975116352,6836.7919921875,-274.0495,67.538414,35.295616,[123.046875]
0.6733786848072563,-13.079838,0.0,0.010000000000006925,0.80763,3548.3796229168884,3013.8858046184837,7084.423828125,-261.54843,54.96984,46.231514,[123.046875]
0.6965986394557823,-11.752365,0.0,0.010000000000221911,0.89355457,5033.830723356137,2772.724749033691,7924.21875,-223.40796,10.111723,57.521904,[123.046875]
0.7198185941043084,-12.105915,0.0,0.0100000000000754,1.8417146,5231.4039523244455,2553.8864084274946,7859.619140625,-208.51117,-4.747673,45.46808,[123.046875]
0.7430385487528345,-12.183788,0.0,0.010000000000221911,4.029669,4734.430038931041,2681.4728913422427,7547.3876953125,-218.5101,13.63586,28.194191,[123.046875]
0.7662585034013606,-12.655594,128.565497341737,0.010000000417925077,1.9536388,3576.2842723136855,3069.67675575904,7310.5224609375,-235.04059,56.768074,23.922585,[123.046875]
0.7894784580498866,-12.929443,116.54094037952247,0.010000328604501662,1.0671595,2982.7237253974713,3089.8716014905785,7224.3896484375,-238.62975,72.272575,30.612131,[123.046875]
0.8126984126984127,-12.394066,116.54094037952247,0.010000078102280324,1.5717889,2528.1713536401403,2879.897712772795,6492.2607421875,-243.45804,83.84269,26.054451,[123.046875]
0.8359183673469388,-11.977329,102.6336290690488,0.01000020633903134,1.0616959,2496.4350660173354,2816.4182807192797,5975.4638671875,-252.14308,85.59441,21.688902,[123.046875]
0.8591383219954648,-12.787991,96.87324609557632,0.010004191052795269,0.98630726,2513.1445240047706,2873.036447619185,6309.228515625,-261.81937,86.68916,25.61296,[123.046875]
0.8823582766439909,-13.880894,96.31529725464738,0.010009025493342986,0.68148696,2269.9929829243483,2798.373538115343,5792.431640625,-267.06723,97.82594,25.081882,[123.046875]
0.905578231292517,-14.191292,93.03444464945933,0.01002672467381077,0.6569985,2322.0719269311826,2862.417393512812,5953.9306640625,-274.97656,100.99031,25.015854,[123.046875]
0.9287981859410431,-15.117664,93.57338770459413,0.010026724673810768,0.9022671,2286.571678834904,2781.6984732821506,5867.7978515625,-279.25842,101.90359,21.464033,[123.046875]
0.9520181405895691,-15.550846,93.57338770459413,0.010191075496968311,0.76171046,2047.2166268542437,2558.500536513741,4974.169921875,-292.11905,111.986374,15.70974,[123.046875]
0.9752380952380952,-15.571667,93.57338770459413,0.01001876450976914,1.0060567,1728.5357683695775,2305.47099907586,4274.3408203125,-309.52908,122.53711,20.174957,[123.046875]
0.9984580498866213,-16.080025,92.4986056779086,0.010002815825811102,0.65038073,1773.7896428876288,2344.604133648498,4446.6064453125,-313.412,117.71262,14.820007,[123.046875]
1.0216780045351475,-17.09629,0.0,0.010000002871100368,0.59774756,1924.3686155077226,2360.676176093222,4629.638671875,-296.8196,113.883965,6.203722,[123.046875]
1.0448979591836736,-17.182758,0.0,0.010000000000613858,0.936303,2147.059089959395,2385.995012497296,4877.2705078125,-290.68173,106.04469,1.5731187,[123.046875]
1.0681179138321995,-18.138157,0.0,0.010000000000000439,1.9960093,2266.64095285476,2429.2152321619747,5092.6025390625,-285.9774,99.82178,-2.4290357,[123.046875]
1.0913378684807256,-18.562538,0.0,0.01000000000000011,1.2157488,2326.702334359509,2346.718122875861,4963.4033203125,-281.39566,96.69586,-10.666817,[123.046875]
1.1145578231292517,-8.093945,273.998916918941,0.034897428019625254,1.4058888,2333.528807243147,2339.1549567548423,4984.9365234375,-273.31357,96.51558,-8.093878,[123.046875]
1.1377777777777778,-5.69965,258.62053938239393,0.24075439447557423,1.2545334,1550.0992631413733,2126.5990487172426,3531.4453125,-258.16888,109.65024,3.811857,[123.046875]
1.1609977324263039,-4.7489796,254.17759331190004,0.2407543944755743,1.493707,1315.4514145886494,2083.351267889245,2777.783203125,-272.2974,107.436386,15.697171,[123.046875]
1.18421768707483,-4.1060753,252.7136380993477,0.2796051653363589,2.0918221,1572.2220843353462,2309.2520609322873,3994.4091796875,-284.63107,95.64615,18.676731,[123.046875]
1.207437641723356,-5.3646927,238.52991146631203,0.32333605839064083,0.4940692,2088.4135702769304,2530.139670029869,5038.76953125,-265.4655,80.82556,8.157462,[123.046875]
1.230657596371882,-6.906019,230.40470702053787,0.27960516533635893,0.5803569,2186.912035256959,2562.779058990736,5146.435546875,-251.26239,82.93968,7.153039,[123.046875]
1.253877551020408,-6.12624,241.30149553281768,0.17653060863289757,2.3466315,2141.043501076309,2521.181752147686,4974.169921875,-251.9673,88.028984,5.211655,[123.046875]
1.2770975056689342,-4.600815,246.94165062806206,0.17653060863289763,1.5869548,1888.1321529678855,2282.5782186634924,4231.2744140625,-247.00887,88.9818,-7.8400655,[123.046875]
1.3003174603174603,-3.6125526,248.37216905734886,0.1765306086328976,1.0057456,3307.540376091667,2892.9151502656296,6718.359375,-185.11537,30.81799,7.770927,[123.046875]
1.3235374149659864,-3.2184181,248.37216905734886,0.24075439447557428,1.655298,4298.151143177591,2890.5547930940015,7730.419921875,-139.27403,2.3676,8.528927,[123.046875]
1.3467573696145125,-3.5701618,246.94165062806206,0.17653060863289757,6.126911,4041.284236637727,2971.9766332082845,7676.5869140625,-166.46951,13.683359,9.186523,[123.046875]
1.3699773242630386,-4.673807,246.94165062806206,0.1765306086328976,4.5431333,2821.2222595072017,2697.982199272376,6040.0634765625,-224.74765,44.76281,6.1707544,[123.046875]
1.3931972789115645,-6.1307755,241.30149553281768,0.3721358982975087,0.2685536,2863.231129786601,2779.5575693687415,6406.1279296875,-220.94586,49.39167,9.695962,[123.046875]
1.4164172335600906,-6.2447815,238.52991146631203,0.12793708630129036,0.570955,3031.5631736654404,2774.3722320520783,6373.828125,-205.68387,56.62281,1.0736748,[123.046875]
1.4396371882086167,-7.2701836,237.15608026942812,0.06608151270920702,1.4019543,3101.563997813337,2694.5515301672963,6276.9287109375,-169.32639,61.638336,-9.508312,[123.046875]
1.4628571428571429,-8.44426,235.7901617579845,0.018187375734912182,2.1721709,2653.085910779842,2614.5907125196386,5889.3310546875,-193.76047,74.4061,-10.472967,[123.046875]
1.486077097505669,-9.197563,226.44649206156825,0.015085587297504338,3.6932187,2558.560559693502,2654.4363262502975,5867.7978515625,-252.01274,76.207794,2.1414738,[123.046875]
1.509297052154195,-11.639957,212.505992363466,0.034897428019625254,0.2536084,2520.0020114381437,2593.9970808592398,5673.9990234375,-262.0276,75.654816,3.5861773,[123.046875]
1.5325170068027212,-12.309387,210.06515286029162,0.056071395445892624,0.2439712,2375.2205559303147,2505.332885004104,5340.234375,-268.8566,82.3206,3.4843564,[123.046875]
1.555736961451247,-12.733311,210.06515286029162,0.030106861794195014,0.81070036,2267.059272065765,2434.763683671205,5157.2021484375,-274.02014,87.08418,2.7193675,[123.046875]
1.5789569160997732,-13.1515465,210.06515286029162,0.020317628556360583,0.63892186,2081.624179900639,2347.026905420429,4866.50390625,-284.3833,93.73202,3.454805,[123.046875]
1.6021768707482993,-13.549969,207.65234878997254,0.013980210380185928,0.61136794,1996.2379576814938,2403.8246901976536,4909.5703125,-301.37665,98.04956,13.360296,[123.046875]
1.6253968253968254,-13.233707,217.47308447763714,0.013980210380185928,0.6939045,1873.9949520680857,2336.202477493744,4640.4052734375,-300.8434,103.796394,12.493692,[123.046875]
1.6486167800453515,-13.014374,219.99999999999997,0.016467587593113005,0.44092095,1861.4013557227822,2277.6436496251135,4328.173828125,-299.23413,99.98048,6.4847426,[123.046875]
1.6718367346938776,-10.274673,229.0776735576574,0.04069733156888106,1.0429671,2073.3105565131846,2445.016334601321,4888.037109375,-289.11935,90.782394,10.096945,[123.046875]
1.6950566893424037,-9.460484,230.40470702053787,0.015085587297504338,1.0481808,2117.3231983106657,2608.7170027400884,5135.6689453125,-266.3471,84.77394,18.481024,[123.046875]
1.7182766439909296,-8.034185,231.73942791006385,0.013100262550513395,1.7290113,2259.6795647595,2777.012646599075,5630.9326171875,-248.81993,79.29516,22.912506,[123.046875]
1.7414965986394557,-6.808094,235.7901617579845,0.01646758759311301,2.6284208,2210.492817894553,2656.1322120334607,5060.302734375,-240.44157,78.60601,16.699787,[123.046875]
1.7647165532879818,-5.6036625,244.10528385492586,0.030106861794195007,1.976532,2000.4612319502373,2350.396522129398,3897.509765625,-227.49887,86.73689,-0.43602222,[123.046875]
1.787936507936508,-4.5174465,245.5193713786491,0.09203757081218102,1.454103,1999.3413656729351,2312.5201108840324,3875.9765625,-220.2083,85.856735,-5.815624,[123.046875]
1.811156462585034,-4.5356503,245.5193713786491,0.24075439447557426,2.0657842,1926.2794120091683,2294.3027836721308,3832.91015625,-229.50746,85.892944,-5.262203,[123.046875]
1.8343764172335602,-4.457962,246.94165062806206,0.5485250542599845,1.7590482,1981.5563729028943,2377.545919837509,4091.30859375,-239.61049,84.792244,-2.9998102,[123.046875]
1.8575963718820863,-5.330055,245.5193713786491,0.4849868077159113,0.9809635,2114.3471286800486,2588.9253284702463,5017.236328125,-245.92163,84.84085,11.031958,[123.046875]
1.8808163265306121,-5.7530994,230.40470702053787,0.06608151270920701,0.8819858,2256.8880698263706,2752.9716781820857,5372.5341796875,-238.23529,87.495636,23.083733,[123.046875]
1.9040362811791383,-5.665642,221.27444703492773,0.012403124793551348,1.1942921,2093.7381735670424,2486.133208610561,4651.171875,-206.97311,98.719475,9.604585,[123.046875]
1.9272562358276644,-5.9406853,219.99999999999997,0.010037765502929688,2.083938,2330.6272762404024,2360.4321604866545,4984.9365234375,-167.00652,88.00836,-6.4348087,[123.046875]
1.9504761904761905,-6.187401,217.47308447763714,0.0100000470079773,3.4556322,3255.9318946072062,2616.3329286932376,6309.228515625,-149.36073,52.868675,-4.072429,[123.046875]
1.9736961451247166,-7.0864105,197.13312122062953,0.010004191052795269,4.0802426,3735.0063590994346,2658.4072166048572,6772.1923828125,-165.44202,35.891308,3.7808685,[123.046875]
1.9969160997732427,-7.901272,195.99771799087463,0.010073751764282882,3.2495549,3518.7471343564594,2640.323804030958,6729.1259765625,-162.05794,41.5586,-7.7792635,[123.046875]
2.020136054421769,-9.110434,195.99771799087463,0.010013068846238976,1.0212641,3332.5130404133356,2583.931488611042,6309.228515625,-151.02072,48.8069,-22.068653,[123.046875]
2.043356009070295,-10.30735,190.41804342135148,0.010000127845232541,1.7565935,2982.597027173345,2497.0146316690643,5717.0654296875,-175.09593,64.50822,-24.410126,[123.046875]
2.066575963718821,-11.387844,0.0,0.010000078102280326,2.146669,2370.123769161633,2329.612114437188,4974.169921875,-227.77133,93.20511,-17.85738,[123.046875]
2.089795918367347,-12.455269,0.0,0.010052967545965855,0.78921413,1915.8533327938162,1998.3073032189059,3682.177734375,-247.92738,112.865616,-25.894875,[123.046875]
2.1130158730158732,-12.069729,91.96585291173602,0.010037765502929686,0.40195566,1978.936141057297,1973.9127979791488,3509.912109375,-248.55083,107.939865,-30.059513,[123.046875]
2.136235827664399,-11.777523,91.96585291173602,0.011085791888943373,1.0813837,2289.296687308794,2142.664476775965,4059.0087890625,-237.3627,91.17937,-27.60317,[123.046875]
2.159455782312925,-12.154667,92.4986056779086,0.013980210380185928,1.2415544,2504.987815146903,2323.852365941621,4618.8720703125,-238.65305,80.87891,-18.291664,[123.046875]
2.182675736961451,-12.319096,91.96585291173602,0.020317628556360583,2.016873,2545.06314265194,2383.103086834113,4780.37109375,-256.32352,80.12918,-8.026895,[123.046875]
2.2058956916099772,-13.1376,91.96585291173602,0.013980210380185928,0.9888816,2417.5330675867754,2387.615683029977,4683.4716796875,-276.10233,86.236435,-3.1005297,[123.046875]
2.2291156462585033,-13.274689,93.03444464945933,0.011085791888943373,0.3451619,1786.8516505774273,2209.03070229762,3908.2763671875,-299.94092,110.51747,3.469604,[123.046875]
2.2523356009070294,-13.030102,95.20902171067574,0.010013068846238975,0.40131643,1413.5999893845253,2025.7146146383427,3434.5458984375,-313.0129,127.72708,11.336927,[123.046875]
2.2755555555555556,-12.413567,0.0,0.010009025493342986,0.7287694,1476.5155229020274,2103.5027266071424,3596.044921875,-309.0282,122.74112,11.873981,[123.046875]
2.2987755102040817,-11.771164,0.0,0.010013068846238975,0.91083574,1520.8210745429235,2140.051534133603,3746.77734375,-310.8633,116.683914,7.6294346,[123.046875]
2.3219954648526078,-12.120712,0.0,0.010259050559778863,1.1143312,1326.109879315432,2001.0410598866042,3025.4150390625,-320.924,123.21143,8.4273405,[123.046875]
2.345215419501134,-12.799038,121.3496704380121,0.01002672467381077,0.9632783,1288.1931732750386,1979.6949171910544,2928.515625,-330.99777,122.82065,11.408134,[123.046875]
2.36843537414966,-14.498455,128.565497341737,0.010073751764282884,0.78127426,1566.4514954967872,2188.907389628457,3682.177734375,-336.06808,117.59715,14.0904,[123.046875]
2.391655328798186,-17.187416,124.18608452867443,0.01000000928748663,0.4744876,1852.1773329531188,2320.1056585465103,4220.5078125,-335.74512,107.616486,10.788033,[123.046875]
2.414875283446712,-18.657318,121.3496704380121,0.010000016226422836,0.86882436,1982.3571001619603,2357.5778958496153,4414.306640625,-337.28284,100.00366,7.0631866,[123.046875]
2.4380952380952383,-19.628258,124.18608452867443,0.010000001546554296,1.0526763,1890.5507015713174,2304.774007616093,4252.8076171875,-343.17725,103.96689,6.5622716,[123.046875]
2.461315192743764,-19.841267,124.18608452867443,0.010000000047726025,0.898176,1722.7326449406642,2225.476064315562,4134.375,-349.8164,112.91875,11.068388,[123.046875]
2.48453514739229,-20.406082,122.05264192746294,0.010000000101429396,0.65482473,1848.0009025645186,2252.631712214025,4414.306640625,-358.6098,111.83919,9.237347,[123.046875]
2.507755102040816,-21.35102,124.18608452867443,0.01000000000061386,0.79715824,1949.568693232463,2319.921917822341,4715.771484375,-363.02448,104.690765,13.139988,[123.046875]
2.5309750566893423,-20.14611,120.65074776640884,0.01000000002170159,0.45651987,2084.3957422096983,2421.9712822392034,5071.0693359375,-358.7045,95.4073,19.441093,[123.046875]
2.5541950113378684,-13.702972,155.56349186104043,0.010000000208892744,0.7933961,1853.2380446150682,2350.014026896659,4608.10546875,-352.51822,103.02637,25.885937,[123.046875]
2.5774149659863945,-7.5963287,0.0,0.010191075496968311,1.1741194,1377.9906775252416,1959.0964285404523,3068.4814453125,-295.51837,129.38449,31.899797,[123.046875]
2.6006349206349206,-3.7134113,0.0,0.010349055133375844,1.4217708,1446.1003338583355,1943.0408836461997,2939.2822265625,-225.10756,130.56631,24.52359,[123.046875]
2.6238548752834467,-1.4279499,285.30470202322215,0.04069733156888105,5.374518,1604.5244245111187,2016.714542388779,3391.4794921875,-189.96191,118.80452,14.408347,[123.046875]
2.647074829931973,-0.42931366,290.29174037003673,0.05607139544589262,6.366064,1711.3114364141306,2107.299581512582,3832.91015625,-193.36314,105.33371,4.078039,[123.046875]
2.670294784580499,-0.47869873,290.29174037003673,0.1279370863012904,3.4959178,1606.8608741708013,2039.2077392938484,3563.7451171875,-201.89569,109.605194,-0.00049191713,[123.046875]
2.693514739229025,-0.43450165,291.973383314485,0.24075439447557428,1.2368602,1542.762199804808,1963.9278830643932,3563.7451171875,-214.29108,115.63751,-8.7426815,[123.046875]
2.716734693877551,-1.4773102,288.6197829762387,0.09203757081218102,1.0903252,1249.4888115381375,1808.9079849400912,2562.451171875,-248.32274,123.224594,-2.1294818,[123.046875]
2.7399546485260773,-2.6901875,278.7883336231536,0.092037570812181,1.3371551,1280.7666252121783,2073.0187863673364,2831.6162109375,-256.58444,112.78386,22.047922,[123.046875]
2.7631746031746034,-2.9708138,270.8517709358815,0.10857977072874497,0.6586109,2244.979204107999,2698.3227513113043,5286.4013671875,-220.09637,82.82724,32.96235,[123.046875]
2.786394557823129,-3.2766418,270.8517709358815,0.06608151270920701,1.7952176,2435.669049549576,2623.5428486656397,5049.5361328125,-204.2725,78.06293,15.073679,[123.046875]
2.809614512471655,-2.7930279,270.8517709358815,0.1765306086328976,3.8571975,2228.8580254893213,2600.2494795715456,4866.50390625,-200.15321,83.41882,7.8544474,[123.046875]
2.8328344671201813,-2.4947758,270.8517709358815,0.12793708630129036,2.279531,2465.838515704919,2801.5842288068407,6255.3955078125,-185.22005,74.82651,13.025492,[123.046875]
2.8560544217687074,-2.873661,272.42079928303684,0.06608151270920701,1.7924225,3141.1020157248386,3231.9862287446294,7558.154296875,-180.4002,66.874176,31.821732,[123.046875]
2.8792743764172335,-4.672817,0.0,0.015085587297504338,2.1696694,3946.400394264021,3607.6502176483705,8365.6494140625,-194.36075,63.54506,55.056602,[123.046875]
2.9024943310657596,-5.9600716,0.0,0.013980210380185928,2.0050702,4595.376235655952,3847.6638665727246,9130.078125,-232.52245,59.35504,77.5883,[123.046875]
2.9257142857142857,-6.1271935,0.0,0.016467587593113005,1.01428,3819.8790808082726,3722.5478827384813,8731.7138671875,-232.25449,62.274323,56.18435,[123.046875]
2.948934240362812,-4.930332,0.0,0.011085791888943373,0.3098973,2841.662087641156,2874.1344605190793,6793.7255859375,-176.69461,73.314255,13.48934,[123.046875]
2.972154195011338,-4.869732,0.0,0.01001876450976914,1.8358572,2777.671013687232,2374.8828335517815,4672.705078125,-156.77109,70.48046,-19.026653,[123.046875]
2.995374149659864,-5.146187,0.0,0.010013068846238976,5.562453,2753.6178210956496,2288.001220656534,4478.90625,-159.67348,68.389595,-34.648033,[123.046875]
3.01859410430839,-5.6501026,0.0,0.010140046044704068,2.9745107,2523.023262629326,2314.4463653192984,4392.7734375,-177.93655,80.14005,-27.851433,[123.046875]
3.0418140589569163,-7.4273148,0.0,0.01019107549696831,1.3200154,2175.1571033667974,2359.105744810388,4328.173828125,-208.23932,94.6676,-16.152077,[123.046875]
3.0650340136054424,-7.5826664,0.0,0.011085791888943373,0.90754616,2007.0950958379015,2304.19547072413,4242.041015625,-242.64825,98.50043,-11.666453,[123.046875]
3.0882539682539685,-8.203552,0.0,0.010467533617069905,0.44857228,2584.935575404095,2680.5776148827103,5523.2666015625,-230.15108,80.92296,-2.912232,[123.046875]
3.111473922902494,-9.099871,0.0,0.010037765502929686,0.36059684,2862.053598569967,2754.742119888926,6869.091796875,-205.71417,73.05588,-1.6406832,[123.046875]
3.1346938775510202,-9.436928,0.0,0.0100028158258111,2.4732308,2596.976847304937,2600.10235146633,5189.501953125,-225.29196,84.45285,-0.74395597,[123.046875]
3.1579138321995464,-10.67757,0.0,0.010052967545965857,2.656173,2012.8102424925921,2396.370189515791,4252.8076171875,-255.06421,105.735275,5.478302,[123.046875]
3.1811337868480725,-7.769123,249.810974395593,0.018187375734912182,0.6429289,1766.172958099129,2351.1938357610225,4005.17578125,-281.13815,109.76027,14.403461,[123.046875]
3.2043537414965986,-6.8118668,246.94165062806206,0.06608151270920701,0.5132158,2253.949401801864,2856.5510193666955,6223.095703125,-273.45544,75.982414,41.759228,[123.046875]
3.2275736961451247,-6.38855,245.5193713786491,0.03489742801962526,0.45252073,3847.5427416820985,3286.580313293145,7428.955078125,-237.68613,37.68839,67.43909,[123.046875]
3.250793650793651,-4.0833416,272.42079928303684,0.020317628556360583,2.3744345,4207.5392144159805,3206.435480324105,7579.6875,-232.05888,33.936684,67.70767,[123.046875]
3.274013605442177,-3.3346233,280.40333801023763,0.092037570812181,3.851484,2609.733340881782,2958.0402740148584,6621.4599609375,-227.15752,56.729973,34.294132,[123.046875]
3.297233560090703,-3.2331734,275.58617649730814,0.15046460134333883,1.1787596,1900.4205379772034,2388.153872787148,4188.2080078125,-217.77007,77.25137,2.2197523,[123.046875]
3.320453514739229,-3.0952015,273.998916918941,0.15046460134333883,2.440141,1867.1863661853508,2310.5718957347576,4198.974609375,-231.06786,84.246155,-0.71793795,[123.046875]
3.3436734693877552,-4.5570297,252.7136380993477,0.17653060863289763,2.3328638,2201.194476822426,2391.4868677653913,4532.7392578125,-242.39761,74.403244,-3.8379653,[123.046875]
3.3668934240362813,-7.116663,244.10528385492586,0.047686993082531035,0.8114279,2864.75403309971,2476.288647404784,5415.6005859375,-219.62929,51.08957,-8.4707575,[123.046875]
3.3901133786848074,-8.101744,230.40470702053787,0.016467587593113005,1.2103354,3155.831214114362,2359.6565466989728,5329.4677734375,-217.08925,44.04149,-9.880805,[123.046875]
3.4133333333333336,-9.571766,219.99999999999997,0.010191075496968311,2.8971245,2945.4908912046517,2296.375289976556,4640.4052734375,-229.53073,57.17679,-6.9589567,[123.046875]
3.436553287981859,-11.623009,218.7328932398604,0.010073751764282886,1.5279589,2390.618084058925,2374.772196460835,4554.2724609375,-262.24817,74.27103,6.0679307,[123.046875]
3.4597732426303853,-13.700577,244.10528385492586,0.010013068846238975,0.7253844,2129.9088495674187,2447.198059339638,4705.0048828125,-304.1085,86.06467,12.53648,[123.046875]
3.4829931972789114,-16.240788,263.1411467822288,0.010001873046012551,0.3764099,2147.6221568725186,2374.5078083528238,4586.572265625,-321.4644,93.303024,4.715726,[123.046875]
3.5062131519274375,-16.720211,0.0,0.01002672467381077,0.26421395,1810.9200140723535,2221.6402223778496,4231.2744140625,-324.72366,107.00459,6.39929,[123.046875]
3.5294331065759637,-15.078506,194.86885420251932,0.010018764509769138,0.4453131,1693.7659628715853,2110.4036968815967,4080.5419921875,-320.46234,109.86397,5.494447,[123.046875]
3.5526530612244898,-13.62788,195.99771799087463,0.010101974593744989,0.89769495,2592.336845176263,2311.6263719883045,4414.306640625,-292.52472,75.25137,-0.44038737,[123.046875]
3.575873015873016,-12.733898,194.86885420251932,0.010824463728234167,1.3014691,2907.0630246173805,2341.6933160309395,4500.439453125,-275.27338,61.900276,4.029528,[123.046875]
3.599092970521542,-11.281532,204.08500572708806,0.015085587297504338,3.3637648,2596.2608755252704,2381.5950983161747,4403.5400390625,-282.26016,70.543686,6.135992,[123.046875]
3.622312925170068,-10.957218,202.9095625889066,0.026168028608935755,2.2698321,1906.522554360934,2343.9911016246306,4145.1416015625,-305.9198,93.019516,5.9946213,[123.046875]
3.645532879818594,-11.388802,211.28204791122093,0.03489742801962527,0.8289711,1934.9722002983706,2778.5674487849087,4672.705078125,-312.03403,93.522804,26.142971,[123.046875]
3.6687528344671203,-12.264736,211.28204791122093,0.020304435303585767,0.7194537,2552.4645884760166,3172.5378696665343,7493.5546875,-279.63232,93.01681,33.787888,[123.046875]
3.6919727891156464,-13.151875,234.4321103582665,0.01000419105279527,1.3988934,2782.1597056757855,3189.451348750854,7698.1201171875,-281.23874,86.52063,31.215,[123.046875]
3.7151927437641725,-13.3251,235.7901617579845,0.010006178555334078,3.4193454,2231.47247179415,2527.9674952027926,4457.373046875,-274.74738,90.24023,2.7803059,[123.046875]
3.7384126984126986,-13.11462,225.14225623929048,0.010000078102280326,0.72103417,2142.984472576575,2166.6847697948365,4209.7412109375,-245.61848,94.10196,-20.154976,[123.046875]
3.7616326530612243,-12.285927,223.84553226259095,0.010000000021701592,2.4028559,2350.3123116108145,2196.0535846775406,4274.3408203125,-243.26315,91.196915,-22.340002,[123.046875]
