time_seconds,energy_db,pitch_hz,pitch_confidence,speaking_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,tempo
0.2786394557823129,-12.867659,131.5705733911144,0.010000000101429396,1.0920502,2869.1858338230095,2677.237385098742,5953.9306640625,-197.21413,76.481445,-9.241963,[117.45383523]
0.301859410430839,-10.468063,115.86971395503193,0.010000027850262286,7.9628534,2547.880708560807,2536.556359137072,5609.3994140625,-165.01198,89.78222,-9.114591,[117.45383523]
0.3250793650793651,-10.215254,131.5705733911144,0.010000027850262284,15.111994,1842.060477169918,2337.0319511650514,4328.173828125,-225.86183,107.8696,1.9117717,[117.45383523]
0.34829931972789113,-10.957869,109.99999999999999,0.010000016226422836,2.8743773,1388.5046468656717,2044.2523004175696,2767.0166015625,-301.886,117.77693,4.8300085,[117.45383523]
0.37151927437641724,-11.511631,93.57338770459413,0.010052967545965857,0.3136429,1360.5469581742186,1978.523923223796,2605.517578125,-336.1694,122.718445,2.1695762,[117.45383523]
0.3947392290249433,-13.591234,81.93226047174862,0.010622609040911534,0.0501926,1222.9500475095751,1866.5089108157247,2293.2861328125,-353.26404,127.856125,3.935196,[117.45383523]
0.4179591836734694,-13.182749,81.93226047174862,0.015085587297504338,0.25508076,1181.9577790963363,1845.034076065037,2293.2861328125,-356.8673,134.42569,-0.016334623,[117.45383523]
0.44117913832199546,-13.204924,81.93226047174862,0.10857977072874497,0.40114737,1129.590138634301,1893.0883840686429,2228.6865234375,-369.31024,133.29094,5.8228865,[117.45383523]
0.46439909297052157,-13.126005,82.40688922821748,0.12793708630129036,1.0351033,1060.6049450686644,1919.8603510197497,2174.853515625,-392.02545,125.34305,16.12302,[117.45383523]
0.4876190476190476,-13.584623,82.40688922821748,0.17653060863289757,0.4075173,1004.2412398140414,1928.018645294622,1981.0546875,-404.62872,123.10628,20.272923,[117.45383523]
0.5108390022675737,-14.172571,82.40688922821748,0.2796051653363589,0.32575178,996.0046827423823,1901.6986957375218,1970.2880859375,-410.0481,126.771416,17.331497,[117.45383523]
0.5340589569160997,-14.132444,82.40688922821748,0.2796051653363589,0.51214683,1084.4286487314837,2004.220728994009,1981.0546875,-412.17953,127.1199,17.443867,[117.45383523]
0.5572789115646258,-14.25456,82.40688922821748,0.42606232904328145,0.6853754,1074.538164089993,2035.301643548461,1991.8212890625,-420.62534,121.67613,19.190338,[117.45383523]
0.5804988662131519,-14.093878,82.40688922821748,0.4849868077159113,0.78689,982.2212448002554,1942.1098657256564,1970.2880859375,-426.7365,122.39944,20.031467,[117.45383523]
0.603718820861678,-14.0276165,82.40688922821748,0.4849868077159113,0.5097609,1019.5839733521826,1977.3926151892654,1981.0546875,-427.40826,119.63782,20.477306,[117.45383523]
0.626938775510204,-11.60141,83.36441115807189,0.010073751755980385,0.61395603,4064.028900186622,3486.345091756359,8387.1826171875,-324.44614,24.1735,48.68863,[117.45383523]
0.6501587301587302,-10.781086,85.3129619008554,0.01000123295668362,1.029858,5559.943656302579,2943.1228077904607,8968.5791015625,-218.20584,-21.303898,43.313004,[117.45383523]
0.6733786848072563,-10.855902,85.3129619008554,0.010000516711302027,9.67637,5804.211272230598,2829.3098209563686,9108.544921875,-204.33672,-32.601936,46.003693,[117.45383523]
0.6965986394557823,-10.841288,85.3129619008554,0.0100028158175086,9.429425,5614.926424731908,3005.8300826909613,9119.3115234375,-257.17404,-25.85791,57.355988,[117.45383523]
0.7198185941043084,-13.002779,83.36441115807189,0.015085587297483506,1.5481982,4514.403557564948,3457.399627605832,8731.7138671875,-319.42816,13.625097,67.23417,[117.45383523]
0.7430385487528345,-14.696768,84.33305895682803,0.07797523762294818,0.050712444,2844.4425344342276,3323.762749638573,6869.091796875,-371.59323,53.254696,64.6194,[117.45383523]
0.7662585034013606,-14.924856,82.40688922821748,0.10857977072874497,0.28319433,1867.1042436404675,2858.980968170169,5523.2666015625,-396.27628,77.921455,49.477745,[117.45383523]
0.7894784580498866,-14.421476,81.93226047174862,0.03489742801962526,0.30820444,1782.456746208753,2208.541998698278,3445.3125,-334.9239,100.53578,-7.751175,[117.45383523]
0.8126984126984127,-13.902582,81.93226047174862,0.022944219124638603,0.59852475,1813.547759253555,1828.0878279309952,3413.0126953125,-296.21994,115.08736,-32.038925,[117.45383523]
0.8359183673469388,-13.423437,81.46036537576103,0.02031762855636059,6.297156,1790.2781958105697,1796.8108750192298,3434.5458984375,-293.207,116.40077,-33.72587,[117.45383523]
0.8591383219954648,-13.052702,81.46036537576103,0.04069733156888106,3.926458,1890.4166319993149,1804.6071032999896,3520.6787109375,-299.38556,111.447464,-36.3435,[117.45383523]
0.8823582766439909,-13.338945,81.46036537576103,0.06608151270920702,1.0940711,1868.5226799478846,1839.518032586383,3445.3125,-311.3784,109.07271,-33.62522,[117.45383523]
0.905578231292517,-13.757704,81.46036537576103,0.06608151270920702,0.7047169,1577.0954984210443,1861.431168474227,3391.4794921875,-331.05536,115.85334,-24.090137,[117.45383523]
0.9287981859410431,-14.666437,81.46036537576103,0.056071395445892624,0.44984877,1467.7268042750661,1824.8968037089878,2917.7490234375,-342.59555,123.04208,-23.56632,[117.45383523]
0.9520181405895691,-15.318274,81.46036537576103,0.020317628556360583,0.45287478,1577.1998971172222,2094.917249107338,2939.2822265625,-345.5763,112.69417,-9.702993,[117.45383523]
0.9752380952380952,-16.676786,81.46036537576103,0.010824463728234167,0.7819173,1344.4515839740875,2186.8240849197427,2928.515625,-396.76907,114.52617,10.214489,[117.45383523]
0.9984580498866213,-18.674616,82.88426748110166,0.010037765502929688,1.2069952,637.3087872935644,1387.429279536697,1216.6259765625,-466.88882,137.25357,18.114332,[117.45383523]
1.0216780045351475,-20.281004,0.0,0.01000000000061386,0.11482267,735.4100938409509,1380.6326347114764,1550.390625,-480.98737,131.30052,19.724068,[117.45383523]
1.0448979591836736,-23.638186,0.0,0.01,0.16776001,688.8942474634845,1267.0367831328392,1399.658203125,-487.71506,130.80609,24.70224,[117.45383523]
1.0681179138321995,-25.327875,0.0,0.010000000000000439,0.37944376,642.7237068306599,1225.4775439943592,1291.9921875,-497.82367,127.272095,28.678001,[117.45383523]
1.0913378684807256,-14.801344,181.81906999392658,0.010018764509769138,0.41338477,2316.5776853454095,2366.148039939995,4112.841796875,-371.0431,97.95213,-24.47371,[117.45383523]
1.1145578231292517,-10.2716465,182.87233715141332,0.030106861794195014,0.40992048,2233.3905079596752,2133.8975462938783,3962.109375,-226.13736,100.55942,-32.772972,[117.45383523]
1.1377777777777778,-7.875578,182.87233715141332,0.10857977072874497,11.459122,2026.1684109374157,1993.288369142712,3822.1435546875,-188.55867,108.27052,-31.370676,[117.45383523]
1.1609977324263039,-6.6930103,182.87233715141332,0.1765306086328976,12.948225,1916.0269375431735,2052.138848599866,3854.443359375,-197.66206,109.06705,-19.144224,[117.45383523]
1.18421768707483,-6.5943966,183.93170582347207,0.37213589829750876,3.4845479,1802.3865978281362,2043.604156585795,3736.0107421875,-219.18497,111.098114,-14.012793,[117.45383523]
1.207437641723356,-7.405613,183.93170582347207,0.2065067991177523,1.1122977,1694.3226555158528,1951.568089939796,3682.177734375,-234.64581,118.090515,-19.437424,[117.45383523]
1.230657596371882,-7.5473614,186.06888929891866,0.010622609040911533,0.34376132,1949.7249590402212,2074.238807950889,3875.9765625,-222.9837,108.81604,-20.412891,[117.45383523]
1.253877551020408,-7.107607,207.65234878997254,0.010052967545965859,0.86057484,2547.5689442942544,2235.960488292541,4134.375,-202.7566,81.12041,-18.489445,[117.45383523]
1.2770975056689342,-7.0169735,231.73942791006385,0.034897428019625254,2.1474051,2783.66749684605,2330.460824213297,4198.974609375,-200.50609,69.083145,-11.9931755,[117.45383523]
1.3003174603174603,-7.1879635,231.73942791006385,0.10857977072874497,2.905816,2610.9473631946444,2358.407406716557,4360.4736328125,-201.81157,76.47775,-14.038909,[117.45383523]
1.3235374149659864,-8.541199,231.73942791006385,0.04768699308253102,1.564745,2244.740656412843,2322.289948921367,4263.57421875,-227.91164,92.134766,-8.849522,[117.45383523]
1.3467573696145125,-8.972967,211.28204791122093,0.010000802780927255,1.2217157,2015.8911970755426,2254.496319472704,4112.841796875,-254.41382,102.298096,-9.218624,[117.45383523]
1.3699773242630386,-6.822796,181.81906999392658,0.010824463728234167,0.4101013,2183.5667554098513,2031.5202216865503,4015.9423828125,-206.15456,99.013306,-29.167786,[117.45383523]
1.3931972789115645,-6.018793,180.77186920887382,0.011422334250709074,0.5301796,2301.3871981565244,2174.2652610348036,4123.6083984375,-182.84901,84.38289,-25.238153,[117.45383523]
1.4164172335600906,-5.488718,179.73069985652094,0.010191075496968311,4.509039,2485.827110288905,2246.7040598978056,4263.57421875,-181.46863,75.68031,-17.677273,[117.45383523]
1.4396371882086167,-5.5675945,176.64303400994282,0.01014004604470407,2.5757146,2791.0008651921644,2194.3835605150625,4285.107421875,-175.7222,66.94251,-20.085539,[117.45383523]
1.4628571428571429,-6.7371902,161.98237639105778,0.010467533617069901,1.8033123,2956.639555501913,2285.1011900477943,4382.0068359375,-180.22873,58.74946,-18.129282,[117.45383523]
1.486077097505669,-6.932762,161.98237639105778,0.010824463728234169,1.7089225,2845.6498773911467,2300.3923800821567,4274.3408203125,-182.48042,63.15836,-19.086437,[117.45383523]
1.509297052154195,-7.15674,0.0,0.010073751764282882,1.2091583,2929.0337962232315,2200.0887017543996,4220.5078125,-180.45793,61.728947,-23.015717,[117.45383523]
1.5325170068027212,-7.7221947,0.0,0.010006178555334077,0.73518443,2935.0778361393404,2237.3902639648204,4231.2744140625,-183.82631,60.830235,-21.604378,[117.45383523]
1.555736961451247,-7.970392,0.0,0.01000187304601255,1.4110417,2859.1946498823627,2311.706371392157,4285.107421875,-185.7817,66.54575,-24.104723,[117.45383523]
1.5789569160997732,-8.527374,0.0,0.010073751764282884,1.0642444,2550.9882730840086,2367.534542486216,4263.57421875,-188.76572,79.05358,-18.604395,[117.45383523]
1.6021768707482993,-8.52347,0.0,0.01000419105279527,1.4335032,2215.985533707086,2350.2745750777553,4209.7412109375,-204.50763,91.45709,-6.4332323,[117.45383523]
1.6253968253968254,-6.124136,0.0,0.010622609040911533,1.1798264,1856.283220011564,2168.978593102253,4102.0751953125,-227.3743,107.35953,0.102853835,[117.45383523]
1.6486167800453515,-6.1159153,0.0,0.011085791888943373,0.7700126,1581.3023589018176,2023.5104021305506,3962.109375,-232.72783,113.42586,6.1307683,[117.45383523]
1.6718367346938776,-5.954893,0.0,0.011422334250709074,0.8360394,2128.7260929593904,2397.8092630069423,4414.306640625,-206.20146,79.44085,2.4537196,[117.45383523]
1.6950566893424037,-6.0511856,0.0,0.010824463728234167,1.0298965,3246.734973986282,2576.0243555874517,5749.365234375,-173.07614,35.694942,-11.375427,[117.45383523]
1.7182766439909296,-8.846798,0.0,0.010000127845232541,3.37031,3870.9472507191517,2764.7620599772217,7418.1884765625,-161.08513,19.169209,-11.612402,[117.45383523]
1.7414965986394557,-10.346716,0.0,0.010000000417388933,4.130368,4021.5559676007815,2905.8800502921977,8031.884765625,-169.96373,21.300575,-9.49259,[117.45383523]
1.7647165532879818,-12.360231,0.0,0.010000001546548249,1.929069,3681.172843508729,2935.838840862262,7579.6875,-193.77069,40.7771,-7.0323386,[117.45383523]
1.787936507936508,-14.858797,0.0,0.010000000417925073,0.9291646,3226.1801254965903,2853.279836746734,6642.9931640625,-224.67122,59.30998,-3.530855,[117.45383523]
1.811156462585034,-16.182222,0.0,0.010000005216229447,0.52757335,2806.571596692937,2647.1552819667363,5695.5322265625,-249.59052,73.29861,-2.7797694,[117.45383523]
1.8343764172335602,-16.863634,0.0,0.010000000417925077,0.2788025,2586.680943931795,2575.349907526848,5555.56640625,-267.41632,79.59076,3.56007,[117.45383523]
1.8575963718820863,-17.64649,0.0,0.010000002871100366,0.33873484,2318.136454641354,2487.184954937522,5351.0009765625,-279.32437,91.16496,8.676874,[117.45383523]
1.8808163265306121,-17.54989,0.0,0.010000000814014906,0.4833375,2357.2464561801307,2504.2664146889624,5383.30078125,-292.30936,93.42081,11.309103,[117.45383523]
1.9040362811791383,-17.894773,0.0,0.010000002871100368,0.63649344,2315.8568576698876,2550.553690172039,5544.7998046875,-298.8269,93.07353,19.911306,[117.45383523]
1.9272562358276644,-18.656168,0.0,0.0100000470079773,0.4557477,2125.0588995215685,2467.138905310039,5135.6689453125,-305.04013,95.88423,17.556639,[117.45383523]
1.9504761904761905,-16.15394,0.0,0.010000000417925075,0.67426085,2346.4936464789166,2549.2585460816695,5329.4677734375,-295.40933,92.67021,10.464528,[117.45383523]
1.9736961451247166,-16.503176,0.0,0.0100000000000754,0.61668146,2646.015989050542,2736.529737391169,6395.361328125,-236.59628,92.95334,11.5095005,[117.45383523]
1.9969160997732427,-15.940756,0.0,0.010000000000006925,1.5851588,2485.078177739627,2812.6473509570346,6083.1298828125,-238.7301,96.52004,20.113579,[117.45383523]
2.020136054421769,-15.633234,0.0,0.010000000001606033,5.439577,2770.033406513432,3060.3220836156497,6879.8583984375,-255.45354,89.58191,19.89597,[117.45383523]
2.043356009070295,-14.887823,0.0,0.010000516719604524,0.72154474,2239.5799799832894,2685.9658029686416,5200.2685546875,-261.54315,101.93488,17.070303,[117.45383523]
2.066575963718821,-11.380526,0.0,0.011085791888943371,0.9159414,1813.801787167668,2101.6279800094367,3617.578125,-269.45404,109.86313,-7.269378,[117.45383523]
2.089795918367347,-9.177553,0.0,0.012403124793551348,0.78080654,1820.7663222751912,1898.5884012990832,3337.646484375,-239.65118,110.65514,-29.698023,[117.45383523]
2.1130158730158732,-7.3316326,0.0,0.010052967545965857,1.6235144,1978.019335476208,2057.0442510683547,3639.111328125,-207.36758,101.413315,-30.587954,[117.45383523]
2.136235827664399,-5.4879,0.0,0.010622609040911533,3.2326493,1889.492751773113,2105.291473218467,3563.7451171875,-199.68593,106.79019,-23.744383,[117.45383523]
2.159455782312925,-5.039572,0.0,0.013980210380185928,3.2037556,2250.8332774460146,2500.0443842718996,4080.5419921875,-176.17052,89.731155,-19.614273,[117.45383523]
2.182675736961451,-4.70722,0.0,0.013980210380185928,1.6119449,2165.0492593933154,2386.576774135126,3886.7431640625,-182.28633,91.65994,-18.856787,[117.45383523]
2.2058956916099772,-4.562952,0.0,0.04069733156888105,3.099217,1891.2153568833178,1978.8847931539997,3682.177734375,-203.96948,106.72697,-30.391972,[117.45383523]
2.2291156462585033,-5.8465195,0.0,0.011853505394683415,0.81025195,2068.6374582020985,2103.6468784273216,3940.576171875,-182.27467,99.77511,-27.410988,[117.45383523]
2.2523356009070294,-5.9813747,0.0,0.010622609040911533,0.80271,2005.7045274028674,2088.6739023705795,3800.6103515625,-195.03674,105.78644,-19.52185,[117.45383523]
2.2755555555555556,-6.502329,0.0,0.010140046044704068,2.4679854,1766.8887913895264,1982.6808366856328,3682.177734375,-204.0846,120.867065,-14.766096,[117.45383523]
2.2987755102040817,-6.9818096,0.0,0.010006178555334078,0.5926568,1425.772763071399,1755.565764898885,3176.1474609375,-209.40234,141.46811,-16.704197,[117.45383523]
2.3219954648526078,-6.6980686,0.0,0.010001873046012551,0.9142062,1319.965870349439,1606.8867712362974,2627.05078125,-209.69026,153.98187,-22.466072,[117.45383523]
2.345215419501134,-7.3581085,0.0,0.0100000470079773,1.0560536,1316.3393529106606,1592.5401526995613,2465.5517578125,-216.19434,156.57361,-22.71492,[117.45383523]
2.36843537414966,-7.5352917,0.0,0.010000127845232541,1.4043976,1293.8691704140424,1619.2014875097152,2357.8857421875,-223.1599,158.17181,-16.440548,[117.45383523]
2.391655328798186,-8.345209,0.0,0.010000027850262286,0.7426671,1350.6033526979127,1844.6524739796052,2551.6845703125,-222.9667,147.95967,-0.52658534,[117.45383523]
2.414875283446712,-8.012548,0.0,0.010000027850262284,0.6221726,1544.4181461393546,2234.42947046228,2939.2822265625,-224.00859,135.49788,10.946774,[117.45383523]
2.4380952380952383,-7.8937874,0.0,0.010004191052795272,1.2539587,1523.0250739442229,2213.5623922011873,2810.0830078125,-218.71706,135.74878,7.79463,[117.45383523]
2.461315192743764,-7.8627853,0.0,0.010006178555334078,1.3012995,1578.5600650176884,2156.9789314423942,2928.515625,-216.7659,135.66284,3.9865906,[117.45383523]
2.48453514739229,-7.389736,0.0,0.01002672467381077,1.0471306,1660.7249693543617,2311.78963848772,3585.2783203125,-216.72224,129.39217,12.343124,[117.45383523]
2.507755102040816,-7.8440475,0.0,0.010052967545965859,1.1901205,1268.0721618932025,1733.468235479681,2476.318359375,-231.14476,150.91782,-5.9762754,[117.45383523]
2.5309750566893423,-8.019972,0.0,0.010140046044704068,0.9831778,1368.1771696371525,1710.5049217772435,3208.447265625,-231.04774,149.04893,-17.43906,[117.45383523]
2.5541950113378684,-8.267347,0.0,0.010467533617069903,1.1112945,1524.7579492355148,1806.7361017213307,3477.6123046875,-227.23111,139.02188,-23.064371,[117.45383523]
2.5774149659863945,-8.380999,0.0,0.011085791888943373,1.1636854,1382.3556897458448,1711.4517487546855,2863.916015625,-228.50912,147.2517,-20.35593,[117.45383523]
2.6006349206349206,-7.9338474,0.0,0.010349055133375846,1.2206748,1276.9133023249078,1674.9725612112945,2519.384765625,-237.76845,150.37813,-12.8547735,[117.45383523]
2.6238548752834467,-8.14724,0.0,0.013100262550513395,0.98922575,1311.4706962516257,1730.5518151833903,2670.1171875,-241.39609,146.50403,-9.241629,[117.45383523]
2.647074829931973,-8.679024,0.0,0.012403124793551348,0.7778913,1238.0070724463912,1704.3852864631397,2476.318359375,-246.45157,150.1933,-2.2585866,[117.45383523]
2.670294784580499,-8.797672,0.0,0.010824463728234167,0.7023929,1372.7747561616713,1803.33934160763,2885.44921875,-251.81192,144.31757,-7.690951,[117.45383523]
2.693514739229025,-8.803923,0.0,0.010824463728234167,0.65500164,1479.4240713895315,1813.7566329914125,3122.314453125,-238.45557,136.80093,-15.2659235,[117.45383523]
2.716734693877551,-8.203236,0.0,0.015085587297504336,0.74203885,1527.702161310126,1821.8194258387073,3229.98046875,-223.69519,132.7787,-18.019493,[117.45383523]
2.7399546485260773,-7.749136,0.0,0.010824463728234167,2.0904646,1505.396429571919,1778.3271608212724,3219.2138671875,-226.10143,136.54245,-20.33115,[117.45383523]
2.7631746031746034,-7.506403,0.0,0.01000419105279527,1.8370271,1458.9052610004032,1753.1316535560404,3240.7470703125,-230.33325,142.44107,-23.234867,[117.45383523]
2.786394557823129,-7.447201,0.0,0.010001873046012551,0.91437864,1561.2573570685727,1720.1422198929279,3348.4130859375,-221.27301,142.9188,-30.348293,[117.45383523]
2.809614512471655,-7.570833,0.0,0.01002672467381077,0.85286963,1716.5870645589714,1955.7683473697853,3434.5458984375,-208.26099,130.58539,-20.207973,[117.45383523]
2.8328344671201813,-7.2471333,0.0,0.010013068846238975,1.5585877,2045.1255414171787,2182.1295704174045,3563.7451171875,-200.5928,109.71525,-18.756714,[117.45383523]
2.8560544217687074,-7.317358,0.0,0.010000516719604524,2.0541883,1994.9432966638606,2049.7680205350925,3563.7451171875,-203.1547,109.75946,-21.508842,[117.45383523]
2.8792743764172335,-8.202089,0.0,0.0100000470079773,1.7097269,1880.2804562222068,2070.935022543452,3552.978515625,-216.56528,112.58881,-15.616236,[117.45383523]
2.9024943310657596,-8.644159,0.0,0.010101974593744992,0.98760444,1973.7341586116318,2164.731489706698,3552.978515625,-225.48096,108.96359,-12.98662,[117.45383523]
2.9257142857142857,-9.829292,0.0,0.010018764509769141,0.6405591,1928.1454137474957,2190.302562176786,3552.978515625,-231.22995,112.61644,-11.314814,[117.45383523]
2.948934240362812,-11.572496,0.0,0.010000016226422836,0.61530745,2033.1057418551618,2323.4874450170505,3725.244140625,-227.71321,107.189224,-5.118454,[117.45383523]
2.972154195011338,-12.180815,0.0,0.010000001546554296,0.64290714,2049.467408687099,2288.5694647502173,3843.6767578125,-240.10863,105.5325,-5.4302,[117.45383523]
2.995374149659864,-13.99267,0.0,0.010000000021701592,1.177217,1671.4087505974476,2085.105492601617,3499.1455078125,-277.71664,122.38571,-4.041329,[117.45383523]
3.01859410430839,-15.622049,0.0,0.01000000928748663,0.31624743,1577.6465742837984,2213.040005561297,3445.3125,-294.68475,127.56615,9.614572,[117.45383523]
3.0418140589569163,-16.503988,0.0,0.010000000417925077,0.30227175,1656.0322983260821,2262.590401281089,3628.3447265625,-307.49603,121.887344,6.8692927,[117.45383523]
3.0650340136054424,-17.3767,0.0,0.010000027850262286,0.64523876,1580.0215656158175,2089.256419685432,3563.7451171875,-320.79004,123.54823,2.9534583,[117.45383523]
3.0882539682539685,-17.203764,0.0,0.010000127845232541,0.37453586,1686.0504778366249,2219.981317301841,3962.109375,-319.87543,115.902084,7.981906,[117.45383523]
3.111473922902494,-17.47981,0.0,0.010000127845232541,0.55523854,1799.5753634983396,2400.0581370587056,4597.3388671875,-312.48462,107.43152,16.787575,[117.45383523]
3.1346938775510202,-18.340368,0.0,0.01000020633903134,1.0094621,1879.7611242150429,2444.9140688418256,4801.904296875,-307.29245,110.27922,20.79786,[117.45383523]
3.1579138321995464,-19.127275,0.0,0.010000027850262286,1.3509189,1981.1023578439408,2415.3301579599483,4834.2041015625,-319.0339,112.29042,13.305551,[117.45383523]
3.1811337868480725,-21.009863,0.0,0.010000027850262286,1.2978523,1878.180389563836,2326.0431476079652,4532.7392578125,-334.0828,114.58632,10.028894,[117.45383523]
3.2043537414965986,-22.15016,0.0,0.010000000000221913,0.5188105,1867.6563640053519,2323.6655188414384,4618.8720703125,-340.44046,114.27223,10.579986,[117.45383523]
3.2275736961451247,-22.309298,0.0,0.010000000000221913,0.48163527,1952.1111136021968,2428.422595293278,4888.037109375,-342.19037,112.9185,13.691378,[117.45383523]
3.250793650793651,-21.711622,70.50692450564009,0.010000000000075398,0.6545343,2169.0815443139454,2608.9305843369425,5254.1015625,-337.59134,104.846176,18.022377,[117.45383523]
3.274013605442177,-21.323946,69.6970834057884,0.010000000003996623,0.8637477,2471.43092507876,2809.99642605434,5706.298828125,-317.4431,91.81201,23.192638,[117.45383523]
3.297233560090703,-20.344786,69.6970834057884,0.010000000208892744,1.2544826,2760.0505148555594,2868.609148830918,5889.3310546875,-301.56262,79.38193,20.502504,[117.45383523]
3.320453514739229,-20.104261,70.10083450255941,0.010000000021701592,2.4619823,2778.7197906423908,2851.716587273716,5943.1640625,-297.8203,77.804214,16.779644,[117.45383523]
3.3436734693877552,-20.190664,70.50692450564009,0.010000000208892744,1.9982785,2595.8604651420137,2671.035436701515,5361.767578125,-303.41086,80.29248,11.314295,[117.45383523]
3.3668934240362813,-19.934256,70.91536696417684,0.010000000101429398,1.0194227,2540.315986043333,2598.546178283599,5254.1015625,-309.11212,83.06247,12.14883,[117.45383523]
3.3901133786848074,-20.618544,72.99334582862124,0.01000000002170159,0.9922141,2430.764528658258,2595.716683400984,5232.568359375,-309.41385,87.87756,15.507568,[117.45383523]
3.4133333333333336,-20.523046,73.84148765291448,0.010000000009505966,0.6104082,2651.772854177282,2707.897805181979,5490.966796875,-306.91003,79.262375,12.213341,[117.45383523]
3.436553287981859,-20.904085,0.0,0.0100000000000754,0.9625435,3043.2956853900505,2976.4049291533215,6826.025390625,-308.41275,68.2112,18.253828,[117.45383523]
3.4597732426303853,-20.559515,0.0,0.010000000003996623,1.2001033,3274.4438661719605,3193.2041024553764,7644.287109375,-298.32788,70.98067,21.89233,[117.45383523]
3.4829931972789114,-19.881506,0.0,0.010000000000075398,0.9868591,3850.1177457668605,3420.2184509761496,8699.4140625,-276.77634,62.250694,27.2086,[117.45383523]
3.5062131519274375,-19.388098,0.0,0.010000000000221911,1.6790557,4187.581592338995,3409.189603070139,8774.7802734375,-267.43335,55.62492,29.720524,[117.45383523]
3.5294331065759637,-18.2726,0.0,0.010000000000000439,2.364399,3823.437227694297,3341.3298570028364,8613.28125,-271.7397,60.305206,22.86253,[117.45383523]
3.5526530612244898,-17.77157,0.0,0.0,1.6040775,4091.221732137387,3496.7189385015704,8903.9794921875,-269.29608,58.289207,30.868385,[117.45383523]
3.575873015873016,-17.494936,0.0,0.0,0.8341979,4847.697437361995,3500.841590696541,8957.8125,-270.89435,44.11036,41.227074,[117.45383523]
3.599092970521542,-15.787134,0.0,1.204116883955551e-12,1.1211694,4931.965619392809,3546.3593633512164,8914.74609375,-280.6458,44.369133,47.1003,[117.45383523]
3.622312925170068,-14.288473,0.0,0.01000032842205501,1.1109718,5135.39657893444,3690.769556634436,8968.5791015625,-266.61966,46.87455,51.19616,[117.45383523]
3.645532879818594,-13.117517,0.0,0.010026720117962731,0.69994766,5033.856986977867,3686.0893647432513,9087.01171875,-239.11244,45.29577,43.599808,[117.45383523]
3.6687528344671203,-12.71657,0.0,0.010037765320483035,1.8466921,4989.362743598918,3588.418314749535,8979.345703125,-227.57547,41.959084,34.995766,[117.45383523]
3.6919727891156464,-13.213743,0.0,0.010018764509767509,2.6987271,4986.266866708267,3563.602782734292,8947.0458984375,-233.70639,44.49631,41.374325,[117.45383523]
3.7151927437641725,-13.275206,0.0,0.010000137608347014,1.5897155,4800.474580609505,3601.5132529192365,8936.279296875,-244.50061,44.914307,46.18091,[117.45383523]
3.7384126984126986,-13.261938,0.0,9.538257372095719e-09,0.80813,5708.043039649491,3439.076626157664,9033.1787109375,-240.7576,28.906952,46.450325,[117.45383523]
3.7616326530612243,-11.795271,0.0,2.93856141377082e-12,0.6335561,5961.119396877741,3292.535723538545,9033.1787109375,-221.2476,23.17611,54.82592,[117.45383523]
