time_seconds,energy_db,pitch_hz,pitch_confidence,speaking_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,tempo
0.3250793650793651,-1.5824032,0.0,2.6726682113932824e-12,1.6252891,2857.697720321332,1980.5862490737939,5318.701171875,-83.93723,57.559166,-55.556778,[107.66601562]
0.34829931972789113,-1.9956112,0.0,1.9757223137830593e-09,0.8559169,2930.7696354618356,2061.9747594649502,5426.3671875,-81.28153,53.28105,-52.35067,[107.66601562]
0.37151927437641724,-1.8631878,0.0,3.484647860328756e-09,0.9537875,2931.48361946383,2020.1569484354497,5092.6025390625,-75.62257,52.38897,-52.405163,[107.66601562]
0.3947392290249433,-1.4129429,0.0,1.0970247084965273e-10,1.2805357,2885.0090882347413,1956.1582787536156,4629.638671875,-73.71912,54.159256,-58.29728,[107.66601562]
0.4179591836734694,-1.559557,0.0,8.375598358461189e-14,1.2089579,2834.143168614204,2017.1283008046173,4597.3388671875,-70.80077,54.840492,-55.204235,[107.66601562]
0.44117913832199546,-1.2441063,0.0,6.09945868100893e-12,1.1280174,2973.9129507507732,2179.4698659643063,5577.099609375,-78.18252,47.460815,-47.252495,[107.66601562]
0.46439909297052157,-1.5225067,0.0,0.010000002871079538,1.1292589,3352.4673712321132,2411.5990572179003,6233.8623046875,-68.882065,33.006134,-39.820625,[107.66601562]
0.4876190476190476,-1.0398407,0.0,0.010000000814014906,0.8686503,4003.8873001326715,2796.1413424675666,7568.9208984375,-58.4219,20.081163,-23.453884,[107.66601562]
0.5108390022675737,0.0,0.0,0.010000000021701592,1.8137468,4867.715877633425,2947.371443624134,8118.017578125,-49.026974,-1.7843671,-9.138854,[107.66601562]
0.5340589569160997,-0.06425667,0.0,0.010000000208892744,1.8090507,5371.09785957891,2988.251075053715,8473.3154296875,-37.53045,-13.533477,-7.7644854,[107.66601562]
0.5572789115646258,-0.537735,0.0,0.010000001546554296,1.7904884,5346.988221892714,3058.8733286830143,8936.279296875,-41.998417,-13.920174,-13.952288,[107.66601562]
0.5804988662131519,-1.6919384,0.0,0.010000002871100368,1.878735,4946.830080366388,3088.8769320170086,8505.615234375,-61.437088,2.378821,-13.749954,[107.66601562]
0.603718820861678,-4.2391815,0.0,0.010000078102280324,0.85003394,3575.1460878618327,2854.5357562516388,7644.287109375,-88.252594,38.665047,-23.025478,[107.66601562]
0.626938775510204,-6.1162853,0.0,0.01002672467381077,0.69623154,2707.1419510385617,2333.564646817755,5598.6328125,-123.40249,63.659306,-38.09812,[107.66601562]
0.6501587301587302,-6.25758,0.0,0.010009025493342988,1.0173515,3517.572289066644,2797.0562098764644,7030.5908203125,-117.01413,38.071903,-20.479897,[107.66601562]
0.6733786848072563,-6.4283237,0.0,0.010000078102280326,0.5496471,4191.283758644516,3040.431188856563,7891.9189453125,-106.34006,26.730618,-4.737982,[107.66601562]
0.6965986394557823,-6.407324,0.0,0.010000000417925077,2.0573297,4682.354589332543,3146.093324142496,8290.283203125,-98.83106,17.930267,-0.074327916,[107.66601562]
0.7198185941043084,-5.792223,144.30989148811935,0.010000000417925077,1.9145098,4413.828050456926,3130.820051670839,8311.81640625,-93.17986,23.034824,-10.682014,[107.66601562]
0.7430385487528345,-5.3587723,141.8307339283537,0.010000516719604524,1.3508092,3216.824964910801,2670.1617170769077,6459.9609375,-97.042114,49.160942,-29.035442,[107.66601562]
0.7662585034013606,-5.2225304,141.01384901128017,0.010000516719604524,1.36819,2547.1903621764777,2088.724233131628,3929.8095703125,-121.11144,71.51276,-48.925972,[107.66601562]
0.7894784580498866,-5.054453,141.01384901128017,0.010000328604501658,1.4540484,2311.248214607927,1757.4971402188698,3488.37890625,-140.86928,84.19278,-65.20984,[107.66601562]
0.8126984126984127,-5.0217934,139.3941668115768,0.010000516719604524,0.906453,2228.111505681224,1745.151201046286,3380.712890625,-145.28044,88.13179,-67.56579,[107.66601562]
0.8359183673469388,-5.751404,136.99945845947047,0.010000016226422838,0.7985125,2213.9632801660264,1816.15735662985,3542.2119140625,-137.51392,88.13993,-60.79959,[107.66601562]
0.8591383219954648,-6.2617683,129.31026969119696,0.010000002871100368,1.2380948,2357.478254772748,1992.9077411956164,3768.310546875,-137.82532,81.85953,-47.501434,[107.66601562]
0.8823582766439909,-6.1764297,129.31026969119696,0.010000016226422836,1.5417022,2734.269891448269,2278.0610160764995,5404.833984375,-136.3093,70.262955,-35.06162,[107.66601562]
0.905578231292517,-7.075474,129.31026969119696,0.010000001546554296,1.2861227,2578.7856176804607,2167.4659736298445,4015.9423828125,-124.94144,78.5414,-37.447987,[107.66601562]
0.9287981859410431,-7.2180157,161.0494265540188,0.0100000470079773,1.4998332,2209.3352242987844,1947.8224281671482,3596.044921875,-143.39066,101.51755,-52.661903,[107.66601562]
0.9520181405895691,-7.6787815,160.1218501126406,0.01002672467381077,1.8621577,2050.625434877027,1908.5798770728325,3488.37890625,-184.13737,111.02751,-59.89788,[107.66601562]
0.9752380952380952,-9.481535,161.98237639105778,0.01010197459374499,1.1130323,1972.4919080878274,2010.777452234857,3596.044921875,-189.54214,122.303986,-48.421112,[107.66601562]
0.9984580498866213,-10.582474,162.92073075152206,0.010000127845232543,0.71285486,1893.2345753883308,1997.751585718471,3509.912109375,-185.61327,131.54567,-41.573944,[107.66601562]
1.0216780045351475,-11.504959,154.66751207845843,0.010000000047726025,1.5309782,2007.958531625239,2155.4274577375318,3596.044921875,-187.90356,124.868744,-33.306828,[107.66601562]
1.0448979591836736,-11.705997,141.8307339283537,0.010000000208892744,1.7458528,2195.6373227157956,2193.661699121956,3865.2099609375,-185.21391,116.0849,-37.730392,[107.66601562]
1.0681179138321995,-11.380072,129.31026969119696,0.01000000000061386,1.3772655,2121.7751806813117,2001.5767521397265,3736.0107421875,-177.35248,115.48786,-47.738747,[107.66601562]
1.0913378684807256,-10.818537,0.0,0.010000000208892744,1.326819,2158.3388940531318,1967.780326608212,3800.6103515625,-167.67476,109.85771,-51.295433,[107.66601562]
1.1145578231292517,-9.881664,119.95585059317834,0.010000009287486627,1.5821966,2309.9937280141758,2156.6552166823562,4952.63671875,-157.71695,100.00221,-43.541405,[107.66601562]
1.1377777777777778,-8.5752735,119.95585059317834,0.010000027850262288,1.5952699,2546.7655000046107,2410.8812526532133,5469.43359375,-140.51373,86.77531,-30.999569,[107.66601562]
1.1609977324263039,-7.600504,132.33275396903284,0.010000802780927253,1.8007975,2548.2103501789315,2484.3489333184007,5458.6669921875,-131.97241,83.234955,-23.349918,[107.66601562]
1.18421768707483,-7.1663055,134.6458897635121,0.010013068846238975,2.2479734,2190.988419464712,2242.55681172061,5006.4697265625,-139.8222,96.35268,-28.280048,[107.66601562]
1.207437641723356,-6.8494205,145.9866916572425,0.01010197459374499,1.7324646,1899.4447308115746,2043.7732678573338,4349.70703125,-163.14748,114.80004,-31.768047,[107.66601562]
1.230657596371882,-7.3336525,148.5384940785009,0.011085791888943373,1.1171484,1763.6679051771182,2034.1068844184526,4252.8076171875,-180.92671,126.415085,-16.046318,[107.66601562]
1.253877551020408,-8.059557,152.01041679645533,0.010073751764282884,1.1001965,1806.8608359670393,2140.8429500119732,4414.306640625,-191.54251,121.56947,-1.4609807,[107.66601562]
1.2770975056689342,-8.6267395,157.37105256787842,0.010467533617069905,1.1644357,1985.30012278422,2336.3426252970876,4726.5380859375,-196.65604,115.417336,11.624605,[107.66601562]
1.3003174603174603,-8.602631,161.0494265540188,0.04768699308253103,1.218879,2025.254369113295,2368.031970467153,4651.171875,-204.88992,112.28383,15.269572,[107.66601562]
1.3235374149659864,-8.537014,162.92073075152206,0.12793708630129036,1.3505979,1752.9459217414933,2247.251472322741,4102.0751953125,-217.22824,118.51471,16.493425,[107.66601562]
1.3467573696145125,-8.439545,163.86452094349724,0.1504646013433388,1.0525422,1689.5667253011172,2242.8350023325024,4102.0751953125,-233.27957,116.07472,14.416206,[107.66601562]
1.3699773242630386,-8.458759,162.92073075152206,0.20650679911775224,1.0193107,1908.8352719567208,2298.5923149598966,4640.4052734375,-223.40614,105.91521,-0.63192904,[107.66601562]
1.3931972789115645,-9.174929,161.98237639105778,0.17653060863289757,0.86383003,2312.0278396761487,2492.7390927917018,5372.5341796875,-208.646,86.61324,-0.9332521,[107.66601562]
1.4164172335600906,-9.385975,161.0494265540188,0.1504646013433388,2.2110615,2683.582174560636,2682.223723667331,6341.5283203125,-213.855,72.34473,-0.07479113,[107.66601562]
1.4396371882086167,-9.803522,161.0494265540188,0.32333605839064083,2.2562237,2613.911114290266,2740.167606272656,6341.5283203125,-217.56645,78.38693,4.1762276,[107.66601562]
1.4628571428571429,-10.565138,160.1218501126406,0.1765306086328976,1.1645801,2489.2790834923053,2799.2500945776383,6093.896484375,-216.40285,84.02563,15.493557,[107.66601562]
1.486077097505669,-11.826046,159.19961611844158,0.047686993082531035,1.2150073,2349.4043759028164,2660.366343771063,5663.232421875,-215.67587,92.1127,11.555089,[107.66601562]
1.509297052154195,-13.771702,157.37105256787842,0.010349055133375843,1.3184669,2301.949376517735,2442.278832222804,5211.03515625,-227.52873,101.0456,-6.905916,[107.66601562]
1.5325170068027212,-15.547756,156.46466200170096,0.0100000470079773,1.4009073,2075.0253713923585,2243.6835786736683,4694.23828125,-232.79892,111.987946,-12.833224,[107.66601562]
1.555736961451247,-15.184757,122.75968568932456,0.010000000417925075,0.8994119,1929.739010243218,2182.280067140771,4317.4072265625,-226.76872,121.21712,-8.870819,[107.66601562]
1.5789569160997732,-14.728085,123.47082531403102,0.010000000814014906,0.90210915,1911.1777508822115,2190.6401684519105,4080.5419921875,-214.03894,122.06607,-12.955984,[107.66601562]
1.6021768707482993,-14.145718,141.8307339283537,0.010000005216229449,1.3817216,2054.1256676579846,2270.249259194323,4317.4072265625,-213.94766,109.65605,-15.808993,[107.66601562]
1.6253968253968254,-14.572979,141.8307339283537,0.010001873046012551,1.8737373,1975.1863211086472,2260.6075389808025,4328.173828125,-228.60936,106.80844,-7.205125,[107.66601562]
1.6486167800453515,-14.967937,141.01384901128017,0.010037765502929688,1.427977,1824.9671661805469,2160.035206853532,3994.4091796875,-248.58328,114.489204,-7.5197983,[107.66601562]
1.6718367346938776,-15.726818,145.14587018501837,0.010006178555334078,0.84103334,2459.2347865474567,2476.3806166713766,5534.033203125,-238.6531,88.247025,-6.433942,[107.66601562]
1.6950566893424037,-16.764881,145.14587018501837,0.010000078102280324,0.54989064,2759.840919404859,2630.6031132466096,6158.49609375,-232.23451,78.88288,-1.1063058,[107.66601562]
1.7182766439909296,-15.606205,142.65235101161107,0.010000001546554298,2.1004786,2493.8180747771285,2486.5834883219136,5447.900390625,-232.08876,87.77309,-8.881558,[107.66601562]
1.7414965986394557,-14.412872,141.01384901128017,0.010000000047726026,1.4661689,3807.0430396322763,3021.9066292674024,7579.6875,-184.2669,53.230602,11.275923,[107.66601562]
1.7647165532879818,-13.018841,144.30989148811935,0.010000000208892745,1.3096912,4606.495366411493,3030.8697564605786,7967.28515625,-161.29597,34.402287,25.415337,[107.66601562]
1.787936507936508,-12.38715,144.30989148811935,0.010000001546554296,4.5351515,3820.7742267298454,3037.282212913296,7644.287109375,-165.39334,54.851166,19.309635,[107.66601562]
1.811156462585034,-12.047831,144.30989148811935,0.01000020633903134,2.7961583,2384.7521328925914,2487.482430045339,5555.56640625,-187.68678,93.47974,-7.3786397,[107.66601562]
1.8343764172335602,-12.437702,137.79308824865404,0.01000032860450166,1.4884924,2269.3821412286998,2473.8174122735904,5146.435546875,-203.75046,94.02086,-6.907144,[107.66601562]
1.8575963718820863,-13.434029,133.87038650376502,0.010006178555334078,1.01705,2817.9554813928225,2740.707583832785,6513.7939453125,-206.69247,76.11903,5.5774684,[107.66601562]
1.8808163265306121,-13.471813,124.18608452867443,0.01000123296498612,0.57501876,3393.853064619139,2920.2374640799685,7181.3232421875,-203.52711,63.255455,15.237848,[107.66601562]
1.9040362811791383,-12.821026,119.26495573315601,0.010073751764282884,1.3798034,3250.0904686461868,3004.467423664455,7375.1220703125,-202.17769,70.18303,19.960018,[107.66601562]
1.9272562358276644,-11.022976,119.95585059317834,0.010467533617069905,1.3807962,2515.148631593451,2758.3132550957575,6438.427734375,-202.32925,91.018936,14.156909,[107.66601562]
1.9504761904761905,-9.500713,120.65074776640884,0.01646758759311301,1.0676067,2099.009082536898,2508.542360237211,5017.236328125,-200.74698,102.46158,10.778801,[107.66601562]
1.9736961451247166,-9.005722,120.65074776640884,0.010349055133375844,1.4088717,1954.0093075487077,2444.4782553618998,4683.4716796875,-188.94247,109.87114,16.591503,[107.66601562]
1.9969160997732427,-8.761814,117.21605517913326,0.010013068846238973,1.2989583,1886.5971360324145,2412.013115546474,4532.7392578125,-189.52554,115.19686,20.587406,[107.66601562]
2.020136054421769,-9.078127,133.09934981412218,0.010824463728234167,1.6772337,1932.7909336904765,2427.409282494766,4748.0712890625,-202.20386,112.56012,19.891953,[107.66601562]
2.043356009070295,-9.863426,133.09934981412218,0.018187375734912182,1.2137964,2022.045795252317,2509.798530903852,4898.8037109375,-211.61015,105.00778,20.83879,[107.66601562]
2.066575963718821,-10.578255,133.87038650376502,0.011422334250709074,0.6814112,1994.8838576028825,2487.4784444062598,4769.6044921875,-204.99286,111.129395,19.234888,[107.66601562]
2.089795918367347,-11.919075,133.87038650376502,0.010002815825811098,0.71900916,1862.8199439111827,2347.510074021485,4317.4072265625,-217.6828,120.166214,15.903651,[107.66601562]
2.1130158730158732,-13.244577,119.95585059317834,0.01000000928748663,1.4922831,1821.560464568202,2268.983985225748,4382.0068359375,-238.95082,123.40367,12.2125225,[107.66601562]
2.136235827664399,-14.69112,116.54094037952247,0.010000027850262286,0.6940991,2126.3272250293776,2598.692537398694,5211.03515625,-239.54156,110.11189,17.192257,[107.66601562]
2.159455782312925,-15.744942,105.03257643014581,0.010000005216229447,0.41700417,3370.3317234239266,3301.6271367721283,7859.619140625,-213.92203,78.92277,36.566055,[107.66601562]
2.182675736961451,-16.095345,102.6336290690488,0.010000002871100368,1.196912,4318.003301833078,3413.1516906469205,8505.615234375,-209.76138,50.497864,33.332882,[107.66601562]
2.2058956916099772,-13.49456,0.0,0.010000127845232538,3.0083275,4245.402659309841,3332.42465364055,8441.015625,-198.99646,48.60335,30.87768,[107.66601562]
2.2291156462585033,-12.451908,0.0,0.010000016226422838,1.9565936,3728.705029912664,3035.9397464078547,7751.953125,-159.51825,51.279232,18.01159,[107.66601562]
2.2523356009070294,-10.913248,0.0,0.010000078102280322,1.6794444,3533.0471361694217,2887.975395908311,7192.08984375,-140.17896,55.392586,3.4941452,[107.66601562]
2.2755555555555556,-10.834034,0.0,0.010000078102280322,3.7122436,3260.0291559892357,2804.9541931128924,6578.3935546875,-141.73961,64.80162,-0.97069705,[107.66601562]
2.2987755102040817,-12.367432,0.0,0.010000001546554296,2.3464563,3112.4540682079114,2770.566908138012,6384.5947265625,-162.74661,72.08432,0.19657579,[107.66601562]
2.3219954648526078,-13.147968,0.0,0.01000012784523254,1.313847,2756.1134711686755,2717.885385205965,6126.1962890625,-197.2345,85.541916,2.435246,[107.66601562]
2.345215419501134,-14.543259,0.0,0.010000000000221911,0.3798687,2945.2745190167047,2697.5351778329423,6395.361328125,-200.06396,79.050964,2.963131,[107.66601562]
2.36843537414966,-12.346943,0.0,0.010000000417925077,0.36366385,4317.9255487874625,3276.3728618669547,8150.3173828125,-172.39972,49.352737,33.98654,[107.66601562]
2.391655328798186,-10.711475,0.0,0.010000000101429396,1.1260881,5313.3554285346545,3284.3437416464694,8537.9150390625,-158.28209,32.792187,49.64684,[107.66601562]
2.414875283446712,-9.827221,0.0,0.010000000047726025,2.9970574,5771.714248879124,3243.3658930621086,8656.34765625,-163.0012,29.640966,53.35738,[107.66601562]
2.4380952380952383,-9.146389,0.0,0.010000000001606037,2.10298,5838.178207164827,3275.656759113151,8656.34765625,-164.61978,33.312614,51.52729,[107.66601562]
2.461315192743764,-9.200417,0.0,0.0100000470079773,0.7565484,5963.465431519795,3199.151716547347,8688.6474609375,-171.39148,28.517769,50.71071,[107.66601562]
2.48453514739229,-9.288227,0.0,0.01000123296498612,0.9444331,6074.682174855626,3182.6714105323294,8796.3134765625,-176.7508,25.65609,52.547474,[107.66601562]
2.507755102040816,-9.5047,0.0,0.010001873046012551,0.6876118,5834.831680007059,3316.2711736218403,8753.2470703125,-182.40266,34.27466,57.14492,[107.66601562]
2.5309750566893423,-10.271845,0.0,0.010000001546554296,0.91746414,5633.66695853487,3403.1686766096905,8785.546875,-179.84418,40.60934,55.3551,[107.66601562]
2.5541950113378684,-11.428343,0.0,0.01000000002170159,0.7098803,5563.065226770986,3376.9695131749845,8882.4462890625,-180.47684,40.727768,46.49244,[107.66601562]
2.5774149659863945,-12.784779,0.0,0.010000016226422834,1.1482009,5121.014411309376,3514.892856513643,8903.9794921875,-191.41609,49.84382,40.089294,[107.66601562]
2.6006349206349206,-14.236111,0.0,0.0100028158258111,0.9487884,4141.737900985301,3650.5515578188197,8957.8125,-206.6111,68.2278,30.925205,[107.66601562]
2.6238548752834467,-15.65609,0.0,0.010013068846238976,0.5790708,2700.1127618577343,3053.481756995796,7267.4560546875,-230.67964,92.0439,14.389669,[107.66601562]
2.647074829931973,-15.969189,0.0,0.010004191052795272,0.6719718,2315.480618250179,2682.6908016620314,5846.2646484375,-242.33546,105.09939,8.171542,[107.66601562]
2.670294784580499,-16.674076,0.0,0.010000016226422836,0.46966112,2252.29615411111,2567.191515763581,5264.8681640625,-243.89383,105.59709,6.0800633,[107.66601562]
2.693514739229025,-15.046696,0.0,0.010000000208892744,0.8650461,2114.249068149588,2429.2779863055707,4780.37109375,-241.84782,110.88021,1.1100256,[107.66601562]
2.716734693877551,-12.011833,0.0,0.010000206339031337,0.993905,2349.477636753014,2306.0917069695643,4758.837890625,-195.87088,97.45645,-14.252069,[107.66601562]
2.7399546485260773,-10.972588,0.0,0.010001232964986121,1.0663972,2606.5236316984647,2183.448042048204,4769.6044921875,-156.21072,83.08349,-27.618465,[107.66601562]
2.7631746031746034,-10.477114,0.0,0.010000516719604523,4.4475594,2660.101614346958,2227.1784695249853,4748.0712890625,-147.91338,79.95083,-35.026707,[107.66601562]
2.786394557823129,-10.378929,0.0,0.010000078102280326,3.8901482,2542.4937616165216,2384.1307857905485,4715.771484375,-165.38358,85.78451,-29.128716,[107.66601562]
2.809614512471655,-11.123165,0.0,0.010000002871100368,1.6979687,2530.4718639245516,2334.3152056573213,4694.23828125,-170.90146,87.710236,-30.91518,[107.66601562]
2.8328344671201813,-10.869789,0.0,0.01000012784523254,0.74770296,2534.0647279417612,2162.9132732745875,4618.8720703125,-164.44792,84.441895,-37.249893,[107.66601562]
2.8560544217687074,-10.7551155,0.0,0.010001232964986118,0.8793429,2509.413636127898,2064.5155333484063,4532.7392578125,-172.08623,82.43033,-34.426697,[107.66601562]
2.8792743764172335,-10.958382,0.0,0.010004191052795272,1.5483205,2338.9772694579096,2008.2402389041952,4295.8740234375,-181.46013,92.30699,-38.013832,[107.66601562]
2.9024943310657596,-11.365742,0.0,0.0100028158258111,0.91375184,2259.5569853056095,2034.0083534780463,4295.8740234375,-183.64955,98.68108,-38.461586,[107.66601562]
2.9257142857142857,-12.366158,0.0,0.010000002871100366,0.7476165,2257.3477334330396,2092.631857952972,4489.6728515625,-181.7465,100.087296,-33.69947,[107.66601562]
2.948934240362812,-12.726124,0.0,0.010000001546554296,1.1328795,2142.9631453992047,1995.1250943127234,3983.642578125,-189.5245,106.66054,-40.184486,[107.66601562]
2.972154195011338,-11.861034,0.0,0.010000027850262286,1.1107494,2103.486466239402,1989.9438329897619,3972.8759765625,-187.43552,109.21712,-41.676407,[107.66601562]
2.995374149659864,-10.63932,133.09934981412218,0.010000328604501658,0.8800569,1972.7095291217051,1966.9652841271318,3919.04296875,-182.812,117.40959,-35.140656,[107.66601562]
3.01859410430839,-10.238024,132.33275396903284,0.01000419105279527,1.0697494,1908.9523395429317,2038.396373630885,3854.443359375,-170.58452,118.84345,-25.263172,[107.66601562]
3.0418140589569163,-10.305925,132.33275396903284,0.010052967545965857,1.3084795,1923.0295500027294,2180.9288845507026,3929.8095703125,-178.92293,116.00382,-13.040669,[107.66601562]
3.0650340136054424,-10.6050415,132.33275396903284,0.011085791888943373,1.835417,2142.871397179234,2519.687783410208,4909.5703125,-202.46695,104.13226,1.5423789,[107.66601562]
3.0882539682539685,-10.741087,145.14587018501837,0.010013068846238975,0.77568865,2925.701534239034,3002.5678911515547,7095.1904296875,-192.73114,78.652435,12.452532,[107.66601562]
3.111473922902494,-10.724989,145.9866916572425,0.010140046044704068,0.6800995,2906.0453437758315,2885.5043774515157,6599.9267578125,-164.65459,76.145195,6.3739233,[107.66601562]
3.1346938775510202,-9.518703,144.30989148811935,0.010018764509769138,1.9012824,2943.272133426242,2759.4678740168797,6352.294921875,-153.01591,73.86624,-2.624638,[107.66601562]
3.1579138321995464,-8.884602,145.14587018501837,0.010000516719604523,2.9077873,4176.293691640301,3013.280956704804,7676.5869140625,-129.12213,42.153404,15.665415,[107.66601562]
3.1811337868480725,-8.7824745,137.79308824865404,0.010000000047726025,1.6915308,4953.0184733576625,2929.6084173056165,8042.6513671875,-124.737686,17.159393,29.628311,[107.66601562]
3.2043537414965986,-8.651108,115.20235351026894,0.010000000001606031,2.9756675,4916.708034006004,2888.3620697549104,8031.884765625,-127.8947,14.526333,30.501005,[107.66601562]
3.2275736961451247,-8.650089,147.682975305829,0.010000000003996623,1.9303207,4571.003104561189,2907.157045526556,7816.552734375,-128.93628,26.417816,28.930832,[107.66601562]
3.250793650793651,-8.858402,147.682975305829,0.010000002871100372,1.2487907,3337.3128500188777,2810.650046017626,6642.9931640625,-138.54779,58.76657,14.498116,[107.66601562]
3.274013605442177,-9.149347,146.8323839587038,0.010000027850262286,1.3333609,2468.045081817365,2370.0407665197763,5307.9345703125,-161.78146,85.317276,-7.5591745,[107.66601562]
3.297233560090703,-8.702305,133.09934981412218,0.010000027850262288,1.6827972,2330.3305717871763,2331.952353380317,5060.302734375,-176.7086,91.526024,-7.693278,[107.66601562]
3.320453514739229,-8.92638,121.3496704380121,0.01001876450976914,0.84623235,2572.3001257034275,2645.2836800969353,5964.697265625,-174.45148,84.46217,12.595867,[107.66601562]
3.3436734693877552,-8.8183365,124.9054871977965,0.011085791888943373,0.66634643,3351.581790169399,2924.2556757827124,6858.3251953125,-161.95644,60.692104,26.954342,[107.66601562]
3.3668934240362813,-8.68754,126.35681904967385,0.015085587297504336,1.8844283,3219.4915485122474,2887.1069902201516,6761.42578125,-155.50294,62.66281,20.219662,[107.66601562]
3.3901133786848074,-9.010761,127.08879665595003,0.015085587297504338,2.3208966,2478.9875008980543,2579.092797163967,5501.7333984375,-171.09068,85.24896,-0.86164033,[107.66601562]
3.4133333333333336,-9.568768,127.08879665595003,0.013980210380185928,1.6088617,2200.0440954261594,2319.0433251344416,4198.974609375,-187.4851,99.16148,-14.458959,[107.66601562]
3.436553287981859,-9.196045,131.5705733911144,0.010349055133375844,1.2370273,2047.964029236015,2299.3044507939308,4080.5419921875,-195.99992,110.2159,-10.935116,[107.66601562]
3.4597732426303853,-9.094267,130.8127826502993,0.010073751764282884,0.9479847,2188.0508881896485,2502.914797892866,4672.705078125,-189.67757,101.72399,-4.07514,[107.66601562]
3.4829931972789114,-8.482233,129.31026969119696,0.01010197459374499,1.3872967,2353.299419729395,2726.45856631002,5587.8662109375,-186.31897,87.203964,12.450205,[107.66601562]
3.5062131519274375,-7.6232777,130.8127826502993,0.01062260904091153,1.9750576,3828.1977163491665,3502.871276037441,8214.9169921875,-178.60336,55.235073,51.818123,[107.66601562]
3.5294331065759637,-7.6502666,135.4258854679408,0.010259050559778861,1.6584318,4920.258591574177,3677.244077313355,8968.5791015625,-183.55453,38.283173,66.891495,[107.66601562]
3.5526530612244898,-8.024906,137.79308824865404,0.011085791888943373,2.7346623,5290.27552360151,3727.837031729475,9119.3115234375,-175.3042,44.42414,56.544212,[107.66601562]
3.575873015873016,-8.929054,141.01384901128017,0.011853505394683415,1.271142,5032.589191164361,3622.2443914375067,8968.5791015625,-164.75223,43.211823,33.119095,[107.66601562]
3.599092970521542,-9.60001,141.01384901128017,0.010349055133375843,2.2609255,4142.014602530882,3333.3654948191597,8376.416015625,-171.10945,42.21233,9.535355,[107.66601562]
3.622312925170068,-10.22237,141.8307339283537,0.010073751764282884,1.9806963,2960.111256889145,2694.1961503999814,6276.9287109375,-178.52875,55.610397,-8.152706,[107.66601562]
3.645532879818594,-9.8308525,141.01384901128017,0.010140046044704068,1.7308928,2789.4899483771055,2502.8724546220956,5587.8662109375,-178.86647,61.96804,-9.315317,[107.66601562]
3.6687528344671203,-9.265089,137.79308824865404,0.010037765502929688,1.5682187,2825.3906241524846,2489.04916315276,5620.166015625,-179.36322,57.59857,-8.1933,[107.66601562]
3.6919727891156464,-9.196135,133.09934981412218,0.010009025493342986,1.5191382,2868.469412166349,2412.43149444694,5566.3330078125,-176.79393,55.042366,-12.150643,[107.66601562]
3.7151927437641725,-9.065262,132.33275396903284,0.010001232964986118,1.1423519,2730.2122615619946,2444.6936335432274,5404.833984375,-170.79372,66.7081,-10.504623,[107.66601562]
