time_seconds,energy_db,pitch_hz,pitch_confidence,speaking_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,tempo
0.4179591836734694,-4.5138454,0.0,0.05607139544589263,2.0167923,1351.0794121274278,1711.1230447039034,2433.251953125,-226.28084,148.92032,-19.19883,[117.45383523]
0.44117913832199546,-4.800276,0.0,0.011422334250709074,1.1336666,1256.0439912460658,1603.518635408348,2153.3203125,-221.68695,161.41646,-18.996658,[117.45383523]
0.46439909297052157,-5.296545,0.0,0.010006178555334078,0.90580213,1261.1731051342756,1607.943585979895,2153.3203125,-216.16617,164.20322,-21.010912,[117.45383523]
0.4876190476190476,-6.4561443,0.0,0.010000047007977303,1.4500148,1299.2920891825456,1702.637108586115,2196.38671875,-214.32979,164.71518,-14.015831,[117.45383523]
0.5108390022675737,-7.9438267,0.0,0.010000005216229449,1.6253943,1339.104736584811,1807.4976923775873,2368.65234375,-230.59549,161.89255,-7.313019,[117.45383523]
0.5340589569160997,-9.60882,0.0,0.01000419105279527,1.4336041,1277.8851463578499,1808.7957165159833,2207.1533203125,-260.08835,162.58984,1.7741892,[117.45383523]
0.5572789115646258,-11.238907,0.0,0.010006178555334078,0.60020614,1240.3471166552217,1822.0734646032288,2271.7529296875,-281.87164,159.88565,6.2726526,[117.45383523]
0.5804988662131519,-13.113577,0.0,0.0100028158258111,0.32609147,1419.9213969833058,2002.018893570352,2788.5498046875,-293.72702,147.20963,2.444851,[117.45383523]
0.603718820861678,-14.917364,0.0,0.01000020633903134,0.38765898,2053.608474293942,2499.5978222653303,5695.5322265625,-287.86685,120.87594,7.1689777,[117.45383523]
0.626938775510204,-11.200428,143.47872767421205,0.010000000417925077,0.60422635,2024.9051021706116,2417.597134128368,5480.2001953125,-282.10486,121.93518,-0.27954173,[117.45383523]
0.6501587301587302,-7.696268,141.8307339283537,0.010824463728234167,1.7648642,1475.784866585386,1677.8106540241174,2239.453125,-245.19354,149.36383,-22.006855,[117.45383523]
0.6733786848072563,-5.68688,141.8307339283537,0.030106861794195007,1.374213,1403.4833455708306,1586.5825291829553,2131.787109375,-228.27408,145.95667,-23.674759,[117.45383523]
0.6965986394557823,-5.034485,141.8307339283537,0.09203757081218104,4.0867944,1362.06852296839,1615.5206880173696,2174.853515625,-240.11711,138.76543,-22.527067,[117.45383523]
0.7198185941043084,-5.5944233,141.8307339283537,0.2796051653363589,2.2357314,1166.8326525864995,1550.5835754645423,2196.38671875,-268.87674,144.10663,-19.153744,[117.45383523]
0.7430385487528345,-7.1740665,141.8307339283537,0.24075439447557428,0.73846817,1021.068788298122,1579.2187892148834,2002.587890625,-305.42978,147.41718,-4.323064,[117.45383523]
0.7662585034013606,-9.421671,139.3941668115768,0.09203757081218103,0.4591823,1329.80500944664,2060.0690138030823,2982.3486328125,-309.84195,126.8898,8.196794,[117.45383523]
0.7894784580498866,-8.83835,136.21039964151845,0.06608151270920702,0.29618984,1334.4996266951052,2058.8318182256985,3100.78125,-298.37592,125.326035,9.625135,[117.45383523]
0.8126984126984127,-7.8475323,133.09934981412218,0.0229442191246386,1.7031775,1105.6574670886448,1825.329062962973,2357.8857421875,-306.7187,134.32327,12.725779,[117.45383523]
0.8359183673469388,-7.829256,131.5705733911144,0.012403124793551348,1.9441642,1018.3848156764591,1736.767828814019,1862.6220703125,-316.26605,142.90485,18.486427,[117.45383523]
0.8591383219954648,-7.979395,131.5705733911144,0.010824463728234167,1.182953,1010.8738273354087,1673.9723812834102,1927.2216796875,-321.37497,147.04272,16.216774,[117.45383523]
0.8823582766439909,-9.335491,131.5705733911144,0.010000516719604523,1.393434,946.3392837034921,1555.7925943095431,1830.322265625,-338.24442,146.35493,13.750437,[117.45383523]
0.905578231292517,-11.672585,105.03257643014581,0.010191075496968311,1.0858843,886.4478795568966,1548.0090285957542,1442.724609375,-351.03372,147.2009,20.85484,[117.45383523]
0.9287981859410431,-12.71364,103.22817963382573,0.010191075496968311,0.8049213,1082.528475355112,1946.9299995779402,1851.85546875,-353.96823,135.19254,33.295387,[117.45383523]
0.9520181405895691,-14.793058,100.28947374140385,0.010140046044704068,0.7712035,1607.5188356778804,2504.6716009589327,3736.0107421875,-352.5199,116.4317,34.98094,[117.45383523]
0.9752380952380952,-19.168554,100.28947374140385,0.010000001546554296,0.9280416,1531.2050343959309,2345.9544901729414,3606.8115234375,-361.29294,113.7771,25.312647,[117.45383523]
0.9984580498866213,-19.647242,0.0,0.010000000003996623,1.4107116,1437.706586830829,2150.177043101853,3380.712890625,-384.93866,121.2559,16.67891,[117.45383523]
1.0216780045351475,-20.825487,0.0,0.010000000003996623,0.739454,1230.9585041629862,2012.643848120335,2820.849609375,-397.2665,127.054955,21.019703,[117.45383523]
1.0448979591836736,-20.289442,0.0,0.01000000000061386,0.50882834,3521.632227913119,3673.5258745338665,8785.546875,-353.32135,70.61633,58.041725,[117.45383523]
1.0681179138321995,-19.555563,0.0,0.010000000000000437,0.54250854,4893.14260595858,3683.9948850482715,9506.9091796875,-316.82245,43.860657,54.15953,[117.45383523]
1.0913378684807256,-17.090384,0.0,0.010004191052795272,4.538166,4904.885656728322,3674.7703223704425,9872.9736328125,-296.3071,43.960587,43.491352,[117.45383523]
1.1145578231292517,-16.750853,0.0,0.010009025493342986,3.7125008,5976.537414634857,3673.0889377789663,10120.60546875,-297.3764,29.434944,56.742462,[117.45383523]
1.1377777777777778,-17.042452,0.0,0.01001876450976914,2.356673,6063.256309989625,3706.5935658363205,10120.60546875,-324.1707,27.201324,76.39412,[117.45383523]
1.1609977324263039,-17.388784,0.0,0.01002672467381077,1.1125112,4982.51693002615,3784.590433828822,9948.33984375,-339.01666,39.93078,66.95199,[117.45383523]
1.18421768707483,-19.52033,0.0,0.010000000795060766,0.3609059,4447.842201798731,3366.024385527611,8527.1484375,-326.97357,34.63626,54.06968,[117.45383523]
1.207437641723356,-20.12348,0.0,0.010000000009499918,0.6700503,5172.087448837813,3138.257731901603,8839.3798828125,-291.4039,21.983269,55.376926,[117.45383523]
1.230657596371882,-18.662565,0.0,0.010000000047726025,2.0388098,4586.083357668878,3226.715073154116,8484.08203125,-282.91705,39.015594,37.153988,[117.45383523]
1.253877551020408,-16.905676,0.0,0.010000000003996621,3.4294217,3290.132005098575,2915.228276244402,6847.55859375,-255.61522,69.90091,5.8496947,[117.45383523]
1.2770975056689342,-15.314856,0.0,0.010000000001606035,1.9102247,2905.4074938312274,2810.0692981187885,6642.9931640625,-226.61244,83.97432,-1.568252,[117.45383523]
1.3003174603174603,-12.382673,0.0,0.01010197459374499,3.4758236,2242.0733698532486,2540.760305161064,5437.1337890625,-230.92444,106.89621,-2.7957156,[117.45383523]
1.3235374149659864,-11.664354,0.0,0.0229442191246386,2.7677581,1969.5297424732196,2449.040741245383,4080.5419921875,-254.61008,106.667244,1.0164182,[117.45383523]
1.3467573696145125,-11.809813,0.0,0.056071395445892624,1.4708848,2320.90375186002,2971.9728326131435,6589.16015625,-284.29608,87.275566,38.49665,[117.45383523]
1.3699773242630386,-11.210327,0.0,0.011422334250709074,0.7114254,5271.533283853734,3592.6864451676033,8914.74609375,-286.42065,34.573914,89.2997,[117.45383523]
1.3931972789115645,-12.697943,0.0,0.010000127845232541,0.93344116,6675.224914725147,2722.494136421661,9183.9111328125,-269.24777,-5.1649323,96.740326,[117.45383523]
1.4164172335600906,-11.079733,0.0,0.01000000000061386,2.9884748,6546.762884102201,2635.4910730826114,9065.478515625,-264.40506,-15.758949,93.95683,[117.45383523]
1.4396371882086167,-11.229425,0.0,0.010000000003996623,2.6578293,6602.927521044266,2704.824062205872,9711.474609375,-248.90814,-33.920555,71.052536,[117.45383523]
1.4628571428571429,-12.656107,0.0,0.010000002871100368,1.3501152,6590.526488238157,2797.048078123684,9905.2734375,-252.21416,-29.409447,67.28689,[117.45383523]
1.486077097505669,-12.432184,0.0,0.010000016226422838,2.5384264,5504.9691872708745,3359.9873148890647,9345.41015625,-281.96136,11.175116,59.724655,[117.45383523]
1.509297052154195,-10.275095,0.0,0.010000009287486629,0.8427786,4212.9179960140555,3256.9639199683047,8085.7177734375,-263.55493,26.410004,54.656902,[117.45383523]
1.5325170068027212,-6.3544273,0.0,0.010006178555334078,1.1252205,5030.746148267553,3157.8748051787184,8387.1826171875,-202.76349,-2.195029,72.10539,[117.45383523]
1.555736961451247,-5.957205,0.0,0.010006178555334078,2.895871,5357.844236318664,2966.3548318700387,8376.416015625,-186.82422,-18.158855,69.45935,[117.45383523]
1.5789569160997732,-5.761709,0.0,0.010006178555334077,5.541871,5595.332827546195,2785.832980712943,8290.283203125,-196.11333,-29.402607,61.27117,[117.45383523]
1.6021768707482993,-6.7936516,0.0,0.010000516719583694,2.1422987,6133.447528944489,2723.3962194127953,8979.345703125,-219.23975,-37.811005,57.362434,[117.45383523]
1.6253968253968254,-11.206194,0.0,0.01000000000002385,0.91331697,6747.8445397712385,2600.8282934345716,9259.27734375,-242.61174,-37.937782,62.679565,[117.45383523]
1.6486167800453515,-11.339716,0.0,0.01000000521622945,0.5376172,6378.255585987401,2821.209110054918,9183.9111328125,-249.72386,-19.549625,73.029175,[117.45383523]
1.6718367346938776,-11.566351,0.0,0.010259050559778863,0.52767485,4707.236607366438,3292.0633996057527,8365.6494140625,-254.7744,16.078243,61.53672,[117.45383523]
1.6950566893424037,-11.584417,0.0,0.034897428019625254,1.0781195,2941.630214744802,2985.57732315432,6675.29296875,-277.5964,51.071053,38.148914,[117.45383523]
1.7182766439909296,-9.9289055,0.0,0.04069733156888106,1.5721638,2603.7537398240215,2838.8204403354043,6395.361328125,-292.02658,58.54415,28.09503,[117.45383523]
1.7414965986394557,-7.929785,0.0,0.24075439447557428,0.9864696,2287.055216395859,2661.7525967560646,6061.5966796875,-301.58112,58.43557,21.506374,[117.45383523]
1.7647165532879818,-8.244127,0.0,0.5485250542599845,0.9635559,2034.501766426189,2501.206582279846,5178.7353515625,-306.5985,62.899765,17.121881,[117.45383523]
1.787936507936508,-7.6798344,0.0,0.015085587297504338,0.9886774,1854.5598179318913,2466.122528156035,4877.2705078125,-308.77292,74.574936,26.388004,[117.45383523]
1.811156462585034,-7.727072,0.0,0.010006178555334078,1.1835928,2613.8438188308046,2914.0042891679086,6341.5283203125,-262.98538,57.938396,48.234047,[117.45383523]
1.8343764172335602,-8.987989,0.0,0.0100000470079773,1.1886836,3328.2117287210576,3092.353391264466,7364.35546875,-204.89413,40.43458,52.780785,[117.45383523]
1.8575963718820863,-8.37075,0.0,0.010000005216229447,4.6349916,3756.1520297318857,3051.6081366447575,7472.021484375,-187.01675,30.730951,48.9843,[117.45383523]
1.8808163265306121,-9.143955,0.0,0.010000027850262286,5.3522673,4043.928659329435,2986.916156277458,7741.1865234375,-198.44121,25.68341,46.891872,[117.45383523]
1.9040362811791383,-10.138525,0.0,0.010013068846238973,2.208365,4195.620932108619,2914.5111138973325,7784.2529296875,-216.48691,21.415703,47.508293,[117.45383523]
1.9272562358276644,-11.12199,0.0,0.010101974593744989,0.9228246,4341.07277819581,2872.043373181085,7784.2529296875,-230.12027,17.362226,49.787964,[117.45383523]
1.9504761904761905,-11.740213,0.0,0.010259050559778861,0.6632662,4142.631990948167,2908.256362687236,7515.087890625,-243.29622,20.935047,55.34188,[117.45383523]
1.9736961451247166,-11.957666,0.0,0.010349055133375844,0.5148011,4392.439237862425,2938.468420963729,7773.486328125,-241.05295,17.79726,53.234093,[117.45383523]
1.9969160997732427,-12.255457,0.0,0.011422334250709074,0.6868015,4450.219391235409,2961.9779565657104,7751.953125,-236.38425,22.606869,48.970726,[117.45383523]
2.020136054421769,-12.187571,0.0,0.010000802780927255,1.2367632,3697.7575402471284,2962.972754278523,7181.3232421875,-235.0989,50.728416,30.520445,[117.45383523]
2.043356009070295,-10.755177,0.0,0.01000000928748663,1.3705202,2242.932669027509,2607.232793626869,5523.2666015625,-246.72139,99.918945,22.936077,[117.45383523]
2.066575963718821,-10.29775,0.0,0.01000000928748663,1.8813689,1391.9903189323259,2080.091177257712,3273.046875,-264.22717,130.77663,29.754623,[117.45383523]
2.089795918367347,-9.779024,0.0,0.01000012784523254,1.8894726,1174.8480229364272,1929.1609508094857,2153.3203125,-287.1129,134.38138,38.873512,[117.45383523]
2.1130158730158732,-9.576492,0.0,0.01010197459374499,1.3546563,1241.471467221746,2013.260695984393,2885.44921875,-310.20297,129.12682,37.73084,[117.45383523]
2.136235827664399,-10.662348,0.0,0.011853505394683413,0.5379285,1203.0931894857333,1984.0246068193258,2896.2158203125,-320.70862,128.117,34.388336,[117.45383523]
2.159455782312925,-11.3358135,0.0,0.011853505394683413,0.53511095,1138.3580156365917,1928.6437566816498,2573.2177734375,-332.57263,129.60751,32.531136,[117.45383523]
2.182675736961451,-11.523945,0.0,0.02616802860893576,0.88605905,1273.3044906300208,2016.5295192609074,3143.84765625,-336.69244,126.55147,29.031002,[117.45383523]
2.2058956916099772,-12.585447,0.0,0.02031762855636058,0.885538,1425.3410195855029,2110.4218299585395,3531.4453125,-323.85248,120.37053,23.820793,[117.45383523]
2.2291156462585033,-13.660479,0.0,0.04069733156888105,1.0940787,2623.1786183621175,2787.009632892658,6276.9287109375,-275.43234,69.20495,21.398586,[117.45383523]
2.2523356009070294,-14.132307,0.0,0.012403124793551346,1.7716482,3263.255896914692,2891.6550611213092,6739.892578125,-274.45184,45.70183,21.990276,[117.45383523]
2.2755555555555556,-15.496248,0.0,0.01000032860450166,5.212084,2694.5024327133033,2747.310972685456,6319.9951171875,-288.3534,69.730515,19.61699,[117.45383523]
2.2987755102040817,-15.9731655,0.0,0.010000001546554296,1.489749,2249.406732254492,2600.340259901339,5297.16796875,-285.26163,88.06069,17.324074,[117.45383523]
2.3219954648526078,-15.753447,0.0,0.010000005216229449,1.1146084,2604.1006952344287,2886.247648494109,6427.6611328125,-272.72894,77.02377,21.055737,[117.45383523]
2.345215419501134,-15.8466015,0.0,0.01000419105279527,1.5299051,3115.8767999329666,3213.3038752498032,7461.2548828125,-271.91794,66.40749,29.707554,[117.45383523]
2.36843537414966,-13.771803,0.0,0.010000001546554295,1.9526049,3490.1419239174725,3472.3631885386944,8053.41796875,-272.92847,64.06163,47.644516,[117.45383523]
2.391655328798186,-9.4147,141.01384901128017,0.010191075496968311,1.1595058,2847.3062906428086,3243.6969455778535,7396.6552734375,-232.81322,89.2974,47.31839,[117.45383523]
2.414875283446712,-7.5333595,137.79308824865404,0.010824463728234169,1.3532591,2221.9107051575565,2941.9787249843694,6330.76171875,-205.98494,109.861374,46.68834,[117.45383523]
2.4380952380952383,-6.573517,136.21039964151845,0.013100262550513395,3.764105,2131.9888135351835,2914.9833233602917,6223.095703125,-205.38896,114.24115,40.232437,[117.45383523]
2.461315192743764,-6.694107,135.4258854679408,0.0229442191246386,2.9108737,1606.0644419673736,2356.9163109472743,2842.3828125,-237.40407,129.24808,14.94446,[117.45383523]
2.48453514739229,-8.573946,133.09934981412218,0.03489742801962526,1.5235224,1377.319920197228,1827.321019792535,2228.6865234375,-239.66716,143.91705,-13.783553,[117.45383523]
2.507755102040816,-11.33687,135.4258854679408,0.010259050559778864,0.85085046,1874.3348928588816,2230.4794662694894,3434.5458984375,-260.66605,119.42645,-14.428736,[117.45383523]
2.5309750566893423,-13.318113,135.4258854679408,0.010000000814014906,1.948682,2981.091189792917,2952.406698446369,6944.4580078125,-280.8647,76.52296,12.4161005,[117.45383523]
2.5541950113378684,-11.088879,130.8127826502993,0.010001232964986118,0.6779319,3574.413081759555,2964.385833334709,7192.08984375,-206.78082,53.1613,1.5387444,[117.45383523]
2.5774149659863945,-9.20009,125.62905732418486,0.010000078102280322,1.5501149,2650.0183552119606,2631.2812320660933,6298.4619140625,-175.67513,82.993805,-14.461293,[117.45383523]
2.6006349206349206,-8.30555,124.9054871977965,0.010009025493342986,6.795619,1568.20768834199,1753.7135201037179,2928.515625,-207.3834,136.76706,-31.561695,[117.45383523]
2.6238548752834467,-7.7395725,124.18608452867443,0.0229442191246386,3.248076,1246.9495510958936,1676.6995841839698,2336.3525390625,-263.33502,150.2199,-14.071074,[117.45383523]
2.647074829931973,-8.062254,122.05264192746294,0.17653060863289757,1.3763605,932.6151939559371,1622.9716242793054,1582.6904296875,-322.96185,151.73145,13.947897,[117.45383523]
2.670294784580499,-8.399996,124.18608452867443,0.27960516533635893,0.2826538,1030.3972785074868,1760.3790247236827,2024.12109375,-313.94138,139.93819,13.234022,[117.45383523]
2.693514739229025,-8.537806,124.9054871977965,0.20650679911775227,0.2228472,1799.565874261967,2422.3741529969816,4780.37109375,-269.32114,98.722916,18.789253,[117.45383523]
2.716734693877551,-9.399412,127.08879665595003,0.04069733156888106,1.9212956,3431.4455138275916,3042.4924701539935,6933.69140625,-234.97649,44.882652,48.389233,[117.45383523]
2.7399546485260773,-10.653965,124.18608452867443,0.013980210380185926,4.4363775,4654.530171595606,2990.507239313399,7805.7861328125,-237.03342,7.7266417,69.43849,[117.45383523]
2.7631746031746034,-11.605803,115.86971395503193,0.010259050559778866,4.1666207,4471.968702869683,3074.7337198611153,7784.2529296875,-245.60376,19.768887,65.041885,[117.45383523]
2.786394557823129,-12.337839,111.92276613129549,0.01010197459374499,2.0547967,2633.6149052934315,2988.446446046323,6459.9609375,-263.03452,80.807144,44.50869,[117.45383523]
2.809614512471655,-12.512522,106.252996181733,0.010073751764282884,0.83846307,1761.683050399613,2537.8748490123244,4737.3046875,-287.34464,115.831085,40.754627,[117.45383523]
2.8328344671201813,-12.009764,104.4276333045571,0.011085791888943373,2.1584153,1594.7823921358004,2320.584106914648,4285.107421875,-310.9583,117.62012,35.97563,[117.45383523]
2.8560544217687074,-12.523119,103.22817963382573,0.04069733156888106,0.9859997,1746.6336341233168,2471.1698523176333,4661.9384765625,-301.1289,111.97659,34.67096,[117.45383523]
2.8792743764172335,-12.348757,102.6336290690488,0.066081512709207,0.6745056,1645.98146788334,2429.919992016694,4317.4072265625,-309.9664,120.66405,38.083294,[117.45383523]
2.9024943310657596,-12.596628,101.4547812944533,0.15046460134333883,1.5393105,1512.2724792386807,2285.8395437609793,3822.1435546875,-315.44507,122.592316,33.693287,[117.45383523]
2.9257142857142857,-12.917105,101.4547812944533,0.15046460134333878,0.563795,1548.825099562183,2336.8385878322833,4091.30859375,-318.9363,113.967834,33.06801,[117.45383523]
2.948934240362812,-12.953871,101.4547812944533,0.092037570812181,0.84927773,1501.1214895369833,2355.1697290369034,3962.109375,-340.0589,115.74426,39.984936,[117.45383523]
2.972154195011338,-13.104662,102.04250286354403,0.047686993082531035,0.72489303,1182.5782685009742,2106.5056238833317,2519.384765625,-362.3306,125.19351,44.669228,[117.45383523]
2.995374149659864,-12.986486,104.4276333045571,0.056071395445892624,0.260083,1000.410207426721,1890.7109165419165,1948.7548828125,-377.04544,131.86908,38.568806,[117.45383523]
3.01859410430839,-13.443464,105.64102395561046,0.12793708630129036,0.5147912,1073.4745586223519,1991.054617174509,2390.185546875,-386.31308,121.49507,28.8056,[117.45383523]
3.0418140589569163,-14.41939,106.252996181733,0.2796051653363589,0.44801605,1300.87958013235,2120.3332875139104,3251.513671875,-389.94513,112.86218,13.828152,[117.45383523]
3.0650340136054424,-16.45408,105.64102395561046,0.20650679911775227,0.7800519,1394.0596193481879,2129.5692049455683,3413.0126953125,-402.6513,114.71066,11.413007,[117.45383523]
3.0882539682539685,-20.180498,103.22817963382573,0.015085587297504338,0.8793814,1582.9089726445795,2284.3396953482793,3929.8095703125,-410.98563,108.71464,15.423575,[117.45383523]
3.111473922902494,-23.4102,102.6336290690488,0.010052967545965857,0.4214458,1904.9366012017795,2559.048096236643,4844.970703125,-404.94662,96.84558,17.959362,[117.45383523]
3.1346938775510202,-18.339422,0.0,2.3271855483456297e-06,0.673632,2227.0417259152036,2740.844096422274,5447.900390625,-394.2538,89.9129,15.651493,[117.45383523]
3.1579138321995464,-17.500189,0.0,7.579582191341474e-05,1.3565235,4928.125085050599,2784.1435850220696,7181.3232421875,-315.5469,17.06351,24.041348,[117.45383523]
3.1811337868480725,-16.109892,0.0,1.231977162184116e-05,1.4174261,5301.203890194242,2622.7308203002226,7751.953125,-281.03098,-1.1841028,24.164642,[117.45383523]
3.2043537414965986,-15.74835,0.0,4.564899171482536e-06,7.6259775,5667.309039544794,2939.9816769603417,9043.9453125,-299.98926,1.3924708,50.38549,[117.45383523]
3.2275736961451247,-12.432486,0.0,0.010000000417925077,3.2753167,5700.000400588437,3069.303923295166,9237.744140625,-258.9623,13.765371,44.761074,[117.45383523]
3.250793650793651,-8.543631,0.0,0.010000005216229449,1.1418726,3452.610544831684,2702.8169237175043,6729.1259765625,-166.06383,53.399853,-20.273998,[117.45383523]
3.274013605442177,-7.066162,0.0,0.010000027850262286,4.28888,2906.237044962316,2429.267734773245,4920.3369140625,-122.153694,68.655655,-34.511772,[117.45383523]
3.297233560090703,-6.079586,0.0,0.01000000928748663,9.177481,3097.3555733795056,2671.3671039683654,6589.16015625,-124.30302,52.187817,-31.144848,[117.45383523]
3.320453514739229,-5.8269577,0.0,0.010000016226422836,4.19715,3532.0005659021645,2709.9758724344256,7073.6572265625,-133.96344,28.218887,-33.8161,[117.45383523]
3.3436734693877552,-7.045784,0.0,0.010000000417925077,1.5823512,3409.1493302595754,2630.126961713869,6826.025390625,-137.4353,37.27668,-29.810358,[117.45383523]
3.3668934240362813,-8.513617,0.0,0.010000001546554295,1.2436066,3152.8719077106016,2636.4877799692877,6459.9609375,-162.09674,51.13318,-18.884132,[117.45383523]
3.3901133786848074,-9.933779,0.0,0.01000020633903134,1.3979266,3069.4340800655773,2813.2157643527275,6729.1259765625,-196.8834,65.366325,-5.076496,[117.45383523]
3.4133333333333336,-12.034018,0.0,0.0100000470079773,0.5570096,3020.6155082408914,2836.2715237475045,6782.958984375,-198.75337,77.337494,-1.9183289,[117.45383523]
3.436553287981859,-11.397848,0.0,0.010000000417925077,0.45391357,2789.7959630744153,2775.3691260556297,6524.560546875,-195.41571,83.05897,0.37474498,[117.45383523]
3.4597732426303853,-7.253935,0.0,0.010001873046012551,1.2375828,2773.8721061021593,2784.4887455684398,6492.2607421875,-179.4386,82.10375,6.8800216,[117.45383523]
3.4829931972789114,-6.0874386,123.47082531403102,0.010052967545965859,1.165136,2736.613857352787,2753.912270002492,6255.3955078125,-142.32697,78.03477,6.9793386,[117.45383523]
3.5062131519274375,-5.612753,123.47082531403102,0.01002672467381077,2.0170393,2639.750708581945,2602.145091852473,5770.8984375,-139.9875,80.94313,-7.1260567,[117.45383523]
3.5294331065759637,-5.761692,123.47082531403102,0.010259050559778863,3.6604717,2583.4851033743535,2460.1926823902545,5254.1015625,-137.32631,81.82779,-24.48278,[117.45383523]
3.5526530612244898,-7.764742,124.18608452867443,0.010000206339031344,1.4534211,3169.509026043879,2544.7624662461944,6233.8623046875,-134.71094,58.011173,-18.345108,[117.45383523]
3.575873015873016,-9.540323,124.9054871977965,0.010000000208892742,1.5791589,3908.34391492726,2658.4384956938225,7170.556640625,-157.98929,29.272625,-6.6050057,[117.45383523]
3.599092970521542,-11.370726,165.76853496220332,0.010000002871100368,1.739166,3885.1841804990727,2584.5928874979636,7062.890625,-170.59967,27.156178,-11.44039,[117.45383523]
3.622312925170068,-10.708769,141.8307339283537,0.010000127845232541,0.8438622,3339.81826502234,2594.971991998203,6567.626953125,-191.49106,53.056038,-8.826671,[117.45383523]
3.645532879818594,-10.035685,141.01384901128017,0.010622609040911531,0.60411954,2084.6150491218923,2348.3363423046517,4457.373046875,-225.12076,101.15362,0.6294905,[117.45383523]
3.6687528344671203,-9.547035,138.591315488436,0.016467587593113005,0.70119536,1603.0952397090273,2057.7134993767836,3402.24609375,-246.1527,120.121475,-3.1378376,[117.45383523]
3.6919727891156464,-9.063265,137.79308824865404,0.04069733156888106,1.0486612,1551.1979310972629,1989.1505061460866,3229.98046875,-259.37344,122.57849,-6.9288697,[117.45383523]
3.7151927437641725,-9.823074,137.79308824865404,0.016467587593113005,0.6561115,1752.151399837378,2132.122110231713,3660.64453125,-260.95303,114.97255,-8.020132,[117.45383523]
3.7384126984126986,-10.783054,143.47872767421205,0.01001876450976914,0.40653592,2013.4633232135222,2276.6214984892736,3962.109375,-249.34999,101.5137,-10.416273,[117.45383523]
3.7616326530612243,-10.68421,161.98237639105778,0.01000123296498612,1.0505332,2258.738642706112,2485.315029964101,4694.23828125,-242.62029,87.12018,-0.84619594,[117.45383523]
3.7848526077097504,-9.525356,173.60841241450115,0.015085587297504338,1.7571039,2404.4461955000147,2674.862202696625,5404.833984375,-241.83458,80.14667,10.998092,[117.45383523]
