time_seconds,energy_db,pitch_hz,pitch_confidence,speaking_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,tempo
1.3003174603174603,-10.715588,158.28269380119016,0.010622609040911533,2.6727138,1722.1753296915595,1938.76887539685,3229.98046875,-225.47137,124.06218,-23.572622,[123.046875]
1.3235374149659864,-10.578297,0.0,0.010140046044704067,3.7041748,2045.4595384401186,2085.518678772705,3531.4453125,-209.38698,106.46797,-33.032684,[123.046875]
1.3467573696145125,-11.488186,0.0,0.010000516719604526,3.1921747,2310.028296316852,2326.621216401116,4683.4716796875,-202.91106,92.97421,-23.704014,[123.046875]
1.3699773242630386,-10.451454,0.0,0.010259050559778863,2.6724763,2224.4711119885505,2317.590299145564,4414.306640625,-201.1271,95.51042,-20.644691,[123.046875]
1.3931972789115645,-9.37289,0.0,0.01240312479355135,2.1749482,2065.87102989961,2124.293408857881,4274.3408203125,-199.14926,99.6799,-28.624046,[123.046875]
1.4164172335600906,-9.186134,0.0,0.013980210380185928,1.647571,2230.4296146014003,2083.397640732263,4737.3046875,-178.06389,95.65694,-39.315872,[123.046875]
1.4396371882086167,-9.605024,0.0,0.013980210380185926,1.5711399,2404.4308585811705,2180.5694972694273,5221.8017578125,-176.37973,90.107185,-35.869156,[123.046875]
1.4628571428571429,-10.76557,0.0,0.01001876450976914,2.6572714,2362.3181443351336,2245.854025078103,5071.0693359375,-206.60793,94.88046,-27.4098,[123.046875]
1.486077097505669,-12.109909,0.0,0.010000000047726026,1.4878007,1724.9799041359456,2005.0956630225123,3434.5458984375,-222.89993,130.98566,-19.94722,[123.046875]
1.509297052154195,-12.716852,130.8127826502993,0.010000000101429396,0.30042163,1563.0550794358019,1788.0259870688265,2939.2822265625,-205.21535,143.22989,-26.511383,[123.046875]
1.5325170068027212,-11.989037,127.82501456536237,0.010000000021701594,1.7387954,1636.6300382803038,1798.914436936574,3294.580078125,-214.84962,137.86484,-31.933353,[123.046875]
1.555736961451247,-11.821875,123.47082531403102,0.010000002871100368,2.1262069,1757.4252680900327,1829.1516246491178,3466.845703125,-223.3463,129.75632,-34.2002,[123.046875]
1.5789569160997732,-12.060371,121.3496704380121,0.01000419105279527,0.89978373,1782.4850336459551,1890.53547993541,3520.6787109375,-221.42943,126.44614,-27.028614,[123.046875]
1.6021768707482993,-12.602152,119.26495573315601,0.011085791888943373,1.1716218,1570.3052570770883,1931.7189145985942,3273.046875,-233.83098,133.24942,-8.354004,[123.046875]
1.6253968253968254,-13.011589,117.21605517913326,0.01818737573491218,1.4903815,1542.919316079847,2102.037911774882,3197.6806640625,-256.684,133.08862,5.566141,[123.046875]
1.6486167800453515,-14.274506,113.87914162255151,0.011422334250709074,0.9600942,1864.6104561859177,2356.8807533785857,4188.2080078125,-254.68422,118.6673,-0.58853304,[123.046875]
1.6718367346938776,-15.18771,110.63722351746387,0.010349055133375844,0.5089433,1807.5634704176823,2268.4179795114146,3714.4775390625,-244.79756,121.44816,-7.915449,[123.046875]
1.6950566893424037,-15.317242,109.99999999999999,0.010191075496968311,1.5129783,1684.508747265237,2124.2207331675595,3036.181640625,-258.7536,128.35693,-12.076087,[123.046875]
1.7182766439909296,-15.973576,108.1102658399776,0.010622609040911533,1.5348666,1518.0542334974996,2002.9475831666452,2788.5498046875,-277.56332,135.60092,-12.666332,[123.046875]
1.7414965986394557,-16.705582,107.48759652776704,0.010467533617069905,0.79861534,1430.885382208085,1908.4716933183086,2670.1171875,-290.02756,142.4556,-11.389458,[123.046875]
1.7647165532879818,-16.45427,107.48759652776704,0.010000516719604523,0.44481537,3239.8422369885957,3180.3092442354596,7536.62109375,-254.31174,77.217026,36.142746,[123.046875]
1.787936507936508,-15.550789,110.63722351746387,0.010000000009505967,0.57019186,5398.641080790874,3123.9067808510686,8527.1484375,-230.52501,21.889526,65.740265,[123.046875]
1.811156462585034,-14.5352745,0.0,0.01,4.7290716,5994.562276356487,2863.9626614942513,8817.8466796875,-220.52696,0.51211786,72.48477,[123.046875]
1.8343764172335602,-13.661297,0.0,0.010000000000006925,3.719129,6178.984635949768,2681.8463623719995,8785.546875,-224.26471,-10.88675,74.06645,[123.046875]
1.8575963718820863,-14.081429,0.0,0.010000000000023851,1.809382,6177.059069373141,2529.5930249382395,8613.28125,-227.86578,-18.225954,70.76762,[123.046875]
1.8808163265306121,-15.325245,0.0,0.010000000000613858,0.80989885,5939.871190356908,2647.741806422662,8548.681640625,-238.7385,-7.870203,66.31445,[123.046875]
1.9040362811791383,-17.466698,0.0,0.010000000047726025,0.6956738,5408.1512919643565,2936.4006552985793,8462.548828125,-266.185,14.127386,59.424683,[123.046875]
1.9272562358276644,-20.899303,0.0,0.010000000001606035,0.6271241,3852.4974082182925,3145.2489665362255,7450.48828125,-299.70273,60.416462,49.84017,[123.046875]
1.9504761904761905,-23.008457,0.0,0.01,0.41490173,2392.9084505780747,2820.218613859613,6083.1298828125,-323.93475,99.2101,39.671017,[123.046875]
1.9736961451247166,-21.35394,0.0,0.01,0.8896534,2304.7910728242396,2612.999618767966,5534.033203125,-320.48215,104.40645,17.201279,[123.046875]
1.9969160997732427,-19.197922,0.0,0.01000000000000011,0.856851,2001.4391972345857,2200.2941753115992,4392.7734375,-283.89337,116.43887,-10.514807,[123.046875]
2.020136054421769,-16.916775,0.0,0.010000001546554296,1.6629546,1841.1774886424237,1927.4405352238878,3359.1796875,-251.75629,125.49938,-27.61708,[123.046875]
2.043356009070295,-15.501141,0.0,0.01002672467381077,3.6494179,1940.3874648418316,1938.810741296638,3337.646484375,-238.67705,119.50296,-33.254456,[123.046875]
2.066575963718821,-14.358334,0.0,0.018187375734912182,3.1394324,1963.5728293813718,2008.7564649241513,3445.3125,-236.67572,115.44993,-31.168335,[123.046875]
2.089795918367347,-13.560635,0.0,0.03489742801962526,1.6988398,1931.4894390524996,1950.6007740085631,3359.1796875,-236.03914,116.79934,-36.647915,[123.046875]
2.1130158730158732,-13.308161,0.0,0.010259050559778861,1.0460701,1788.469891274849,1804.4765571497323,3046.9482421875,-226.67241,127.46364,-45.090515,[123.046875]
2.136235827664399,-12.86087,0.0,0.010000000814014906,0.9258387,1676.9240030587266,1668.6056977010614,2842.3828125,-217.76947,140.19527,-52.855896,[123.046875]
2.159455782312925,-13.285051,0.0,0.010000027850262284,1.5615816,1624.5274403398312,1816.8009593831562,2670.1171875,-231.00362,143.00476,-36.88622,[123.046875]
2.182675736961451,-12.969357,290.29174037003673,0.010000005216229449,1.9785365,1475.6210563188788,1970.5079492181776,2540.91796875,-267.02692,137.72801,-10.318989,[123.046875]
2.2058956916099772,-11.150917,333.4576446322876,0.010824463728234169,1.2838342,1328.0746459872094,1921.5097804835916,2357.8857421875,-293.6328,137.106,-4.924863,[123.046875]
2.2291156462585033,-9.872864,337.3322358273121,0.07797523762294818,0.3426355,1798.6212304549058,2260.0734610863346,4005.17578125,-265.86978,102.33598,-5.954561,[123.046875]
2.2523356009070294,-8.439367,341.2518476034216,0.3233360583906408,0.74073744,2325.163256846488,2547.914675208157,4877.2705078125,-244.57655,71.494385,-2.9036815,[123.046875]
2.2755555555555556,-7.5011215,351.2512899969259,0.4849868077159112,3.5446382,2071.0983999863856,2553.5332648568588,4683.4716796875,-256.6014,85.474785,2.1417568,[123.046875]
2.2987755102040817,-7.3087845,365.74467430282664,0.6159498854580681,3.0281167,1855.538363870247,2470.8893733895866,4489.6728515625,-276.85672,99.39261,6.181258,[123.046875]
2.3219954648526078,-7.538059,378.64263238750516,0.6159498854580681,1.1961715,2048.272011407004,2515.699529565781,4640.4052734375,-269.4553,87.53035,0.6139201,[123.046875]
2.345215419501134,-7.732462,385.26118901858945,0.6860828109301792,1.2197914,2265.5462694933867,2607.395346473861,4694.23828125,-265.5916,81.21506,0.8533458,[123.046875]
2.36843537414966,-7.2284546,385.26118901858945,0.7571601330199094,2.1564212,2317.841130813508,2597.9527247929827,4661.9384765625,-272.9684,76.11693,-2.7965767,[123.046875]
2.391655328798186,-7.151623,380.8360868427029,0.615949885458068,1.8733317,1813.8381914603383,2373.13648108339,4123.6083984375,-288.0649,91.22904,-2.4786258,[123.046875]
2.414875283446712,-7.5814686,369.9944227116344,0.5485250542599845,0.95620906,1129.781542231362,1827.6645281270607,2196.38671875,-317.7927,118.45172,3.321116,[123.046875]
2.4380952380952383,-8.445618,361.5437384177477,0.32333605839064083,0.99372375,1111.4770732023035,1817.2328322871756,2056.4208984375,-319.75284,128.47246,15.226877,[123.046875]
2.461315192743764,-10.730444,345.2170030745703,0.013100262550513393,0.7212121,1478.7082653260443,2134.711067195404,3154.6142578125,-295.00662,126.518616,17.91816,[123.046875]
2.48453514739229,-12.636381,275.58617649730814,0.011853505394683413,1.8885078,1521.5512837979431,2013.010792889983,3079.248046875,-276.3564,131.12256,6.5063257,[123.046875]
2.507755102040816,-11.169676,275.58617649730814,0.010824463728234167,2.787991,1600.2228653057414,2002.178045118961,3488.37890625,-254.81534,127.74606,0.24046218,[123.046875]
2.5309750566893423,-10.445133,0.0,0.010349055133375844,2.5019746,1781.6434534343948,2107.3203785237783,3843.6767578125,-221.25224,112.02413,-5.65349,[123.046875]
2.5541950113378684,-9.40197,0.0,0.011853505394683413,2.6158376,2053.6645410013894,2323.2662970769647,4392.7734375,-199.43277,99.15752,-10.193036,[123.046875]
2.5774149659863945,-9.201012,0.0,0.018187375734912182,3.7155166,2137.938727239965,2432.9914902164473,4521.97265625,-191.8402,100.763,-15.498726,[123.046875]
2.6006349206349206,-9.612022,0.0,0.01398021038018593,2.8930345,2543.536464829396,2771.105939684781,6621.4599609375,-184.695,87.77104,-4.8133116,[123.046875]
2.6238548752834467,-9.56864,0.0,0.010824463728234169,1.9673511,2900.4452789934485,2937.708283954067,7170.556640625,-179.28534,81.19884,1.7635934,[123.046875]
2.647074829931973,-10.140741,0.0,0.010000516719604524,1.9845058,2489.926218572668,2675.931870189235,6373.828125,-171.39706,95.47714,-0.5059856,[123.046875]
2.670294784580499,-9.682871,0.0,0.01000032860450166,1.7825713,2132.834276920131,2344.1872106130572,4618.8720703125,-175.61809,105.872086,-12.522171,[123.046875]
2.693514739229025,-9.613985,0.0,0.010191075496968311,2.0718586,2051.4568999725125,2308.993858268054,4521.97265625,-183.83716,110.36296,-14.979107,[123.046875]
2.716734693877551,-9.2531185,361.5437384177477,0.0229442191246386,1.5890195,2121.853143232631,2466.2017885665987,4608.10546875,-197.74684,108.04157,-6.391442,[123.046875]
2.7399546485260773,-9.588264,361.5437384177477,0.092037570812181,0.94982886,2073.5424806147207,2592.965830095091,4715.771484375,-226.73166,107.60324,5.164862,[123.046875]
2.7631746031746034,-10.959858,361.5437384177477,0.12793708630129036,0.5845087,1888.7560808065405,2533.121160488655,4446.6064453125,-261.01276,111.532745,5.3315716,[123.046875]
2.786394557823129,-12.112934,353.2860680198856,0.09203757081218102,0.3154246,1459.2548756174165,2090.659694693343,3090.0146484375,-297.20993,130.06702,1.6230968,[123.046875]
2.809614512471655,-12.937138,314.74210513575684,0.034897428019625254,0.1764816,1509.5349061556078,2087.7832276758254,3229.98046875,-295.14636,130.53705,4.985758,[123.046875]
2.8328344671201813,-12.323353,307.5533855193843,0.24075439447557426,0.2944663,1675.092018968434,2204.2256500107046,3671.4111328125,-273.2399,118.20003,2.9060256,[123.046875]
2.8560544217687074,-10.553371,305.78200836531414,0.27960516533635893,1.3373646,1755.4776057864824,2172.883434865912,3703.7109375,-259.953,118.90436,-7.827369,[123.046875]
2.8792743764172335,-8.562111,304.0208335929107,0.5485250542599844,2.7131224,1572.532046937635,2023.3562409949448,3574.51171875,-266.59808,120.91921,-7.592675,[123.046875]
2.9024943310657596,-7.3677197,302.2698024407796,0.6860828109301793,1.848535,1446.588318786392,2011.9033670349745,3639.111328125,-275.42017,121.45335,1.0283366,[123.046875]
2.9257142857142857,-6.692581,302.2698024407796,0.8266685594724994,0.9960185,1353.0728743879515,1973.8355659725707,2799.31640625,-277.27026,125.444534,0.15622354,[123.046875]
2.948934240362812,-6.363983,302.2698024407796,0.8266685594724995,0.93476325,1756.1936844807253,2326.755322139507,3940.576171875,-260.79684,103.581924,2.3624444,[123.046875]
2.972154195011338,-6.644758,304.0208335929107,0.8911444948731202,1.2261565,1936.9839537530488,2516.043865579689,4328.173828125,-262.8421,94.35376,7.1406193,[123.046875]
2.995374149659864,-8.10618,304.0208335929107,0.8266685594724994,2.2700584,1827.128107695738,2589.830946608663,4306.640625,-277.7584,97.804474,15.773142,[123.046875]
3.01859410430839,-9.751091,305.78200836531414,0.48498680771591124,1.1617252,2493.7216790347265,3166.613491912112,7224.3896484375,-272.94308,84.22284,37.75617,[123.046875]
3.0418140589569163,-12.249592,307.5533855193843,0.06608151270920702,0.5196315,4986.591050191202,3508.824677743765,8828.61328125,-252.68683,44.520393,58.64843,[123.046875]
3.0650340136054424,-17.296955,327.7290418869945,0.01000000287110037,2.0759168,5555.462651297377,3276.801483889774,8850.146484375,-234.45044,32.16429,51.634483,[123.046875]
3.0882539682539685,-13.723251,341.2518476034216,0.011853505394683413,2.8842137,4821.224305953265,3347.9216496821823,8204.150390625,-237.05539,45.140564,46.961555,[123.046875]
3.111473922902494,-10.246731,337.3322358273121,0.3233360583906408,2.442673,3265.1843569032812,3225.364823347343,7558.154296875,-247.48279,66.66625,34.91069,[123.046875]
3.1346938775510202,-9.579079,333.4576446322876,0.37213589829750865,0.9337958,2580.654711845241,2968.447078452007,7009.0576171875,-242.79375,70.848495,15.132586,[123.046875]
3.1579138321995464,-8.102001,325.8414615030441,0.4849868077159112,1.4512044,2439.691452603374,2800.1569337015944,5857.03125,-248.74097,71.089096,8.022917,[123.046875]
3.1811337868480725,-8.466064,320.24370022528115,0.5485250542599844,1.7983422,2681.3336851022505,2892.4168098179202,7095.1904296875,-254.44722,66.35274,9.077518,[123.046875]
3.2043537414965986,-10.012354,316.5653876023803,0.42606232904328145,1.225998,2313.8486149745977,2753.5772804417306,5404.833984375,-266.05154,80.260315,10.599222,[123.046875]
3.2275736961451247,-9.593937,305.78200836531414,0.37213589829750865,0.9629108,1965.1390704337161,2483.3772690710207,4069.775390625,-281.92563,98.28079,3.8222106,[123.046875]
3.250793650793651,-9.332193,298.7979376420107,0.615949885458068,0.9065552,2049.023354678313,2473.6913073630753,3962.109375,-261.15778,94.93884,-5.2224803,[123.046875]
3.274013605442177,-8.654274,297.0769881570018,0.5485250542599844,1.1823974,1907.2995953465754,2392.9051773951132,3908.2763671875,-256.82886,97.248856,-5.201177,[123.046875]
3.297233560090703,-7.4567547,291.973383314485,0.4260623290432815,2.5128613,1425.437286493328,2062.4061233540597,2928.515625,-279.1783,113.87506,-1.0554978,[123.046875]
3.320453514739229,-7.1878357,278.7883336231536,0.4849868077159113,1.1900232,1155.2951044925926,1801.5825984432222,2508.6181640625,-305.22137,126.22926,1.328556,[123.046875]
3.3436734693877552,-8.112724,267.74077300753,0.5485250542599844,0.86421454,1048.5590520997562,1755.697954984024,1970.2880859375,-318.54395,128.08203,9.006311,[123.046875]
3.3668934240362813,-8.239857,263.1411467822288,0.5485250542599844,0.62709045,1321.0923237683214,2039.3284839005148,2831.6162109375,-302.2066,122.10344,13.862772,[123.046875]
3.3901133786848074,-9.141462,267.74077300753,0.2796051653363589,0.6967371,1655.5336095679477,2031.9104227019436,3886.7431640625,-255.29875,116.627945,-9.542263,[123.046875]
3.4133333333333336,-10.192989,272.42079928303684,0.07797523762294818,2.2345817,1845.566386209661,2036.7226708825563,4112.841796875,-226.56342,106.53508,-23.590351,[123.046875]
3.436553287981859,-10.610573,275.58617649730814,0.03489742801962526,4.44432,2054.3617762808094,2223.3020306277444,4328.173828125,-223.2362,95.985954,-15.342712,[123.046875]
3.4597732426303853,-12.315128,282.02769802256034,0.040697331568881064,3.1396337,2256.157705676492,2411.9498838946693,5017.236328125,-236.761,96.72548,-4.1480885,[123.046875]
3.4829931972789114,-14.988693,293.6647679174075,0.04069733156888106,1.9576151,1976.3099826545706,2302.6052827197555,4382.0068359375,-268.6617,110.389435,-1.7664795,[123.046875]
3.5062131519274375,-16.622437,295.3659506116579,0.010037765502929688,0.9946823,1830.0908914690285,2192.225946998819,4102.0751953125,-299.19998,116.15573,-1.603101,[123.046875]
3.5294331065759637,-17.513004,277.1826309768721,0.010000016226422836,0.2878496,1637.2922021910638,2010.3396508196752,3014.6484375,-271.64224,130.23438,-12.405405,[123.046875]
3.5526530612244898,-16.24588,286.9574553484241,0.010000000208892744,0.5179014,1522.4472481643343,1878.624660653034,2627.05078125,-259.47006,140.92719,-18.667383,[123.046875]
3.575873015873016,-16.022762,290.29174037003673,0.010000000009505967,2.8730824,1545.04180802852,1895.514851039807,2454.78515625,-264.31494,141.55371,-15.9539585,[123.046875]
3.599092970521542,-17.092438,0.0,0.010000009287486632,1.7896222,1795.1957466141782,2066.7953600389374,3262.2802734375,-252.03807,128.3645,-16.899036,[123.046875]
3.622312925170068,-16.75159,0.0,0.010000000021701592,1.1322887,1941.2477008485735,2167.2842111177156,3972.8759765625,-271.5933,119.66823,-15.400756,[123.046875]
3.645532879818594,-13.799717,0.0,0.010000001546554296,1.6702096,2059.892352730797,2332.9905808184744,3940.576171875,-263.9864,111.85261,-8.044609,[123.046875]
3.6687528344671203,-10.992716,0.0,0.010037765502929688,0.2629897,1914.1780800855547,2240.9480160834937,3606.8115234375,-209.57451,114.24626,-11.956348,[123.046875]
3.6919727891156464,-9.313744,0.0,0.01000032860450166,2.1322238,1668.4216201435297,2038.460193546472,2820.849609375,-195.62352,126.06871,-17.196499,[123.046875]
3.7151927437641725,-8.56859,0.0,0.0100028158258111,4.912216,1425.1806631526952,1797.5505973529705,2217.919921875,-215.88457,140.87796,-19.793106,[123.046875]
3.7384126984126986,-9.091015,0.0,0.010009025493342986,1.9895169,1392.7723688321748,1849.266721492171,2207.1533203125,-226.29648,139.19302,-12.1911335,[123.046875]
3.7616326530612243,-10.040899,122.75968568932456,0.01003776550292969,0.7916255,1560.7004464862375,2072.321611511691,2723.9501953125,-239.14645,125.27511,-2.5546796,[123.046875]
