timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0020000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.003,0.0035844745580106974,0.00476220203563571,0.0008117272518575191,0.005909152794629335,0.8320164680480957,0.00040795764653012156,5.584024165727897e-06,0.00030753875034861267,0.9244627952575684,0.5546777248382568,0.006313514895737171,0.003948040772229433,0.007004811428487301,0.0005055845249444246,0.00475194351747632,0.005929670296609402,0.0035024057142436504
4.0040000000000004,0.0004452808352652937,0.0005801714723929763,0.0005197980208322406,0.0006906967610120773,0.563992977142334,0.00026004898245446384,3.9995697420636134e-07,0.00019514923042152077,0.6266588568687439,0.37599533796310425,0.0040260120294988155,0.0025164075195789337,0.0007606131839565933,0.00032474874751642346,0.0005720496992580593,0.0007069403072819114,0.00038030659197829664
5.005,0.0023036652710288763,0.003069352824240923,0.004650278948247433,0.003831078764051199,0.13684655725955963,0.0023329982068389654,2.095668423862662e-05,0.0017556428210809827,0.15205173194408417,0.09123104065656662,0.041010111570358276,0.025639178231358528,0.004586202558130026,0.0028998753987252712,0.003068032208830118,0.003833719762042165,0.002293101279065013
6.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.007000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.008000000000001,0.0036720179487019777,0.004803596530109644,0.0022901748307049274,0.005768807139247656,0.034469544887542725,0.00114659673999995,4.024801000923617e-06,0.0008610795484855771,0.038299497216939926,0.022979699075222015,0.02400468848645687,0.01500444021075964,0.006456736940890551,0.0014301015762612224,0.004748140461742878,0.005879719275981188,0.0032283684704452753
9.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.011000000000001,1.8143487068300601e-06,2.2743370209354907e-06,5.37210962647805e-06,2.473695303706336e-06,0.03621291369199753,2.686073230506736e-06,4.90903810657084e-11,2.014568735830835e-06,0.04023657366633415,0.02414194494485855,0.0003229609865229577,0.0002018506347667426,2.2386702767107636e-06,3.3575531688256888e-06,2.187460268032737e-06,2.6474485821381677e-06,1.1193351383553818e-06
12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.014000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.015,0.003588808001950383,0.0047844210639595985,0.01036078017205,0.005978853907436132,0.0015995957655832171,0.005180965643376112,1.5359063354480895e-06,0.0038861564826220274,0.001777328667230904,0.0010663972934708,0.08574681729078293,0.053592339158058167,0.0071713184006512165,0.00647500716149807,0.0047840275801718235,0.0059796408750116825,0.0035856592003256083
16.016000000000002,0.002069976646453142,0.0027593234553933144,0.027675393968820572,0.0034475086722522974,0.0009237691992893815,0.01383865438401699,2.552639443820226e-06,0.010379709303379059,0.0010264102602377534,0.0006158461910672486,0.32665523886680603,0.20416046679019928,0.004133758135139942,0.0172963235527277,0.002758936258032918,0.00344828306697309,0.002066879067569971
17.017,0.002384078921750188,0.0031716872472316027,0.016458766534924507,0.003946543671190739,0.0070937518030405045,0.008233617059886456,1.1289236681477632e-05,0.0061783879064023495,0.007881946861743927,0.004729168489575386,0.04556768760085106,0.028484037145972252,0.004700147546827793,0.01028320100158453,0.0031674366910010576,0.003955045249313116,0.0023500737734138966
18.018,0.009469413198530674,0.012609527446329594,0.010968263261020184,0.015720197930932045,0.006837693974375725,0.005484799388796091,1.7806578398449346e-06,0.004114100709557533,0.007597438059747219,0.004558463115245104,0.03199869021773338,0.019999848678708076,0.01878179982304573,0.006854608189314604,0.012599713169038296,0.01573982648551464,0.009390899911522865
19.019000000000002,0.01363278366625309,0.01808064803481102,0.019687866792082787,0.02235499955713749,0.0014643485192209482,0.009844292886555195,9.582006441632984e-07,0.007383489049971104,0.0016270539490506053,0.0009762324043549597,0.05258335545659065,0.03286495432257652,0.026340162381529808,0.012304617092013359,0.01802281104028225,0.02247067540884018,0.013170081190764904
20.02,0.0015405507292598486,0.002053537406027317,0.0034123663790524006,0.0025655704084783792,0.0034857126884162426,0.0017062247497960925,1.1055127657755293e-07,0.0012796996161341667,0.003873014124110341,0.002323808614164591,0.035178426653146744,0.02198655717074871,0.003076013410463929,0.0021326944697648287,0.002053219359368086,0.002566206268966198,0.0015380067052319646
