timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
10.01,0.15492206811904907,0.20498663187026978,0.016089817509055138,0.2522141635417938,0.11175039410591125,0.009059807285666466,0.0027063956949859858,0.007556029595434666,0.12416710704565048,0.07450027018785477,0.25403639674186707,0.15978765487670898,0.2947133183479309,0.009210387244820595,0.20404095947742462,0.25410550832748413,0.14735665917396545
11.011000000000001,0.2845706045627594,0.37907204031944275,7.339727972066612e-07,0.47293367981910706,0.0004014447040390223,3.6698671124213433e-07,8.115543285135141e-13,2.7524026791070355e-07,0.00044604967115446925,0.00026762980269268155,7.546491542598233e-05,4.7165573050733656e-05,0.565729022026062,4.587327566696331e-07,0.3788587749004364,0.47336021065711975,0.282864511013031
12.012,0.016436515375971794,0.021909378468990326,0.09882759302854538,0.0273714829236269,0.00024115033738780767,0.05148383975028992,0.005520118400454521,0.04016541689634323,0.00026794482255354524,0.0001607668964425102,0.6185724139213562,0.38867780566215515,0.032815661281347275,0.060042206197977066,0.021905792877078056,0.02737865410745144,0.016407830640673637
13.013,0.0020668271463364363,0.0026661718729883432,0.00048381666420027614,0.0031042415648698807,0.8780080080032349,0.00025135750183835626,2.519781446608249e-05,0.00019560501095838845,0.9755644798278809,0.5853387117385864,0.011466016061604023,0.007175709120929241,0.0032735192216932774,0.00029451109003275633,0.0026124136056751013,0.0032117583323270082,0.0016367596108466387
14.014000000000001,0.00010225072037428617,0.0001320859300903976,3.153768921038136e-05,0.00015427407925017178,0.8900578022003174,2.700415461731609e-05,2.9960827305330895e-05,2.867960029107053e-05,0.9889531135559082,0.5933718681335449,0.006676902063190937,0.004184299148619175,0.00016371713718399405,1.0348296200390905e-05,0.00012953690020367503,0.00015937210991978645,8.185856859199703e-05
15.015,0.023765143007040024,0.03168345242738724,3.397942904825868e-08,0.039595622569322586,0.8005774021148682,1.698971452412934e-08,3.1282789449443204e-19,1.2742285449007795e-08,0.8895304799079895,0.5337182879447937,9.566687140249996e-07,5.979179036330606e-07,0.04749757796525955,2.1237141822894046e-08,0.03168140724301338,0.0395997129380703,0.023748788982629776
16.016000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.019000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.022000000000002,0.007163124158978462,0.009460271336138248,9.455139661440626e-05,0.011594406329095364,0.04814646393060684,4.735358743346296e-05,2.0770949049619958e-07,3.5573611967265606e-05,0.05349607393145561,0.03209764510393143,0.009037798270583153,0.005648701451718807,0.013456858694553375,5.902971315663308e-05,0.009405934251844883,0.011703080497682095,0.006728429347276688
23.023,0.2589382827281952,0.3452507257461548,1.566832708022048e-08,0.4315625727176666,3.7290108139131917e-06,7.83416354011024e-09,1.443747147100703e-20,5.875623099171889e-09,4.143345449847402e-06,2.4860073608579114e-06,0.004138700198382139,0.0025866874493658543,0.5178734064102173,9.7927044251378e-09,0.34525051712989807,0.43156296014785767,0.25893670320510864
24.024,0.0009444129536859691,0.0012592172715812922,0.7974500060081482,0.0015740215312689543,3.517996083246544e-05,0.3987250030040741,9.119213372011757e-19,0.299043744802475,3.9088845369406044e-05,2.345330904063303e-05,2.841681521204009e-07,1.7760508796982322e-07,0.0018888259073719382,0.49840623140335083,0.0012592172715812922,0.0015740215312689543,0.0009444129536859691
25.025000000000002,0.02209092676639557,0.02942023240029812,5.132013143338554e-07,0.03668772801756859,6.18022313574329e-05,2.566006571669277e-07,8.108927542076109e-19,1.9245049998062314e-07,6.866914918646216e-05,4.1201492422260344e-05,0.011503787711262703,0.007189867086708546,0.04385221377015114,3.2075081435323227e-07,0.029399629682302475,0.036728933453559875,0.02192610688507557
26.026,0.031750746071338654,0.042309604585170746,3.9097138720967095e-11,0.05282396078109741,0.00028475720318965614,1.9548569360483548e-11,2.690286842909235e-20,1.4661426586681792e-11,0.00031639690860174596,0.0001898381597129628,3.0029480058146873e-06,1.8768424752124702e-06,0.0632641464471817,2.4435710399561827e-11,0.04229477047920227,0.05285362899303436,0.03163207322359085
27.027,0.231745183467865,0.3089043200016022,3.5093114547635196e-06,0.38590285181999207,1.9821824025711976e-05,1.7546557273817598e-06,6.773907767649852e-18,1.3159918808014481e-06,2.2024249119567685e-05,1.3214549653639551e-05,0.00499874260276556,0.0031242140103131533,0.4626336395740509,2.193319687648909e-06,0.3088507652282715,0.38600993156433105,0.23131681978702545
28.028000000000002,0.2794643044471741,0.37261757254600525,9.553868096645601e-08,0.46576815843582153,0.022391412407159805,4.7769340483228007e-08,1.5033106006283595e-17,3.5827007138777844e-08,0.024879347532987595,0.014927608892321587,1.565698221384082e-05,9.785613656276837e-06,0.5589142441749573,5.971167382767817e-08,0.3726166784763336,0.4657699465751648,0.27945712208747864
29.029,0.18881334364414215,0.2516886293888092,5.105708169139689e-06,0.3144514560699463,0.00046362815191969275,2.5528540845698444e-06,3.5071669172816243e-16,1.9146405065839645e-06,0.0005151423974893987,0.0003090854443144053,0.0004420405311975628,0.00027627532836049795,0.37702682614326477,3.191067435182049e-06,0.2516511380672455,0.31452643871307373,0.18851341307163239
