timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
25.025000000000002,0.0010789374355226755,0.0012182589853182435,3.247419590479694e-05,0.0009609972476027906,0.8985342979431152,1.623744537937455e-05,9.277951740216395e-10,1.2178344150015619e-05,0.9983714818954468,0.5990229249000549,5.315924863680266e-05,3.322487827972509e-05,4.2762978409882635e-05,2.029608003795147e-05,0.0010860644979402423,0.001225386164151132,2.1381489204941317e-05
26.026,0.03816215321421623,0.050816070288419724,0.0023236318957060575,0.06334973871707916,0.0010133401956409216,0.0011620018631219864,4.958269528287929e-07,0.0008716408628970385,0.0011259336024522781,0.0006755602080374956,0.41437387466430664,0.258983850479126,0.07568301260471344,0.001452114898711443,0.05077598616480827,0.06342989951372147,0.03784150630235672
27.027,0.1340998113155365,0.17794367671012878,3.821718200924806e-05,0.2202465981245041,0.49746227264404297,1.910859464260284e-05,9.678630293052937e-12,1.4331449165183585e-05,0.5527358651161194,0.3316415250301361,0.000714703171979636,0.00044668946065939963,0.25998130440711975,2.3885735572548583e-05,0.17743003368377686,0.22127388417720795,0.12999065220355988
28.028000000000002,0.21369783580303192,0.280015230178833,0.038941748440265656,0.337485134601593,0.043568652123212814,0.0197561327368021,0.000760693452320993,0.015031044371426105,0.04840961471199989,0.029045769944787025,0.08803112059831619,0.05530470982193947,0.3802093267440796,0.02410087361931801,0.27706608176231384,0.34338343143463135,0.1901046633720398
29.029,0.02931179665029049,0.03877433389425278,0.014402767643332481,0.04768235608935356,0.022255009040236473,0.007206260692328215,1.3005340406380128e-05,0.005408353637903929,0.02472778782248497,0.014836673624813557,0.06564101576805115,0.041030511260032654,0.05566619709134102,0.008997665718197823,0.03858949616551399,0.04805203154683113,0.02783309854567051
30.03,0.05597414821386337,0.07435137778520584,0.02165835350751877,0.0922231450676918,0.007388692814856768,0.010859670117497444,8.131779759423807e-05,0.008167624473571777,0.008209658786654472,0.004925795365124941,0.20514245331287384,0.1282445192337036,0.10925246775150299,0.013511058874428272,0.074182890355587,0.09256011992692947,0.054626233875751495
31.031,0.1477794498205185,0.19703926146030426,0.00041780088213272393,0.24629904329776764,0.45608747005462646,0.0002090540947392583,4.0974063608700817e-07,0.00015690582222305238,0.5067638754844666,0.30405834317207336,9.171967394649982e-05,5.7478449889458716e-05,0.2955588102340698,0.00026099750539287925,0.19703924655914307,0.24629905819892883,0.1477794051170349
32.032000000000004,0.30038535594940186,0.3600546717643738,0.000794067804235965,0.34689760208129883,0.32420533895492554,0.0003971259866375476,2.455926164657285e-07,0.00029791356064379215,0.36022815108299255,0.2161369025707245,0.000305226567434147,0.0001908587000798434,0.2123631238937378,0.0004962155944667757,0.33577921986579895,0.3954485356807709,0.1061815619468689
33.033,5.336428330338094e-07,7.115237963262189e-07,1.239363456306819e-08,8.894047027752094e-07,2.853099581494174e-18,6.196817281534095e-09,1.861167283457466e-21,4.647612961150571e-09,3.170110760990834e-18,1.9020664565945005e-18,0.7999981045722961,0.4999988079071045,1.0672856660676189e-06,7.746021601917619e-09,7.115237963262189e-07,8.894047027752094e-07,5.336428330338094e-07
34.034,8.160262723322376e-07,1.0880349918807042e-06,3.135326664960303e-07,1.3600437114291708e-06,1.9184405547226306e-16,1.5676633324801514e-07,1.3390801714087324e-19,1.1757474993601136e-07,2.1316006310639115e-16,1.2789604580476857e-16,0.7999873757362366,0.49999210238456726,1.6320525446644751e-06,1.9595790945459157e-07,1.0880349918807042e-06,1.3600437114291708e-06,8.160262723322376e-07
35.035000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.038000000000004,0.0217874925583601,0.029040569439530373,0.003476344747468829,0.036276690661907196,0.8044487237930298,0.0025842557661235332,0.0022562225349247456,0.0025727543979883194,0.8938319683074951,0.5362992286682129,0.013502261601388454,0.009284996427595615,0.04348454996943474,0.0014676458667963743,0.029034918174147606,0.03628799319267273,0.02174227498471737
39.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.041000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.042,0.0028312033973634243,0.003773059695959091,0.001523307291790843,0.004711535759270191,0.0012770394096150994,0.0013130239676684141,0.0014703212073072791,0.0013982958626002073,0.0014189326902851462,0.0008513596258126199,0.7806185483932495,0.4884379506111145,0.005644377786666155,0.0004925916437059641,0.0037719327956438065,0.004713789094239473,0.0028221888933330774
43.043,7.238628768391209e-06,9.651505024521612e-06,2.699990009347175e-09,1.2064380825904664e-05,4.2681871098135986e-17,1.3499950046735876e-09,1.4182205472677727e-21,1.012496309016342e-09,4.742430269069441e-17,2.8454582937905624e-17,0.7999799251556396,0.4999874532222748,1.4477257536782417e-05,1.6874937003308332e-09,9.651505024521612e-06,1.2064380825904664e-05,7.238628768391209e-06
44.044000000000004,1.1448264558566734e-06,1.5264351986843394e-06,1.19164518253001e-08,1.9080439415120054e-06,1.5025398750926132e-18,5.95822591265005e-09,4.353709653911224e-21,4.468669434487538e-09,1.6694888075460017e-18,1.001693284527601e-18,0.7999963164329529,0.49999767541885376,2.289652911713347e-06,7.447782390812563e-09,1.5264351986843394e-06,1.9080439415120054e-06,1.1448264558566734e-06
45.045,5.65983555134153e-07,7.546447022832581e-07,2.8441898836106816e-10,9.433058494323632e-07,5.321692320254046e-21,1.4220949418053408e-10,2.4816848186981543e-24,1.0665712063540056e-10,5.9129915567037806e-21,3.547795014801625e-21,0.7999984622001648,0.4999990165233612,1.131967110268306e-06,1.777618607867737e-10,7.546447022832581e-07,9.433058494323632e-07,5.65983555134153e-07
46.046,0.0018646455137059093,0.002486178185790777,9.037195013661403e-06,0.0031076823361217976,2.110596426518896e-07,4.518597506830702e-06,9.746648204234792e-14,3.388948243809864e-06,2.3451072195257439e-07,1.4070643317154463e-07,0.7859926819801331,0.49124541878700256,0.0037291396874934435,5.648246769851539e-06,0.0024861686397343874,0.003107701428234577,0.0018645698437467217
47.047000000000004,0.27406102418899536,0.36541101336479187,0.00377190625295043,0.45675429701805115,0.07197383046150208,0.0018899384886026382,1.0627454685163684e-05,0.0014204428298398852,0.07997092604637146,0.047982558608055115,0.001383300288580358,0.0008685479988344014,0.5480864644050598,0.002354120370000601,0.3654087781906128,0.4567587375640869,0.2740432322025299
48.048,0.005880287382751703,0.007840057834982872,2.0143652363913134e-05,0.00979924388229847,0.8822431564331055,1.0071979886561166e-05,4.088769045562657e-10,7.554099738626974e-06,0.9802702069282532,0.5881621241569519,7.602695404784754e-05,4.751699816551991e-05,0.011757454834878445,1.258965494344011e-05,0.007839863188564777,0.009799633175134659,0.005878727417439222
49.049,2.1238272371239958e-13,2.831769649498661e-13,5.897069434973734e-18,3.539711926348055e-13,3.9653289403429623e-28,2.948534717486867e-18,1.2307678584394777e-31,2.211400986416362e-18,4.405921044825514e-28,2.643552626895308e-28,0.800000011920929,0.5,4.2476544742479916e-13,3.685668241762219e-18,2.831769649498661e-13,3.539711926348055e-13,2.1238272371239958e-13
50.050000000000004,0.021007834002375603,0.028008027002215385,0.6971942782402039,0.03500386327505112,4.5303254410100635e-06,0.34859713912010193,6.583678668903303e-08,0.2614479064941406,5.033694833400659e-06,3.020217036464601e-06,0.038156475871801376,0.02384782023727894,0.041992440819740295,0.43574637174606323,0.028006574138998985,0.03500676527619362,0.020996220409870148
51.051,0.2195969671010971,0.29251375794410706,0.07806099206209183,0.36492258310317993,0.0010451191337779164,0.039052072912454605,5.7536242820788175e-05,0.029305238276720047,0.0011612435337156057,0.0006967461667954922,0.07541941106319427,0.047158706933259964,0.4364848732948303,0.04877014085650444,0.29234445095062256,0.3652612268924713,0.21824243664741516
52.052,0.04447879642248154,0.05346709117293358,7.906187238404527e-05,0.05194703862071037,0.8008410334587097,3.953206032747403e-05,2.9965832037959217e-09,2.9649887437699363e-05,0.8898233771324158,0.5338940620422363,4.970996451447718e-05,3.106985241174698e-05,0.032913073897361755,4.9412730732001364e-05,0.049964308738708496,0.05895260348916054,0.016456536948680878
53.053000000000004,0.14470073580741882,0.19293241202831268,0.006362826097756624,0.24116067588329315,6.595088962058071e-06,0.003181413747370243,1.3903639350942854e-09,0.002386060543358326,7.327877028728835e-06,4.396726581035182e-06,0.40740323066711426,0.2546270191669464,0.28938326239585876,0.003976766020059586,0.19293126463890076,0.2411629557609558,0.14469163119792938
54.054,0.17349426448345184,0.23124757409095764,0.003243415616452694,0.2888602614402771,0.21718773245811462,0.0016230846522375941,3.6714470752485795e-06,0.00121834606397897,0.2413197010755539,0.14479182660579681,0.06743232905864716,0.042146582156419754,0.3462386131286621,0.0020259874872863293,0.2312006950378418,0.2889539897441864,0.17311930656433105
55.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.056000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.059000000000005,0.002036642748862505,0.0026811310090124607,0.0022964843083173037,0.003263711929321289,0.8873150944709778,0.0011557376710698009,1.9988057829323225e-05,0.0008724249200895429,0.9859057068824768,0.591543436050415,0.0034267064183950424,0.0021491870284080505,0.0037431144155561924,0.0014290563995018601,0.0026604952290654182,0.0033049832563847303,0.0018715572077780962
60.06,2.3959771624504356e-06,3.172706556142657e-06,1.4244113799577462e-06,3.909962742909556e-06,0.8999785780906677,7.122056899788731e-07,4.029454314701322e-15,5.34154310116719e-07,0.9999762177467346,0.5999857783317566,1.1449369594629388e-05,7.155856110330205e-06,4.581429948302684e-06,8.902571266844461e-07,3.159548896292108e-06,3.936278062610654e-06,2.290714974151342e-06
61.061,0.00018740225641522557,0.0002498690446373075,1.0285004918841878e-06,0.0003123347123619169,0.8994276523590088,5.142503027855128e-07,2.2046492235971993e-13,3.856878265651176e-07,0.9993640780448914,0.5996184945106506,7.976880624482874e-06,4.985550276614958e-06,0.00037479851744137704,6.428127221624891e-07,0.0002498686662875116,0.0003123354690615088,0.00018739925872068852
62.062,0.37423455715179443,0.4618210196495056,0.005077367648482323,0.48252227902412415,0.00749875558540225,0.002538832137361169,3.9580010025019874e-07,0.001904235570691526,0.00833195075392723,0.004999170545488596,0.0011295787990093231,0.0007061351789161563,0.3917483389377594,0.0031732311472296715,0.4395259618759155,0.5271123647689819,0.1958741694688797
63.063,0.23465381562709808,0.3128717541694641,2.934974645540933e-07,0.39108967781066895,0.0005397615605033934,1.4681764071156067e-07,1.837550528405174e-10,1.1016491185955601e-07,0.0005997350672259927,0.0003598410403355956,0.17375938594341278,0.10859961807727814,0.46930763125419617,1.833784892824042e-07,0.3128717541694641,0.39108967781066895,0.23465381562709808
64.06400000000001,0.08393628895282745,0.11191505193710327,1.1522288332344033e-06,0.1398938149213791,0.0009782833512872458,5.761159513895109e-07,3.958867088316165e-12,4.3208805777794623e-07,0.001086981501430273,0.0006521889008581638,0.5553604960441589,0.34710028767585754,0.1678725779056549,7.20141827059706e-07,0.11191505193710327,0.1398938149213791,0.08393628895282745
65.065,0.0006644211243838072,0.0008858948131091893,1.4403404025031818e-09,0.0011073685018345714,0.8613604307174683,7.254676859247411e-10,1.4126678125891967e-11,5.480739195817819e-10,0.9570671916007996,0.5742403268814087,0.029968881979584694,0.01873055100440979,0.0013288422487676144,8.957981578738838e-10,0.0008858948131091893,0.0011073685018345714,0.0006644211243838072
66.066,0.0002981959260068834,0.0003974301216658205,7.223861757665873e-05,0.0004963684477843344,0.8989458084106445,3.612038563005626e-05,2.8751478975408418e-09,2.709109685383737e-05,0.9988287091255188,0.5992972254753113,5.1246792281745e-05,3.2030322472564876e-05,0.0005948135512880981,4.5148233766667545e-05,0.0003973314887844026,0.0004965657135471702,0.00029740677564404905
67.06700000000001,0.00958460196852684,0.012111542746424675,0.03611765801906586,0.013436214998364449,0.010824804194271564,0.018058938905596733,2.9508424859159277e-07,0.013544288463890553,0.012027560733258724,0.007216536905616522,0.06277619302272797,0.039235230535268784,0.01275710854679346,0.0225734431296587,0.011710787191987038,0.014237727038562298,0.00637855427339673
68.068,0.008701765909790993,0.010353404097259045,0.006715451832860708,0.00975693017244339,0.002695114351809025,0.0033577275462448597,3.988147145861376e-09,0.002518296707421541,0.002994571579620242,0.0017967430176213384,0.009829610586166382,0.006143508013337851,0.005413604900240898,0.004197156056761742,0.009604034014046192,0.01125567127019167,0.002706802450120449
69.069,0.002201604889705777,0.0027073142118752003,0.006236356217414141,0.002802337985485792,0.001621457515284419,0.0031181792728602886,3.479979415743628e-09,0.002338635502383113,0.0018016195390373468,0.0010809717932716012,0.019905544817447662,0.012440966442227364,0.002212885534390807,0.0038977214135229588,0.002570419106632471,0.003076128428801894,0.0011064427671954036
70.07000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.07300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.07600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.077,0.6855188012123108,0.7841119170188904,1.0310425750503782e-05,0.6488614678382874,0.004182843957096338,5.155270173418103e-06,1.53073331787823e-10,3.866495717375074e-06,0.004647604655474424,0.0027885627932846546,0.00022515012824442238,0.0001407188829034567,0.12387173622846603,6.443968231906183e-06,0.7061641216278076,0.8047571778297424,0.06193586811423302
78.078,0.061204589903354645,0.07727021723985672,0.00838165357708931,0.08553121984004974,0.13525278866291046,0.004190949257463217,3.260440450958413e-07,0.0031433035619556904,0.1502808779478073,0.0901685282588005,0.0008468687883578241,0.0005294152651913464,0.08078450709581375,0.005238431505858898,0.07466867566108704,0.09073430299758911,0.040392253547906876
79.07900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.081,0.009629175998270512,0.012838899157941341,0.7158116698265076,0.016048617660999298,0.00241595390252769,0.3579058349132538,2.7178157502305567e-09,0.26842936873435974,0.002684393199160695,0.0016106360126286745,0.05432051420211792,0.0339503213763237,0.01925833150744438,0.44738227128982544,0.012838897295296192,0.016048619523644447,0.00962916575372219
82.08200000000001,0.00042512622894719243,0.0005543837323784828,0.0019009882817044854,0.0006612289580516517,0.8963665962219238,0.0009504971676506102,8.007526197673087e-09,0.0007128751603886485,0.995962917804718,0.5975777506828308,9.813049109652638e-05,6.133456190582365e-05,0.0007307204650714993,0.0011881152167916298,0.000546912953723222,0.0006761704571545124,0.0003653602325357497
83.083,0.02606539987027645,0.03445054590702057,0.11313237994909286,0.04228970780968666,0.09713875502347946,0.05656826123595238,5.524473181139911e-06,0.04242774844169617,0.1079319566488266,0.06475917994976044,0.023082207888364792,0.014428450725972652,0.049218907952308655,0.07070600986480713,0.03426855057477951,0.04265369474887848,0.024609453976154327
84.084,0.0014855231856927276,0.001980691682547331,3.069435024372069e-06,0.002475849585607648,0.00795082375407219,1.5349312434409512e-06,5.700998562119253e-10,1.1513587878653198e-06,0.008834248408675194,0.005300549324601889,0.40224647521972656,0.2514040470123291,0.002970990026369691,1.9182186861144146e-06,0.001980688190087676,0.0024758565705269575,0.0014854950131848454
85.08500000000001,0.011058850213885307,0.014530916698276997,0.022446226328611374,0.017617397010326385,5.658511508954689e-05,0.01122371293604374,1.5988762243068777e-06,0.008418234996497631,6.287235009949654e-05,3.7723410059697926e-05,0.7454723119735718,0.4659207761287689,0.020061230286955833,0.014028391800820827,0.014402387663722038,0.017874455079436302,0.010030615143477917
86.086,0.005597498267889023,0.007416802924126387,0.00944968406111002,0.009152357466518879,8.753239671932533e-05,0.004732638597488403,2.0790519556612708e-05,0.003555326024070382,9.725822019390762e-05,5.8354933571536094e-05,0.7692474722862244,0.4807874858379364,0.010748326778411865,0.005899555049836636,0.007388886064291,0.009208191186189651,0.005374163389205933
87.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.08800000000001,0.1418159306049347,0.18906624615192413,0.3147994875907898,0.23627756536006927,0.0012337734224274755,0.157399982213974,6.528017024720612e-07,0.11805017292499542,0.0013708594487980008,0.0008225156925618649,0.06380405277013779,0.03987777605652809,0.28342390060424805,0.1967494636774063,0.1890532523393631,0.23630355298519135,0.14171195030212402
89.089,0.18438243865966797,0.24563336372375488,0.10353609919548035,0.30650654435157776,0.005605052690953016,0.051768068224191666,5.2192394406347375e-08,0.03882606700062752,0.006227836478501558,0.003736702026799321,0.008361398242413998,0.00522589311003685,0.3667501211166382,0.06471004337072372,0.24550744891166687,0.3067583739757538,0.1833750605583191
90.09,2.8396736979630077e-06,3.68642145076592e-06,0.005544771905988455,4.35351148553309e-06,0.8890941739082336,0.0027723859529942274,6.539947750017205e-11,0.0020792896393686533,0.9878824353218079,0.5927295088768005,0.00012336195504758507,7.710124191362411e-05,4.72117153549334e-06,0.003465482499450445,3.626535544754006e-06,4.473283297556918e-06,2.36058576774667e-06
91.09100000000001,0.26171809434890747,0.3488839268684387,0.04558124393224716,0.4359174966812134,0.0019072790164500475,0.022790629416704178,2.2266354093858354e-08,0.017092978581786156,0.0021191989071667194,0.0012715193443000317,0.0019079402554780245,0.0011924710124731064,0.5227305293083191,0.028488269075751305,0.3488398492336273,0.43600568175315857,0.26136526465415955
92.092,1.968514462763818e-13,2.624685950351757e-13,1.834282725710068e-10,3.280857302414425e-13,1.800946935432343e-18,9.17141362855034e-11,6.649909997662049e-23,6.878560221412755e-11,2.0010522653665774e-18,1.2006313592199464e-18,0.7983375191688538,0.498960942029953,3.937028925527636e-13,1.1464267035687925e-10,2.624685950351757e-13,3.280857302414425e-13,1.968514462763818e-13
93.093,0.0010172990150749683,0.0013558890204876661,0.0011207901407033205,0.0016935619059950113,3.391208883840591e-05,0.0005604638135991991,1.8325638961869117e-07,0.0004203993594273925,3.76800999219995e-05,2.260806104459334e-05,0.03143860399723053,0.019649196416139603,0.0020297060254961252,0.000700436532497406,0.0013555833138525486,0.0016941733192652464,0.0010148530127480626
94.09400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.09700000000001,0.05277705937623978,0.06815339624881744,0.04589071124792099,0.0795409083366394,0.17739816009998322,0.025971945375204086,0.008070907555520535,0.021748902276158333,0.19710907340049744,0.11826545000076294,0.16214053332805634,0.10436442494392395,0.08428037166595459,0.026159534230828285,0.06682378798723221,0.08220012485980988,0.042140185832977295
98.098,1.7427979400963522e-05,1.9620196326286532e-05,1.1741845185042621e-07,1.53016244439641e-05,0.8999773263931274,5.871016384162431e-08,2.4930758412561316e-12,4.4033324542169794e-08,0.9999748468399048,0.5999849438667297,1.0869788411582704e-06,6.793626994294755e-07,1.317294220370968e-07,7.338575613857756e-08,1.7449932784074917e-05,1.964215152838733e-05,6.58647110185484e-08
99.099,0.21819637715816498,0.28889867663383484,4.624732355296146e-06,0.355947345495224,0.2385188341140747,2.312376864210819e-06,2.8369490784330154e-11,1.7342905493933358e-06,0.2650209367275238,0.159012570977211,2.507035060261842e-05,1.566898026794661e-05,0.4169066250324249,2.8904487407999113e-06,0.28768080472946167,0.3583831191062927,0.20845331251621246
100.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.10300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
