timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
0.0,0.005923299118876457,0.00785832665860653,0.030596934258937836,0.009722424671053886,0.01713261380791664,0.020799247547984123,0.014668749645352364,0.019725020974874496,0.01903623901307583,0.011421743780374527,0.6794047951698303,0.4301287829875946,0.011468308046460152,0.014539098367094994,0.007834683172404766,0.009769711643457413,0.005734154023230076
1.0010000000000001,0.022533638402819633,0.026320740580558777,0.6632982492446899,0.023404443636536598,0.11302513629198074,0.33165064454078674,4.037424787384225e-06,0.2487391233444214,0.1255834847688675,0.0753500908613205,0.0004720354045275599,0.0002965361636597663,0.009315814822912216,0.41456013917922974,0.024086274206638336,0.02787337638437748,0.004657907411456108
2.0020000000000002,0.010033308528363705,0.013151261024177074,0.334869384765625,0.015861541032791138,0.4925594627857208,0.16776426136493683,0.0008788671693764627,0.12607039511203766,0.5472882986068726,0.328372985124588,0.0009017747943289578,0.0008931844495236874,0.017892371863126755,0.20901872217655182,0.013015370815992355,0.016133323311805725,0.008946185931563377
3.003,0.002074906602501869,0.00270611303858459,0.04373405501246452,0.003228547051548958,0.009572681039571762,0.02186702936887741,3.7051035572943647e-09,0.016400273889303207,0.010636312887072563,0.006381787825375795,0.015684546902775764,0.009802842512726784,0.003569694235920906,0.027333784848451614,0.0026698557194322348,0.003301061922684312,0.001784847117960453
4.0040000000000004,0.021054616197943687,0.027870099991559982,0.0032151248306035995,0.034320682287216187,0.8276059627532959,0.001684206654317677,0.00020438474894035608,0.0013206383446231484,0.9195622205734253,0.551737368106842,0.004780716262757778,0.0030645919032394886,0.040163103491067886,0.0019455828005447984,0.02774846740067005,0.034563951194286346,0.020081551745533943
5.005,0.00876079872250557,0.01020572055131197,0.009323373436927795,0.008995020762085915,0.85885089635849,0.00473774503916502,0.00020282230980228633,0.0036103527527302504,0.9542787671089172,0.5725672841072083,0.011181681416928768,0.007064609322696924,0.0033582858741283417,0.005763726774603128,0.009320513345301151,0.010765434242784977,0.0016791429370641708
6.006,0.21712924540042877,0.28832221031188965,0.16372060775756836,0.3573850393295288,0.07470500469207764,0.08186030387878418,3.196456025756668e-14,0.06139523163437843,0.08300556242465973,0.04980333894491196,0.00023800185590516776,0.00014875116175971925,0.422897607088089,0.10232537984848022,0.2876121699810028,0.3588051497936249,0.2114488035440445
7.007000000000001,0.02011038176715374,0.02545398473739624,0.7002959251403809,0.028349850326776505,0.03672570735216141,0.35015425086021423,1.6780762962298468e-05,0.2626204192638397,0.04080634191632271,0.024483805522322655,0.005925684701651335,0.0037098454777151346,0.027166148647665977,0.4376797080039978,0.024638071656227112,0.02998167648911476,0.013583074323832989
8.008000000000001,0.03391312435269356,0.04506820812821388,0.4631694555282593,0.05595457926392555,0.09566973149776459,0.23158510029315948,9.9835449418606e-07,0.1736891120672226,0.10629970580339432,0.06377982348203659,0.03393280506134033,0.021208377555012703,0.06639309972524643,0.289480596780777,0.044978637248277664,0.05613372474908829,0.033196549862623215
9.009,0.004127890802919865,0.00533035583794117,0.1438973993062973,0.006220521871000528,0.003247989574447274,0.07194870710372925,9.522362454106315e-09,0.053961534053087234,0.003608877304941416,0.0021653263829648495,0.016908403486013412,0.010567755438387394,0.0065901922062039375,0.08993587642908096,0.00522625632584095,0.006428720895200968,0.0032950961031019688
10.01,0.018412085250020027,0.022957127541303635,0.6979815363883972,0.024636002257466316,0.0018565611680969596,0.34899094700813293,4.993505626771366e-07,0.26174336671829224,0.002062845742329955,0.001237707445397973,0.006850237492471933,0.004281585570424795,0.02153792604804039,0.43623828887939453,0.022001739591360092,0.02654678374528885,0.010768963024020195
11.011000000000001,0.006175664719194174,0.007782732602208853,0.4816189706325531,0.00857712421566248,0.0006621515494771302,0.24080950021743774,2.47901148497931e-08,0.1806071400642395,0.000735723995603621,0.0004414344148244709,0.015736818313598633,0.009835520759224892,0.008017056621611118,0.301011860370636,0.007511840667575598,0.009118909016251564,0.004008528310805559
12.012,0.0012320938985794783,0.001641464070416987,0.0033283941447734833,0.0020484444685280323,0.0002737418981269002,0.0017097790259867907,0.00012155179138062522,0.0013165207346901298,0.00030415767105296254,0.00018249460845254362,0.7915095686912537,0.49473902583122253,0.0024514419492334127,0.00204226141795516,0.0016406674403697252,0.0020500377286225557,0.0012257209746167064
13.013,0.020934663712978363,0.027863362804055214,0.6478356122970581,0.03470292314887047,0.10827004164457321,0.32406899333000183,0.0004031425924040377,0.24316513538360596,0.1203000470995903,0.07218003273010254,0.00024784222478047013,0.000306079862639308,0.04139392077922821,0.40477126836776733,0.02783364988863468,0.03476234897971153,0.020696960389614105
14.014000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.016000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.019000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.022000000000002,0.08414165675640106,0.104753777384758,0.026607973501086235,0.11198271065950394,0.5470229387283325,0.0147008765488863,0.003725039539858699,0.012073324993252754,0.6078032851219177,0.36468198895454407,0.11874347925186157,0.07561156153678894,0.09690635651350021,0.015465907752513885,0.10029271245002747,0.1209048330783844,0.04845317825675011
23.023,0.08991257101297379,0.11815455555915833,0.13097362220287323,0.14328455924987793,0.03154909983277321,0.06892664730548859,0.009172903373837471,0.05427486449480057,0.03505455702543259,0.02103273570537567,0.25024348497390747,0.15984201431274414,0.16322796046733856,0.07899197936058044,0.11711723357439041,0.14535921812057495,0.08161398023366928
24.024,0.014866911806166172,0.019820867106318474,0.07859469950199127,0.0247717946767807,1.2112837794120423e-05,0.039303358644247055,1.6024680007831194e-05,0.029482027515769005,1.3458708963298704e-05,8.075226105574984e-06,0.6606976389884949,0.4129420518875122,0.02971767820417881,0.04911668226122856,0.01981985755264759,0.024773813784122467,0.014858839102089405
25.025000000000002,0.0014586671022698283,0.0019129508873447776,0.0023979905527085066,0.002309745643287897,0.8898076415061951,0.001373173901811242,0.00046447617933154106,0.0011605143081396818,0.9886751770973206,0.5932051539421082,0.0027689540293067694,0.0019047749228775501,0.0026107248850166798,0.00135359528940171,0.0018937878776341677,0.002348071662709117,0.0013053624425083399
26.026,0.0660463273525238,0.08799891173839569,0.0020011288579553366,0.10983835160732269,0.6963816285133362,0.0010615972569212317,0.00016275413508992642,0.000841972534544766,0.7737573981285095,0.4642544686794281,0.0031753727234899998,0.0020456407219171524,0.13148923218250275,0.0011998448753729463,0.08796119689941406,0.10991378128528595,0.06574461609125137
27.027,0.1770579218864441,0.235793337225914,0.006708697881549597,0.2940177619457245,0.3497524559497833,0.005574141163378954,0.005919445771723986,0.005845449864864349,0.38861384987831116,0.2331683188676834,0.008962384425103664,0.007821282371878624,0.3513904809951782,0.002343109343200922,0.23562300205230713,0.29435843229293823,0.1756952404975891
28.028000000000002,0.0003274538612458855,0.0003772743802983314,0.0015139284078031778,0.00032029947033151984,0.8821050524711609,0.0007575969211757183,1.6871993011591258e-06,0.0005686721997335553,0.9801167249679565,0.5880700349807739,0.012643846683204174,0.007903036661446095,8.533225627616048e-05,0.0009456780389882624,0.0003416759136598557,0.00039149640360847116,4.266612813808024e-05
29.029,0.07856564223766327,0.10055267810821533,0.2910948097705841,0.11497697234153748,0.05573665723204613,0.32546404004096985,0.4797777235507965,0.3790355324745178,0.061929620802402496,0.03715777397155762,0.038533661514520645,0.20400018990039825,0.11679673194885254,0.03200371190905571,0.09803176671266556,0.12001879513263702,0.05839836597442627
30.03,0.014934158883988857,0.018535016104578972,0.0012329958844929934,0.019656920805573463,0.8412600755691528,0.0007766041671857238,0.0004269499040674418,0.0007025327649898827,0.9347334504127502,0.5608400702476501,0.0038150015752762556,0.0025444822385907173,0.01664724014699459,0.0006372005445882678,0.01770869828760624,0.02130955457687378,0.008323620073497295
31.031,0.00839841179549694,0.011042866855859756,0.004706063307821751,0.013408293016254902,0.8708209991455078,0.0023530316539108753,2.1787043208142335e-22,0.0017647737404331565,0.9675788879394531,0.5805473327636719,8.484437041822446e-10,5.302773220527968e-10,0.01530867163091898,0.0029412894509732723,0.010949857532978058,0.013594311662018299,0.00765433581545949
32.032000000000004,0.047215018421411514,0.06099742278456688,0.36999601125717163,0.07125914841890335,0.003339300397783518,0.3496958613395691,0.43919429183006287,0.38579532504081726,0.0037103339564055204,0.002226200420409441,0.08483079820871353,0.21771711111068726,0.075653076171875,0.09399928897619247,0.059823863208293915,0.07360626757144928,0.0378265380859375
33.033,0.033920809626579285,0.03975847736001015,0.014786863699555397,0.035751450806856155,0.7847656011581421,0.007651247549802065,0.0006875080871395767,0.0059317974373698235,0.871961772441864,0.5231770873069763,0.024096226319670677,0.015317955985665321,0.015336606651544571,0.00902694370597601,0.03647691383957863,0.04231457784771919,0.0076683033257722855
34.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.035000000000004,0.018695028498768806,0.02487603761255741,0.002594791119918227,0.03096584603190422,0.7040855288505554,0.0023735971190035343,0.002869870513677597,0.002587348921224475,0.7823172807693481,0.4693903923034668,0.11974164098501205,0.07591472566127777,0.03690365329384804,0.0007249098853208125,0.024845637381076813,0.031026646494865417,0.01845182664692402
36.036,0.011714113876223564,0.01532217487692833,0.0020856414921581745,0.018396280705928802,0.8267731070518494,0.001332362531684339,0.0007721113506704569,0.0012164282379671931,0.9186367988586426,0.5511820912361145,0.03274090960621834,0.02075261063873768,0.020580461248755455,0.0010622411500662565,0.015144189819693565,0.01875225268304348,0.010290230624377728
37.037,0.016930188983678818,0.02257276326417923,0.00021853910584468395,0.028213856741786003,0.8308485746383667,0.00025193626061081886,0.00038044460234232247,0.00029595225350931287,0.9231650829315186,0.5538990497589111,0.015698624774813652,0.009954306297004223,0.033852484077215195,1.7698002920951694e-05,0.022572269663214684,0.028214843943715096,0.016926242038607597
38.038000000000004,0.012140319682657719,0.01618698239326477,0.751909077167511,0.020233450457453728,4.712777354143327e-06,0.3838649392127991,0.021094419062137604,0.2938314974308014,5.236419383436441e-06,3.141851721011335e-06,0.005065122153609991,0.011076108552515507,0.02427958883345127,0.46335116028785706,0.016186917200684547,0.020233580842614174,0.012139794416725636
39.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.04,0.09384394437074661,0.11943300068378448,0.12071369588375092,0.1347760111093521,0.12537121772766113,0.09927073121070862,0.10377036780118942,0.10363847017288208,0.1393013596534729,0.08358082175254822,0.2853204905986786,0.21723918616771698,0.13304229080677032,0.04301781952381134,0.1160176545381546,0.14160671830177307,0.06652114540338516
41.041000000000004,0.0012987048830837011,0.001727324677631259,0.008243163116276264,0.00214823754504323,4.109045403311029e-05,0.004122648388147354,2.8453785034798784e-06,0.0030927867628633976,4.565605922834948e-05,2.739363662840333e-05,0.7870587706565857,0.4919128119945526,0.002556305145844817,0.0051510874181985855,0.0017247556243091822,0.00215337541885674,0.0012781525729224086
42.042,0.0014866082929074764,0.001979415537789464,0.15596047043800354,0.002467311453074217,0.0003940097230952233,0.09618830680847168,0.04855486378073692,0.0857972800731659,0.00043778857798315585,0.0002626731584314257,0.6065490245819092,0.39730122685432434,0.002947021508589387,0.08230189234018326,0.00197777827270329,0.002470585750415921,0.0014735107542946935
43.043,0.05335177481174469,0.07111073285341263,0.014776976779103279,0.08882474154233932,0.5967063307762146,0.016958633437752724,0.025520388036966324,0.01989658549427986,0.6630070209503174,0.39780423045158386,0.09950233995914459,0.07175910472869873,0.10646384209394455,0.0012604888761416078,0.07109574973583221,0.08885470777750015,0.053231921046972275
44.044000000000004,0.08870719373226166,0.10720614343881607,0.0837775394320488,0.10577888786792755,0.09253185987472534,0.051067352294921875,0.024476224556565285,0.045184455811977386,0.10281318426132202,0.06168791279196739,0.38586053252220154,0.25034141540527344,0.0711413025856018,0.044712141156196594,0.10056407749652863,0.11906302720308304,0.0355706512928009
45.045,1.608680122444639e-07,2.138450696520522e-07,5.237034139682351e-10,2.656599917827407e-07,0.0036364265251904726,2.6185245638465915e-10,2.058076186008768e-15,1.9638991821668839e-10,0.004040474072098732,0.0024242845829576254,8.41318178572692e-05,5.258238525129855e-05,3.1553807389173016e-07,3.2731395371854433e-10,2.134576959633705e-07,2.6643473916010407e-07,1.5776903694586508e-07
46.046,0.00015119773161131889,0.00020128201867919415,1.8809986457313244e-08,0.000250799348577857,0.8994954824447632,9.404995893191881e-09,9.120727956256954e-15,7.05374958442917e-09,0.9994394779205322,0.5996637344360352,3.7372810623992336e-08,2.33580106367981e-08,0.00029937183717265725,1.1756237761062494e-08,0.00020109303295612335,0.0002511773200239986,0.00014968591858632863
47.047000000000004,0.0012942396569997072,0.0016832031542435288,0.000516022031661123,0.001995756756514311,0.8498526215553284,0.0003603124641813338,0.0002728039107751101,0.00034696044167503715,0.9442806839942932,0.5665684342384338,0.03946433588862419,0.02476751059293747,0.0021809611935168505,0.00023726254585199058,0.001657733228057623,0.0020466966088861227,0.0010904805967584252
48.048,0.056291356682777405,0.07495935261249542,0.038657091557979584,0.09345491975545883,0.5755025148391724,0.04520556330680847,0.06900537759065628,0.05331193655729294,0.6394472718238831,0.3836683928966522,0.06161680817604065,0.06438752263784409,0.11166312545537949,0.002596502657979727,0.07490187138319016,0.09356987476348877,0.05583156272768974
49.049,0.0029560294933617115,0.0034804590977728367,0.00025933131109923124,0.0031752451322972775,0.8414316177368164,0.00014683141489513218,4.5775359467370436e-05,0.00012299788068048656,0.9349240660667419,0.5609544515609741,0.0010480438359081745,0.0006721931276842952,0.0014872916508466005,0.0001477772748330608,0.003203911241143942,0.0037283410783857107,0.0007436458254233003
50.050000000000004,0.15266752243041992,0.20031419396400452,0.027149531990289688,0.24212436378002167,0.4203858971595764,0.021910125389695168,0.02222762629389763,0.022684115916490555,0.4670954644680023,0.28025728464126587,0.006719647441059351,0.012535139918327332,0.27420705556869507,0.010022323578596115,0.19836868345737457,0.24601536989212036,0.13710352778434753
51.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.053000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
