timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
29.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.032000000000004,0.6318458914756775,0.7161328196525574,0.044971007853746414,0.5730289220809937,0.08697257190942764,0.02248772233724594,5.916553163842764e-06,0.01686745695769787,0.09663619101047516,0.057981718331575394,0.0005378713249228895,0.0003383882576599717,0.050940051674842834,0.028105031698942184,0.6403359174728394,0.7246228456497192,0.025470025837421417
33.033,0.21572919189929962,0.2839739918708801,0.12816745042800903,0.3456220030784607,0.023827603086829185,0.06409112364053726,1.973154576262459e-05,0.048073891550302505,0.02647511474788189,0.015885069966316223,0.10245833545923233,0.06404385715723038,0.39627525210380554,0.08009848743677139,0.2817750573158264,0.3500198721885681,0.19813762605190277
34.034,0.014242628589272499,0.018978608772158623,0.2856718599796295,0.02369377575814724,0.0015501347370445728,0.1466522067785263,0.01017672661691904,0.11285136640071869,0.0017223720205947757,0.0010334232356399298,0.46673130989074707,0.29552334547042847,0.028374256566166878,0.175364688038826,0.018971670418977737,0.02370765060186386,0.014187128283083439
35.035000000000004,0.0005447661969810724,0.0007164765265770257,0.5178321599960327,0.0008704058127477765,9.398730617249385e-05,0.4400829076766968,0.4831116199493408,0.4659373462200165,0.00010443034261697903,6.265821139095351e-05,0.03777660056948662,0.20477724075317383,0.00099470023997128,0.17267270386219025,0.0007105495315045118,0.0008822598611004651,0.00049735011998564
36.036,0.0012911398662254214,0.0017012255266308784,0.309268981218338,0.002074781572446227,0.00024079365539364517,0.19515812397003174,0.10806301981210709,0.17676132917404175,0.0002675485156942159,0.00016052911814767867,0.18278652429580688,0.15476521849632263,0.0023874547332525253,0.15952341258525848,0.0016890489496290684,0.0020991347264498472,0.0011937273666262627
37.037,0.06564878672361374,0.07429031282663345,0.0006699496880173683,0.05909731239080429,0.7773059606552124,0.0003350113402120769,9.732275429996662e-08,0.00025128587731160223,0.8636733293533325,0.5182040333747864,0.025938434526324272,0.016211558133363724,0.004180107731372118,0.0004186881415080279,0.06634547561407089,0.07498699426651001,0.002090053865686059
38.038000000000004,0.005105780903249979,0.006788024213165045,0.2719589173793793,0.008434837684035301,0.0005804119864478707,0.2409084141254425,0.27981051802635193,0.25937801599502563,0.0006449022330343723,0.00038694136310368776,0.31280288100242615,0.3004307448863983,0.010022602044045925,0.08253353089094162,0.006776214111596346,0.008458457887172699,0.005011301022022963
39.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.041000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.044000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.047000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.050000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.053000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.056000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.059000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.061,0.0074989874847233295,0.009998373687267303,0.011071930639445782,0.012497260235249996,2.952752220153343e-05,0.005535969976335764,1.1710027614242335e-08,0.004151980858296156,3.2808358810143545e-05,1.968501601368189e-05,0.638766348361969,0.39922896027565,0.014995317906141281,0.006919953040778637,0.009998207911849022,0.012497592717409134,0.0074976589530706406
62.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.06400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.066,0.0052254097536206245,0.006966623943299055,0.01417618989944458,0.008706778287887573,0.00043164240196347237,0.007337701506912708,0.0006656170007772744,0.005690481048077345,0.0004796026914846152,0.0002877616207115352,0.6862952709197998,0.4291841387748718,0.010445164516568184,0.008652113378047943,0.0069662705063819885,0.008707485161721706,0.005222582258284092
67.06700000000001,0.029329773038625717,0.03907468169927597,0.08723171800374985,0.04876256734132767,0.0024564829654991627,0.04739360511302948,0.01007399894297123,0.0383785180747509,0.002729425672441721,0.001637655426748097,0.4364454448223114,0.276556134223938,0.0583554171025753,0.05137169733643532,0.03905567154288292,0.04880058392882347,0.02917770855128765
68.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.069,0.022175287827849388,0.029564058408141136,0.02928030490875244,0.03694744035601616,0.0012220476055517793,0.014652098529040813,3.185777677572332e-05,0.010998033918440342,0.0013578307116404176,0.0008146984619088471,0.699758768081665,0.4373611807823181,0.04432184621691704,0.018290234729647636,0.029562262818217278,0.036951031535863876,0.02216092310845852
70.07000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.072,3.341766614539665e-07,4.4556875877788116e-07,1.3385794090936542e-06,5.569605718847015e-07,1.1928429799468176e-08,6.692897045468271e-07,1.8907699404820782e-17,5.019672926209751e-07,1.325381138173043e-08,7.952286829038258e-09,0.0046304273419082165,0.002894017146900296,6.683520155092992e-07,8.366121164726792e-07,4.4556867351275287e-07,5.569607424149581e-07,3.341760077546496e-07
73.07300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.074,0.31577038764953613,0.3863929212093353,0.09813658893108368,0.39467376470565796,0.009791146032512188,0.049370307475328445,0.0008053663186728954,0.03725424036383629,0.010879051871597767,0.006527431309223175,0.0388643704354763,0.024592243134975433,0.2990518808364868,0.06108368933200836,0.3656123876571655,0.43623489141464233,0.1495259404182434
75.075,0.24898721277713776,0.33195751905441284,0.018518466502428055,0.414882093667984,0.12200053036212921,0.009260392747819424,3.092258793913061e-06,0.006946164648979902,0.1355561465024948,0.081333689391613,0.008943956345319748,0.005591132212430239,0.49773043394088745,0.01157307531684637,0.33194226026535034,0.4149125814437866,0.24886521697044373
76.07600000000001,0.008295195177197456,0.009550328366458416,0.15514560043811798,0.0080875838175416,0.09031571447849274,0.08253033459186554,0.013220101594924927,0.06561590731143951,0.10035079717636108,0.06021048128604889,0.19970937073230743,0.12977589666843414,0.002095045056194067,0.0928347185254097,0.008644369430840015,0.009899502620100975,0.0010475225280970335
77.077,0.011600393801927567,0.015448414720594883,0.6698243021965027,0.019262636080384254,0.000394112168578431,0.36835911870002747,0.0891919806599617,0.3013545870780945,0.0004379024321679026,0.00026274146512150764,0.0526885986328125,0.06637737154960632,0.023020528256893158,0.3907676637172699,0.01543714851140976,0.0192851684987545,0.011510264128446579
78.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.07900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.081,0.007984727621078491,0.010646284557878971,0.7428200244903564,0.01330780889838934,6.53695431118706e-11,0.3714100122451782,5.577879824691934e-10,0.27855750918388367,7.263283030578549e-11,4.3579698877360684e-11,0.034393150359392166,0.021495718508958817,0.015969280153512955,0.4642625153064728,0.010646273382008076,0.01330783125013113,0.007984640076756477
82.08200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.084,0.0011115220841020346,0.0014818223426118493,0.0010381805477663875,0.0018517497228458524,1.5077423086040653e-05,0.0005190902738831937,9.806765642605964e-12,0.0003893177199643105,1.6752692317822948e-05,1.0051615390693769e-05,0.5672073364257812,0.3545045852661133,0.002221055794507265,0.0006488628569059074,0.0014816980110481381,0.0018519982695579529,0.0011105278972536325
85.08500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.08800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.09100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.093,0.00014540529809892178,0.00019338073616381735,0.0030837738886475563,0.00024046878388617188,6.960276368772611e-05,0.0015420346753671765,3.9369567161884333e-07,0.0011566367466002703,7.733640813967213e-05,4.6401848521782085e-05,0.03504519164562225,0.021903391927480698,0.0002860778768081218,0.0019272357458248734,0.00019308493938297033,0.0002410603774478659,0.0001430389384040609
94.09400000000001,0.014684543944895267,0.016868894919753075,0.011850382201373577,0.014174351468682289,0.5313659310340881,0.006368692964315414,0.0011826715199276805,0.005109146237373352,0.590406596660614,0.3542439639568329,0.020355453714728355,0.013165660202503204,0.0033483165316283703,0.007036903873085976,0.01524259615689516,0.017426947131752968,0.0016741582658141851
95.095,0.012157353572547436,0.01433817483484745,0.5029714107513428,0.013150062412023544,0.03283171355724335,0.37211745977401733,0.32168468832969666,0.36956191062927246,0.036479681730270386,0.02188780903816223,0.048455458134412766,0.15091641247272491,0.006347060203552246,0.21383067965507507,0.013215197250247002,0.015396017581224442,0.003173530101776123
96.096,0.0005515741067938507,0.0006851971847936511,2.6026838895631954e-05,0.0007283975137397647,0.8984761238098145,1.3014177056902554e-05,2.0219277363509036e-09,9.76120190898655e-06,0.9983068108558655,0.5989841222763062,3.591300992411561e-05,2.2446389266406186e-05,0.0006208932027220726,1.6266141756204888e-05,0.0006550562684424222,0.0007886794046498835,0.0003104466013610363
97.09700000000001,0.0043487995862960815,0.005798397585749626,0.004706912208348513,0.0072479937225580215,5.487390097869138e-09,0.0023534561041742563,1.6909758098967997e-12,0.0017650921363383532,6.097100158086732e-09,3.6582601392609604e-09,0.16677969694137573,0.10423731058835983,0.008697587065398693,0.0029418200720101595,0.005798397120088339,0.0072479951195418835,0.0043487935326993465
98.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.101,0.011553259566426277,0.01540434267371893,0.01134548895061016,0.019255418330430984,1.8472301466232466e-09,0.00567274447530508,6.104067446811856e-13,0.004254558589309454,2.052477965364119e-09,1.2314868014229319e-09,0.4478260576725006,0.2798912823200226,0.023106485605239868,0.007090930361300707,0.015404339879751205,0.019255422055721283,0.011553242802619934
102.102,0.003489189315587282,0.004563137423247099,0.19775626063346863,0.005476679652929306,0.0009075038251467049,0.17183619737625122,0.19455486536026,0.1835957020521164,0.0010083375964313745,0.0006050025695003569,0.15483689308166504,0.16973114013671875,0.006122877821326256,0.06279926002025604,0.004509668797254562,0.005583616904914379,0.003061438910663128
103.10300000000001,0.0029023480601608753,0.003869791515171528,0.7122730612754822,0.004837223794311285,5.986058937423877e-08,0.3561365306377411,3.774439927273221e-10,0.2671023905277252,6.651176676086834e-08,3.990706076706374e-08,0.07376008480787277,0.04610005021095276,0.0058046383783221245,0.44517064094543457,0.0038697877898812294,0.004837231244891882,0.0029023191891610622
104.104,0.0007911375141702592,0.001054846798069775,0.7710822224617004,0.0013185504358261824,1.5796583596738856e-08,0.3855411112308502,1.0446567222377467e-10,0.28915584087371826,1.7551760933542937e-08,1.053105691539713e-08,0.024610426276922226,0.015381515957415104,0.0015822445275261998,0.4819263815879822,0.0010548449354246259,0.0013185541611164808,0.0007911222637630999
105.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.10900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.111,0.005425136536359787,0.007233514916151762,0.003254371229559183,0.009041893295943737,9.693611191519125e-11,0.0016271856147795916,4.960016992532632e-15,0.0012203892692923546,1.0770679487182022e-10,6.462407692309213e-11,0.5363484621047974,0.33521777391433716,0.010850271210074425,0.0020339819602668285,0.007233514916151762,0.009041893295943737,0.005425135605037212
112.11200000000001,0.007110197097063065,0.009405473247170448,0.4733400344848633,0.01156612765043974,0.0007347533828578889,0.3386613428592682,0.27197691798210144,0.33048951625823975,0.0008163926540873945,0.0004898356273770332,0.11505180597305298,0.17389872670173645,0.013502415269613266,0.2108447253704071,0.00936059933155775,0.011655875481665134,0.006751207634806633
113.113,0.0018318160437047482,0.002104426734149456,0.0006495666457340121,0.0017686469946056604,0.894516110420227,0.0003249221190344542,3.701073296724644e-07,0.00024379567184951156,0.9939067959785461,0.5963441133499146,0.0001332252286374569,8.340455678990111e-05,0.0004188833700027317,0.0004058634804096073,0.0019016299629583955,0.0021742405369877815,0.00020944168500136584
114.114,0.00024422319256700575,0.0003097287262789905,0.40388649702072144,0.00034661032259464264,1.1397675734770019e-05,0.49729853868484497,0.7876141667366028,0.5944904088973999,1.2664084351854399e-05,7.59845079301158e-06,0.001397466636262834,0.2962287366390228,0.0003357853274792433,0.006299632601439953,0.0003001874138135463,0.00036569294752553105,0.00016789266373962164
115.11500000000001,0.002958612982183695,0.003386277239769697,0.002587981056421995,0.0028085699304938316,0.5137283802032471,0.0013024650979787111,2.2598766008741222e-05,0.0009832048090174794,0.5708093047142029,0.34248560667037964,0.013970698229968548,0.00874016061425209,0.0005552427028305829,0.0016104261158034205,0.0030511533841490746,0.003478817641735077,0.00027762135141529143
116.116,0.000936320167966187,0.0012410604394972324,0.011700037866830826,0.00153254100587219,0.0008917630184441805,0.00688532367348671,0.0027608138043433428,0.005940471775829792,0.0009908478241413832,0.0005945087177678943,0.30253303050994873,0.1901184469461441,0.0018019223352894187,0.006449769251048565,0.0012366404989734292,0.0015413807705044746,0.0009009611676447093
117.117,0.015972714871168137,0.021263882517814636,0.10750813782215118,0.02649552747607231,0.0019608158618211746,0.07414507865905762,0.0543760322034359,0.07090207189321518,0.0021786843426525593,0.0013072106521576643,0.4361354410648346,0.29297566413879395,0.031627967953681946,0.050200074911117554,0.021244041621685028,0.026535209268331528,0.015813983976840973
118.11800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.12,0.021060969680547714,0.02806699089705944,0.00015894211537670344,0.035047270357608795,0.2993030250072479,7.94727384345606e-05,4.479959070380346e-09,5.960581620456651e-05,0.33255892992019653,0.19953536987304688,0.4748072326183319,0.29675450921058655,0.041984640061855316,9.933741966960952e-05,0.028058409690856934,0.03506443277001381,0.020992320030927658
121.121,0.000564724497962743,0.0006757852388545871,0.0011746647069230676,0.0006479207659140229,0.017438998445868492,0.0005924217985011637,1.3571768249676097e-05,0.00044813341810368,0.019376665353775024,0.011625999584794044,0.04959471896290779,0.03100178763270378,0.0003885141632054001,0.0007299243006855249,0.000629476853646338,0.0007405375363305211,0.00019425708160270005
122.122,0.020373651757836342,0.026648547500371933,0.34194204211235046,0.031994063407182693,0.12150566279888153,0.1712375283241272,0.0007107114652171731,0.12862803041934967,0.13500629365444183,0.08100377768278122,0.26631009578704834,0.16671033203601837,0.035790618509054184,0.21349166333675385,0.02633875422179699,0.03261364996433258,0.017895309254527092
123.123,0.010665533132851124,0.013970747590065002,0.3928825259208679,0.016826024278998375,0.05191187560558319,0.19663973152637482,0.000529246695805341,0.14762865006923676,0.05767986178398132,0.034607917070388794,0.31479284167289734,0.196943998336792,0.01893140934407711,0.24538618326187134,0.0138207683339715,0.01712598092854023,0.009465704672038555
124.124,0.021649658679962158,0.02808576263487339,0.41939401626586914,0.033117059618234634,0.07361055910587311,0.21026772260665894,0.0015219012275338173,0.15812884271144867,0.0817895159125328,0.0490737110376358,0.2474193423986435,0.1552077978849411,0.035807013511657715,0.26164567470550537,0.027617493644356728,0.03405359759926796,0.017903506755828857
125.125,0.08349978923797607,0.11128855496644974,0.14413614571094513,0.13899722695350647,0.00042790331644937396,0.07364868372678757,0.0042149522341787815,0.05642196536064148,0.00047544814879074693,0.00028526890673674643,0.23265047371387482,0.1469871550798416,0.16657240688800812,0.08876791596412659,0.11126185953617096,0.13905061781406403,0.08328620344400406
126.126,1.4487635553450673e-06,1.7414156445738627e-06,1.5776863904193306e-07,1.6915837477426976e-06,0.8999970555305481,7.888433373182124e-08,2.940605319467181e-14,5.916325918065013e-08,0.9999967217445374,0.5999980568885803,1.3411078914060681e-09,8.38203451092312e-10,1.0709450180002023e-06,9.860539051942396e-08,1.6272542779915966e-06,1.9199064809072297e-06,5.354725090001011e-07
