timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0010000000000001,0.1477005034685135,0.1969258338212967,5.068404789199121e-07,0.24613648653030396,5.487548150995281e-06,2.534223426664539e-07,5.6031945576406894e-12,1.9006833440471382e-07,6.097276127547957e-06,3.6583658129529795e-06,0.05705433711409569,0.03565895929932594,0.2953226566314697,3.167735371789604e-07,0.19692093133926392,0.2461462765932083,0.14766132831573486
2.0020000000000002,0.7639280557632446,0.8636850714683533,0.0005351799773052335,0.6846481561660767,0.0005170758813619614,0.00026859453646466136,2.6788136437971843e-06,0.00020219931320752949,0.0005745287635363638,0.0003447172639425844,0.0008401066297665238,0.0005260711768642068,0.040954504162073135,0.0003336503286845982,0.770753800868988,0.8705108165740967,0.020477252081036568
3.003,0.1598886102437973,0.21281534433364868,0.15854310989379883,0.26507705450057983,0.02953615039587021,0.07927745580673218,1.5750865713926032e-05,0.0594625249505043,0.03281794488430023,0.01969076693058014,0.03099055029451847,0.019375000149011612,0.3162303864955902,0.0990845188498497,0.2125936597585678,0.2655203938484192,0.1581151932477951
4.0040000000000004,0.011982576921582222,0.015976758673787117,0.7124773859977722,0.019970927387475967,5.429444627225166e-07,0.35707148909568787,0.0022208208683878183,0.268428236246109,6.03271644195047e-07,3.6196300357005384e-07,0.05335664376616478,0.03418070822954178,0.02396507002413273,0.4446043372154236,0.01597675308585167,0.019970936700701714,0.011982535012066364
5.005,1.5427401649503736e-06,2.0569864318531472e-06,0.7449695467948914,2.5712320166348945e-06,2.9835955501766875e-06,0.3724847733974457,2.6513113807278416e-15,0.27936360239982605,3.3151061415992444e-06,1.989063775909017e-06,0.05380519852042198,0.03362824767827988,3.0854760098009137e-06,0.4656059741973877,2.0569862044794718e-06,2.5712324713822454e-06,1.5427380049004569e-06
6.006,0.24788787961006165,0.32946935296058655,0.060896772891283035,0.4091647267341614,0.02335427515208721,0.038186319172382355,0.020634492859244347,0.034443192183971405,0.02594919502735138,0.015569517388939857,0.023798314854502678,0.02261188253760338,0.48571670055389404,0.031612202525138855,0.3288406729698181,0.41042211651802063,0.24285835027694702
7.007000000000001,0.0002122687583323568,0.0002820088993757963,0.003973903600126505,0.0003499199519865215,6.273542385315523e-05,0.0019869518000632524,2.2443160177521015e-11,0.0014902139082551003,6.970603135414422e-05,4.182361954008229e-05,0.04337542876601219,0.027109641581773758,0.00041478261118754745,0.0024836896918714046,0.0002813992032315582,0.00035113931517116725,0.00020739130559377372
8.008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.009,0.028976023197174072,0.03863456845283508,0.0005397482891567051,0.04829288274049759,0.0035689305514097214,0.0002698742027860135,1.511491348749061e-10,0.00020240571757312864,0.003965478390455246,0.0023792870342731476,0.09845783561468124,0.06153614819049835,0.057950813323259354,0.00033734264434315264,0.038634493947029114,0.048293035477399826,0.028975406661629677
