timestamp,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28
0.0,0.10523894429206848,0.14031127095222473,0.051567111164331436,0.17537042498588562,0.500887393951416,0.025783563032746315,1.7430833665343926e-08,0.019337676465511322,0.5565415620803833,0.33392494916915894,0.003641512244939804,0.0022759516723454,0.21040762960910797,0.03222943842411041,0.14030687510967255,0.1753792017698288,0.10520381480455399
1.0010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0020000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0040000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.006,0.007692111190408468,0.010120735503733158,0.002295573242008686,0.012305617332458496,0.0020228629000484943,0.0011477867374196649,2.2609920879990142e-10,0.0008608401985839009,0.00224762549623847,0.0013485753443092108,0.007090757135301828,0.004431723151355982,0.01408426370471716,0.0014347332762554288,0.010039487853646278,0.012468112632632256,0.00704213185235858
7.007000000000001,0.00346569437533617,0.004588472656905651,0.002280715387314558,0.005652835126966238,0.0017910127062350512,0.0011403578100726008,1.5622263205283815e-10,0.0008552683866582811,0.001990014221519232,0.0011940086260437965,0.007773965131491423,0.004858728032559156,0.006619838532060385,0.0014254470588639379,0.004569000564515591,0.0056917788460850716,0.0033099192660301924
8.008000000000001,0.0012388809118419886,0.0016518007032573223,1.6043792683273495e-10,0.002064647851511836,0.884482204914093,8.021896341636747e-11,1.2451925093963672e-18,6.016422082755213e-11,0.9827580451965332,0.5896548628807068,3.4139344506911584e-07,2.1337089606277004e-07,0.0024773741606622934,1.0027369906628891e-10,0.0016517764888703823,0.002064696280285716,0.0012386870803311467
9.009,0.326521098613739,0.42619258165359497,4.9776276682678144e-06,0.5093601942062378,0.0003064284392166883,2.4888138341339072e-06,6.993285595219571e-16,1.8666104324438493e-06,0.00034047605004161596,0.00020428563584573567,3.674829486044473e-06,2.2967683435126673e-06,0.565021276473999,3.111017349510803e-06,0.42069128155708313,0.5203627943992615,0.2825106382369995
10.01,0.05993930622935295,0.07985507696866989,0.12322185933589935,0.09965567290782928,0.00015872810035943985,0.06189228221774101,0.000750273116864264,0.04663022607564926,0.00017636455595493317,0.00010581874084891751,0.45149436593055725,0.2824653387069702,0.11926428228616714,0.07677920162677765,0.07981668412685394,0.09973245859146118,0.05963214114308357
11.011000000000001,0.27852681279182434,0.3713614046573639,8.890640856407117e-06,0.4641822576522827,1.7337808912998298e-06,4.4453204282035585e-06,4.3077890764712894e-16,3.3339904348395066e-06,1.926423237819108e-06,1.1558539654288325e-06,0.03210132196545601,0.020063325762748718,0.5569801926612854,5.556650648941286e-06,0.3713568150997162,0.4641914367675781,0.2784900963306427
12.012,0.3004568815231323,0.3994257152080536,5.202656666369876e-06,0.4962642192840576,0.00013019713514950126,2.601328333184938e-06,1.0572268200934151e-17,1.95099642041896e-06,0.00014466348511632532,8.679809252498671e-05,1.579858871991746e-05,9.874117495201062e-06,0.5895523428916931,3.2516604733245913e-06,0.398715615272522,0.49768441915512085,0.29477617144584656
13.013,0.3117271363735199,0.40855807065963745,0.0003449709329288453,0.4926484525203705,0.0004600029205903411,0.00017248546646442264,3.4158843288667473e-12,0.0001293641107622534,0.0005111143691465259,0.0003066686331294477,0.00011290399561403319,7.056499453028664e-05,0.5555046200752258,0.0002156068367185071,0.4043112099170685,0.501142144203186,0.2777523100376129
14.014000000000001,0.36030933260917664,0.45936739444732666,2.998756599481567e-06,0.5205445289611816,6.706023850711063e-05,1.4993782997407834e-06,6.648129939487929e-15,1.1245336963838781e-06,7.451137935277075e-05,4.470683052204549e-05,6.741143351973733e-06,4.213214651827002e-06,0.5185866355895996,1.874222789410851e-06,0.44674041867256165,0.5457984805107117,0.2592933177947998
15.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.016000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.017,3.039489092770964e-05,4.052652002428658e-05,2.589995631296915e-07,5.065814912086353e-05,1.8008893223026788e-17,1.2949978156484576e-07,3.3238937181281575e-19,9.7124839726348e-08,2.000988117510074e-17,1.2005929366804933e-17,0.7999180555343628,0.49994876980781555,6.078978185541928e-05,1.6187472340334352e-07,4.052652002428658e-05,5.065814912086353e-05,3.039489092770964e-05
18.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.019000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.02,0.2585429251194,0.33887460827827454,0.004804033320397139,0.4086775481700897,0.012503931298851967,0.0024020166601985693,1.7838516774837387e-10,0.0018015126697719097,0.013893257826566696,0.008335955440998077,0.13180243968963623,0.08237652480602264,0.4609326720237732,0.0030025208834558725,0.33536502718925476,0.4156967103481293,0.2304663360118866
21.021,0.05579296872019768,0.0709652230143547,0.09618336707353592,0.07997176051139832,0.008259253576397896,0.04830135032534599,0.000559107051230967,0.036383260041475296,0.0091769490391016,0.005506169516593218,0.5700448155403137,0.3564876616001129,0.07870211452245712,0.05993988364934921,0.06890998780727386,0.08408224582672119,0.03935105726122856
22.022000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.025000000000002,0.0030618903692811728,0.004082520492374897,0.791578471660614,0.005103150382637978,0.00014456367352977395,0.395789235830307,1.2852375142879263e-13,0.29684191942214966,0.00016062631038948894,9.637579205445945e-05,0.00012328136654105037,7.705085590714589e-05,0.0061237807385623455,0.49473652243614197,0.004082520492374897,0.005103150382637978,0.0030618903692811728
